"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.0004123026474852917","10.0","985.3905342490942","0.01014826066664055"
"0.001","0.0004123026474852917","9.975416642236587","985.3905342490942","0.010123312834376109"
"0.002","0.0004123026474852917","9.950893688031924","985.3905342490942","0.010098426301217609"
"0.003","0.0004123026474852917","9.926430905648827","985.3905342490942","0.010073600831992111"
"0.004","0.0004123026474852917","9.902028278610286","985.3905342490942","0.010048836409978319"
"0.005","0.0004123026474852917","9.877685251729513","985.3905342490942","0.010024132471758207"
"0.006","0.0004123026474852917","9.853401927045454","985.3905342490942","0.009999489120883557"
"0.007","0.0004123026474852917","9.829178343438025","985.3905342490942","0.009974906396810722"
"0.008","0.0004123026474852917","9.805014500907234","985.3905342490942","0.00995038429953971"
"0.009","0.0004123026474852917","9.780908758731702","985.3905342490942","0.009925921164023696"
"0.01","0.0004123026474852917","9.756861622295517","985.3905342490942","0.00990151750313963"
"0.011","0.0004123026474852917","9.732873399989689","985.3905342490942","0.009877173629850742"
"0.012","0.0004123026474852917","9.708944091814216","985.3905342490942","0.009852889544157035"
"0.013","0.0004123026474852917","9.685073697769097","985.3905342490942","0.009828665246058505"
"0.014","0.0004123026474852917","9.661262217854333","985.3905342490942","0.009804500735555156"
"0.015","0.0004123026474852917","9.637509652069923","985.3905342490942","0.009780396012646984"
"0.016","0.0004123026474852917","9.61381600041587","985.3905342490942","0.009756351077333993"
"0.017","0.0004123026474852917","9.590176888054094","985.3905342490942","0.009732361489916463"
"0.018","0.0004123026474852917","9.566592672613321","985.3905342490942","0.009708427613325346"
"0.019","0.0004123026474852917","9.543065761472205","985.3905342490942","0.009684551890631252"
"0.02","0.0004123026474852917","9.519596154630744","985.3905342490942","0.00966073432183418"
"0.021","0.0004123026474852917","9.496183852088942","985.3905342490942","0.009636974906934135"
"0.022","0.0004123026474852917","9.472828853846792","985.3905342490942","0.009613273645931108"
"0.023","0.0004123026474852917","9.449531159904302","985.3905342490942","0.009589630538825108"
"0.024","0.0004123026474852917","9.42629077026147","985.3905342490942","0.009566045585616132"
"0.025","0.0004123026474852917","9.403107684918293","985.3905342490942","0.00954251878630418"
"0.026","0.0004123026474852917","9.379981903874773","985.3905342490942","0.00951905014088925"
"0.027","0.0004123026474852917","9.356913427130909","985.3905342490942","0.009495639649371342"
"0.028","0.0004123026474852917","9.333902254686704","985.3905342490942","0.009472287311750462"
"0.029","0.0004123026474852917","9.310948386542153","985.3905342490942","0.0094489931280266"
"0.03","0.0004123026474852917","9.28805182269726","985.3905342490942","0.009425757098199768"
"0.031","0.0004123026474852917","9.265212563152023","985.3905342490942","0.009402579222269954"
"0.032","0.0004123026474852917","9.242430607906442","985.3905342490942","0.009379459500237166"
"0.033","0.0004123026474852917","9.219702987658538","985.3905342490942","0.009356394918776349"
"0.034","0.0004123026474852917","9.197021951623803","985.3905342490942","0.009333377612189355"
"0.035","0.0004123026474852917","9.174396686063686","985.3905342490942","0.00931041690293375"
"0.036","0.0004123026474852917","9.151827190978187","985.3905342490942","0.00928751279100954"
"0.037","0.0004123026474852917","9.129313466367305","985.3905342490942","0.009264665276416721"
"0.038","0.0004123026474852917","9.106855512231043","985.3905342490942","0.009241874359155296"
"0.039","0.0004123026474852917","9.084453328569397","985.3905342490942","0.009219140039225263"
"0.04","0.0004123026474852917","9.062106915382373","985.3905342490942","0.009196462316626625"
"0.041","0.0004123026474852917","9.039816272669963","985.3905342490942","0.009173841191359377"
"0.042","0.0004123026474852917","9.017581400432173","985.3905342490942","0.009151276663423523"
"0.043","0.0004123026474852917","8.995402298669001","985.3905342490942","0.009128768732819061"
"0.044","0.0004123026474852917","8.973278967380448","985.3905342490942","0.009106317399545993"
"0.045","0.0004123026474852917","8.951211406566511","985.3905342490942","0.009083922663604315"
"0.046","0.0004123026474852917","8.929199616227194","985.3905342490942","0.009061584524994032"
