"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.010664093144193159","10.0","101.07148451921799","0.09893987456074789"
"0.001","0.010664093144193159","9.990726450716103","101.07148451921799","0.09884812218045973"
"0.002","0.010664093144193159","9.98146149962019","101.07148451921799","0.09875645487053561"
"0.003","0.010664093144193159","9.972205134290514","101.07148451921799","0.09866487250807494"
"0.004","0.010664093144193159","9.962957353840928","101.07148451921799","0.0985733750843102"
"0.005","0.010664093144193159","9.95371812828492","101.07148451921799","0.09848196230255524"
"0.006","0.010664093144193159","9.944487463133566","101.07148451921799","0.0983906342173365"
"0.007","0.010664093144193159","9.935265360486744","101.07148451921799","0.09829939084943021"
"0.008","0.010664093144193159","9.926051820344453","101.07148451921799","0.09820823219883634"
"0.009","0.010664093144193159","9.916846753333779","101.07148451921799","0.0981171573813004"
"0.01","0.010664093144193159","9.907650186983865","101.07148451921799","0.09802616666919539"
"0.011","0.010664093144193159","9.898462138093295","101.07148451921799","0.0979352602287263"
"0.012","0.010664093144193159","9.889282606662075","101.07148451921799","0.09784443805989317"
"0.013","0.010664093144193159","9.880111592690199","101.07148451921799","0.09775370016269593"
"0.014","0.010664093144193159","9.870949096177668","101.07148451921799","0.09766304653713462"
"0.015","0.010664093144193159","9.861795117124487","101.07148451921799","0.09757247718320927"
"0.016","0.010664093144193159","9.85264965553065","101.07148451921799","0.09748199210091983"
"0.017","0.010664093144193159","9.843512469066082","101.07148451921799","0.09739158889265559"
"0.018","0.010664093144193159","9.834383577540471","101.07148451921799","0.09730126775441333"
"0.019","0.010664093144193159","9.825263114302818","101.07148451921799","0.09721103000554639"
"0.02","0.010664093144193159","9.816151079353117","101.07148451921799","0.09712087564605475"
"0.021","0.010664093144193159","9.807047472691373","101.07148451921799","0.0970308046759384"
"0.022","0.010664093144193159","9.797952294317582","101.07148451921799","0.09694081709519736"
"0.023","0.010664093144193159","9.788865544231747","101.07148451921799","0.09685091290383162"
"0.024","0.010664093144193159","9.779787222433866","101.07148451921799","0.09676109210184117"
"0.025","0.010664093144193159","9.77071732892394","101.07148451921799","0.09667135468922602"
"0.026","0.010664093144193159","9.761655863701968","101.07148451921799","0.09658170066598618"
"0.027","0.010664093144193159","9.752602826767951","101.07148451921799","0.09649213003212163"
"0.028","0.010664093144193159","9.743558218121887","101.07148451921799","0.09640264278763237"
"0.029","0.010664093144193159","9.73452203776378","101.07148451921799","0.09631323893251843"
"0.03","0.010664093144193159","9.725494285693626","101.07148451921799","0.09622391846677977"
"0.031","0.010664093144193159","9.716474961911427","101.07148451921799","0.09613468139041642"
"0.032","0.010664093144193159","9.707464066417185","101.07148451921799","0.09604552770342839"
"0.033","0.010664093144193159","9.698461431926592","101.07148451921799","0.09595645575070684"
"0.034","0.010664093144193159","9.689466621776557","101.07148451921799","0.09586746121191261"
"0.035","0.010664093144193159","9.680480153501962","101.07148451921799","0.09577854920752936"
"0.036","0.010664093144193159","9.67150202710281","101.07148451921799","0.09568971973755709"
"0.037","0.010664093144193159","9.662532242579092","101.07148451921799","0.09560097280199573"
"0.038","0.010664093144193159","9.653570799930815","101.07148451921799","0.09551230840084535"
"0.039","0.010664093144193159","9.64461769915798","101.07148451921799","0.09542372653410594"
"0.04","0.010664093144193159","9.63567294026058","101.07148451921799","0.09533522720177746"
"0.041","0.010664093144193159","9.626736523238622","101.07148451921799","0.09524681040385995"
"0.042","0.010664093144193159","9.617808448092104","101.07148451921799","0.09515847614035342"
"0.043","0.010664093144193159","9.608888714821022","101.07148451921799","0.09507022441125779"
"0.044","0.010664093144193159","9.599977323425383","101.07148451921799","0.09498205521657317"
"0.045","0.010664093144193159","9.591074273905182","101.07148451921799","0.09489396855629949"
"0.046","0.010664093144193159","9.58217956626042","101.07148451921799","0.09480596443043676"
"0.047","0.010664093144193159","9.573293200491099","101.07148451921799","0.094718042838985"
"0.048","0.010664093144193159","9.564415176597215","101.07148451921799","0.09463020378194419"
"0.049","0.010664093144193159","9.55554549457877","101.07148451921799","0.09454244725931431"
"0.05","0.010664093144193159","9.546683279811711","101.07148451921799","0.094454764617576"
"0.051","0.010664093144193159","9.537829140830253","101.07148451921799","0.0943671618775591"
"0.052","0.010664093144193159","9.52898322416508","101.07148451921799","0.09427964048903639"
"0.053","0.010664093144193159","9.52014552981619","101.07148451921799","0.09419220045200787"
"0.054","0.010664093144193159","9.511316057783587","101.07148451921799","0.09410484176647352"
"0.055","0.010664093144193159","9.502494808067269","101.07148451921799","0.09401756443243336"
"0.056","0.010664093144193159","9.493681780667234","101.07148451921799","0.09393036844988738"
"0.057","0.010664093144193159","9.484876975583484","101.07148451921799","0.09384325381883557"
"0.058","0.010664093144193159","9.47608039281602","101.07148451921799","0.09375622053927796"
"0.059","0.010664093144193159","9.467292032364838","101.07148451921799","0.09366926861121451"
"0.06","0.010664093144193159","9.458511894229943","101.07148451921799","0.09358239803464524"
"0.061","0.010664093144193159","9.449739978411335","101.07148451921799","0.0934956088095702"
"0.062","0.010664093144193159","9.44097628490901","101.07148451921799","0.0934089009359893"
"0.063","0.010664093144193159","9.432220813722967","101.07148451921799","0.09332227441390258"
"0.064","0.010664093144193159","9.42347356485321","101.07148451921799","0.09323572924331004"
