"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.016612852870956932","10.0","498.8248877343369","0.020047115221977014"
"0.001","0.016612852870956932","9.998793349592106","498.8248877343369","0.020044696236001042"
"0.002","0.016612852870956932","9.997586844780063","498.8248877343369","0.020042277541902753"
"0.003","0.016612852870956932","9.996380485537385","498.8248877343369","0.020039859139629045"
"0.004","0.016612852870956932","9.995174271862123","498.8248877343369","0.020037441029176015"
"0.005","0.016612852870956932","9.993968203688055","498.8248877343369","0.020035023210410906"
"0.006","0.016612852870956932","9.992762281027352","498.8248877343369","0.020032605683358115"
"0.007","0.016612852870956932","9.991556503884649","498.8248877343369","0.020030188448026936"
"0.008","0.016612852870956932","9.990350872259949","498.8248877343369","0.020027771504417376"
"0.009","0.016612852870956932","9.989145385954851","498.8248877343369","0.020025354852131694"
"0.01","0.016612852870956932","9.987940045030467","498.8248877343369","0.020022938491292403"
"0.011","0.016612852870956932","9.986734849524085","498.8248877343369","0.02002052242197426"
"0.012","0.016612852870956932","9.98552979943571","498.8248877343369","0.020018106644177268"
"0.013","0.016612852870956932","9.98432489476534","498.8248877343369","0.020015691157901427"
"0.014","0.016612852870956932","9.983120135512976","498.8248877343369","0.02001327596314674"
"0.015","0.016612852870956932","9.981915521678616","498.8248877343369","0.020010861059913197"
"0.016","0.016612852870956932","9.98071105326226","498.8248877343369","0.020008446448200806"
"0.017","0.016612852870956932","9.979506729721104","498.8248877343369","0.020006032126921397"
"0.018","0.016612852870956932","9.978302551099517","498.8248877343369","0.020003618096163918"
"0.019","0.016612852870956932","9.977098517696199","498.8248877343369","0.020001204356527174"
"0.02","0.016612852870956932","9.975894629511146","498.8248877343369","0.01999879090801116"
"0.021","0.016612852870956932","9.974690886544357","498.8248877343369","0.019996377750615874"
"0.022","0.016612852870956932","9.973487288795836","498.8248877343369","0.019993964884341325"
"0.023","0.016612852870956932","9.97228383626558","498.8248877343369","0.019991552309187505"
"0.024","0.016612852870956932","9.971080528953589","498.8248877343369","0.01998914002515441"
"0.025","0.016612852870956932","9.969877366859867","498.8248877343369","0.019986728032242055"
"0.026","0.016612852870956932","9.968674349984406","498.8248877343369","0.01998431633045042"
