"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.010551747374222032","10.0","754.7113224657232","0.013250099345706014"
"0.001","0.010551747374222032","9.998744353235685","754.7113224657232","0.013248435601268985"
"0.002","0.010551747374222032","9.997488864131032","754.7113224657232","0.013246772065732574"
"0.003","0.010551747374222032","9.996233532656156","754.7113224657232","0.013245108739057184"
"0.004","0.010551747374222032","9.994978358808856","754.7113224657232","0.0132434456212399"
"0.005","0.010551747374222032","9.993723342514517","754.7113224657232","0.013241782712181852"
"0.006","0.010551747374222032","9.992468483786846","754.7113224657232","0.013240120011901205"
"0.007","0.010551747374222032","9.991213782631075","754.7113224657232","0.013238457520404891"
"0.008","0.010551747374222032","9.989959239047199","754.7113224657232","0.013236795237692904"
"0.009","0.010551747374222032","9.988704852811667","754.7113224657232","0.013235133163469035"
"0.01","0.010551747374222032","9.987450623993336","754.7113224657232","0.013233471297824522"
"0.011","0.010551747374222032","9.986196552634231","754.7113224657232","0.013231809640815047"
"0.012","0.010551747374222032","9.984942638734347","754.7113224657232","0.013230148192440606"
"0.013","0.010551747374222032","9.983688882293684","754.7113224657232","0.013228486952701195"
"0.014","0.010551747374222032","9.982435283312247","754.7113224657232","0.013226825921596823"
"0.015","0.010551747374222032","9.981181841790029","754.7113224657232","0.013225165099127481"
"0.016","0.010551747374222032","9.979928557727035","754.7113224657232","0.013223504485293176"
"0.017","0.010551747374222032","9.978675430511677","754.7113224657232","0.013221844079283545"
"0.018","0.010551747374222032","9.977422460193946","754.7113224657232","0.013220183881164829"
"0.019","0.010551747374222032","9.976169647110389","754.7113224657232","0.013218523891382956"
"0.02","0.010551747374222032","9.974916991261004","754.7113224657232","0.013216864109937923"
"0.021","0.010551747374222032","9.973664492645794","754.7113224657232","0.013215204536829733"
"0.022","0.010551747374222032","9.972412151264757","754.7113224657232","0.013213545172058387"
"0.023","0.010551747374222032","9.971159967117893","754.7113224657232","0.01321188601562388"
"0.024","0.010551747374222032","9.969907940205202","754.7113224657232","0.013210227067526214"
"0.025","0.010551747374222032","9.968656070526684","754.7113224657232","0.01320856832776539"
"0.026","0.010551747374222032","9.96740435808234","754.7113224657232","0.013206909796341409"
"0.027","0.010551747374222032","9.96615280287217","754.7113224657232","0.013205251473254269"
"0.028","0.010551747374222032","9.964901404896173","754.7113224657232","0.013203593358503973"
"0.029","0.010551747374222032","9.963650164154348","754.7113224657232","0.013201935452090514"
"0.03","0.010551747374222032","9.962399080646698","754.7113224657232","0.0132002777540139"
"0.031","0.010551747374222032","9.96114815437322","754.7113224657232","0.013198620264274126"
"0.032","0.010551747374222032","9.959897385333916","754.7113224657232","0.013196962982871195"
"0.033","0.010551747374222032","9.95864677265986","754.7113224657232","0.013195305908653771"
"0.034","0.010551747374222032","9.9573963140829","754.7113224657232","0.01319364903861653"
"0.035","0.010551747374222032","9.95614601229126","754.7113224657232","0.013191992376321396"
"0.036","0.010551747374222032","9.954895867284941","754.7113224657232","0.013190335921768371"
"0.037","0.010551747374222032","9.953645879063947","754.7113224657232","0.013188679674957456"
"0.038","0.010551747374222032","9.952396047628271","754.7113224657232","0.013187023635888648"
