"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.0058758561802348275","10.0","499.1613806733097","0.02003360113018195"
"0.001","0.0058758561802348275","9.996591103370141","499.1613806733097","0.02002677188264429"
"0.002","0.0058758561802348275","9.993183368708676","499.1613806733097","0.02001994496294776"
"0.003","0.0058758561802348275","9.98977679540347","499.1613806733097","0.02001312036986604"
"0.004","0.0058758561802348275","9.986371383410493","499.1613806733097","0.020006298103310914"
"0.005","0.0058758561802348275","9.982967131237043","499.1613806733097","0.01999947816029197"
"0.006","0.0058758561802348275","9.979564039157456","499.1613806733097","0.019992660541358797"
"0.007","0.0058758561802348275","9.976162107276256","499.1613806733097","0.019985845246720795"
"0.008","0.0058758561802348275","9.972761335593447","499.1613806733097","0.019979032276377973"
"0.009","0.0058758561802348275","9.969361719644807","499.1613806733097","0.019972221621386888"
"0.01","0.0058758561802348275","9.965963260805434","499.1613806733097","0.019965413284502357"
"0.011","0.0058758561802348275","9.962565959914421","499.1613806733097","0.01995860726740538"
"0.012","0.0058758561802348275","9.959169816971771","499.1613806733097","0.019951803570095964"
"0.013","0.0058758561802348275","9.955774831977482","499.1613806733097","0.019945002192574113"
"0.014","0.0058758561802348275","9.952381004931555","499.1613806733097","0.019938203134839818"
"0.015","0.0058758561802348275","9.948988335833992","499.1613806733097","0.01993140639689309"
"0.016","0.0058758561802348275","9.945596824684788","499.1613806733097","0.01992461197873392"
"0.017","0.0058758561802348275","9.942206459300582","499.1613806733097","0.019917819855954644"
"0.018","0.0058758561802348275","9.938817240677325","499.1613806733097","0.019911030030550513"
"0.019","0.0058758561802348275","9.935429175519257","499.1613806733097","0.019904242515952533"
"0.02","0.0058758561802348275","9.93204226382638","499.1613806733097","0.019897457312160707"
"0.021","0.0058758561802348275","9.928656505598692","499.1613806733097","0.019890674419175036"
"0.022","0.0058758561802348275","9.925271900836192","499.1613806733097","0.01988389383699551"
"0.023","0.0058758561802348275","9.921888449538882","499.1613806733097","0.01987711556562214"
"0.024","0.0058758561802348275","9.918506151706762","499.1613806733097","0.01987033960505492"
"0.025","0.0058758561802348275","9.91512500733983","499.1613806733097","0.019863565955293854"
"0.026","0.0058758561802348275","9.91174501643809","499.1613806733097","0.019856794616338942"
"0.027","0.0058758561802348275","9.908366179001538","499.1613806733097","0.019850025588190184"
"0.028","0.0058758561802348275","9.904988495030175","499.1613806733097","0.019843258870847574"
"0.029","0.0058758561802348275","9.901611964524003","499.1613806733097","0.01983649446431112"
"0.03","0.0058758561802348275","9.89823658748302","499.1613806733097","0.019829732368580814"
"0.031","0.0058758561802348275","9.894862363907226","499.1613806733097","0.019822972583656666"
"0.032","0.0058758561802348275","9.89148929379662","499.1613806733097","0.019816215109538664"
"0.033","0.0058758561802348275","9.888117359923939","499.1613806733097","0.0198094599117144"
"0.034","0.0058758561802348275","9.884746517320753","499.1613806733097","0.019802706900095914"
"0.035","0.0058758561802348275","9.881376819283826","499.1613806733097","0.01979595618145582"
"0.036","0.0058758561802348275","9.878008265813158","499.1613806733097","0.019789207755794114"
"0.037","0.0058758561802348275","9.874640856908748","499.1613806733097","0.019782461623110797"
"0.038","0.0058758561802348275","9.871274592570597","499.1613806733097","0.01977571778340587"
"0.039","0.0058758561802348275","9.867909472798704","499.1613806733097","0.01976897623667933"
"0.04","0.0058758561802348275","9.864545497593069","499.1613806733097","0.019762236982931176"
"0.041","0.0058758561802348275","9.861182666953693","499.1613806733097","0.019755500022161417"
"0.042","0.0058758561802348275","9.857820980880575","499.1613806733097","0.019748765354370045"
"0.043","0.0058758561802348275","9.854460439373716","499.1613806733097","0.01974203297955706"
"0.044","0.0058758561802348275","9.851101042433115","499.1613806733097","0.019735302897722466"
"0.045","0.0058758561802348275","9.847742790058772","499.1613806733097","0.019728575108866258"
"0.046","0.0058758561802348275","9.844385682250689","499.1613806733097","0.01972184961298844"
"0.047","0.0058758561802348275","9.841029719008864","499.1613806733097","0.019715126410089014"
"0.048","0.0058758561802348275","9.837674900333298","499.1613806733097","0.019708405500167975"
"0.049","0.0058758561802348275","9.834321226223986","499.1613806733097","0.01970168688322532"
"0.05","0.0058758561802348275","9.830968696680937","499.1613806733097","0.01969497055926106"
"0.051","0.0058758561802348275","9.827617311704145","499.1613806733097","0.01968825652827519"
"0.052","0.0058758561802348275","9.824267071293612","499.1613806733097","0.019681544790267704"
"0.053","0.0058758561802348275","9.820917975449337","499.1613806733097","0.019674835345238607"
"0.054","0.0058758561802348275","9.81757002417132","499.1613806733097","0.019668128193187903"
"0.055","0.0058758561802348275","9.814223217459562","499.1613806733097","0.019661423334115583"
"0.056","0.0058758561802348275","9.810877555314063","499.1613806733097","0.019654720768021654"
"0.057","0.0058758561802348275","9.80753303773482","499.1613806733097","0.019648020494906115"
"0.058","0.0058758561802348275","9.804189664721838","499.1613806733097","0.019641322514768963"
"0.059","0.0058758561802348275","9.800847436275115","499.1613806733097","0.0196346268276102"
"0.06","0.0058758561802348275","9.797506352394649","499.1613806733097","0.019627933433429827"
"0.061","0.0058758561802348275","9.79416641308044","499.1613806733097","0.01962124233222784"
"0.062","0.0058758561802348275","9.790827618332491","499.1613806733097","0.019614553524004246"
"0.063","0.0058758561802348275","9.787489968150801","499.1613806733097","0.01960786700875904"
"0.064","0.0058758561802348275","9.784153462535368","499.1613806733097","0.01960118278649222"
"0.065","0.0058758561802348275","9.780818101486195","499.1613806733097","0.019594500857203795"
"0.066","0.0058758561802348275","9.777483749539119","499.1613806733097","0.019587820949510254"
"0.067","0.0058758561802348275","9.774150373459483","499.1613806733097","0.019581142996830624"
"0.068","0.0058758561802348275","9.770818124414086","499.1613806733097","0.019574467302006432"
"0.069","0.0058758561802348275","9.767487002402932","499.1613806733097","0.01956779386503769"
"0.07","0.0058758561802348275","9.764157007426018","499.1613806733097","0.01956112268592439"
"0.071","0.0058758561802348275","9.760828139483342","499.1613806733097","0.019554453764666527"
"0.072","0.0058758561802348275","9.75750039857491","499.1613806733097","0.019547787101264116"
"0.073","0.0058758561802348275","9.754173784700717","499.1613806733097","0.019541122695717145"
"0.074","0.0058758561802348275","9.750848297860765","499.1613806733097","0.019534460548025618"
"0.075","0.0058758561802348275","9.747523938055052","499.1613806733097","0.019527800658189532"
"0.076","0.0058758561802348275","9.744200705283582","499.1613806733097","0.019521143026208894"
"0.077","0.0058758561802348275","9.74087859954635","499.1613806733097","0.019514487652083697"
"0.078","0.0058758561802348275","9.73755762084336","499.1613806733097","0.01950783453581394"
"0.079","0.0058758561802348275","9.734237769174609","499.1613806733097","0.019501183677399628"
"0.08","0.0058758561802348275","9.7309190445401","499.1613806733097","0.01949453507684076"
"0.081","0.0058758561802348275","9.72760144693983","499.1613806733097","0.01948788873413734"
"0.082","0.0058758561802348275","9.724284976373802","499.1613806733097","0.019481244649289357"
"0.083","0.0058758561802348275","9.720969632842015","499.1613806733097","0.01947460282229682"
"0.084","0.0058758561802348275","9.717655416344467","499.1613806733097","0.019467963253159727"
"0.085","0.0058758561802348275","9.71434232688116","499.1613806733097","0.019461325941878077"
"0.086","0.0058758561802348275","9.711030364452094","499.1613806733097","0.01945469088845187"
"0.087","0.0058758561802348275","9.707719529057268","499.1613806733097","0.01944805809288111"
"0.088","0.0058758561802348275","9.704409820696682","499.1613806733097","0.01944142755516579"
"0.089","0.0058758561802348275","9.701101239370336","499.1613806733097","0.01943479927530591"
"0.09","0.0058758561802348275","9.697793785078233","499.1613806733097","0.019428173253301477"
"0.091","0.0058758561802348275","9.694487457820369","499.1613806733097","0.01942154948915249"
"0.092","0.0058758561802348275","9.691182257596743","499.1613806733097","0.01941492798285894"
"0.093","0.0058758561802348275","9.687878184407362","499.1613806733097","0.01940830873442084"
"0.094","0.0058758561802348275","9.68457523825222","499.1613806733097","0.01940169174383818"
"0.095","0.0058758561802348275","9.681273419131317","499.1613806733097","0.019395077011110963"
"0.096","0.0058758561802348275","9.677972727044656","499.1613806733097","0.019388464536239193"
"0.097","0.0058758561802348275","9.674673161992235","499.1613806733097","0.019381854319222864"
"0.098","0.0058758561802348275","9.671374723974054","499.1613806733097","0.019375246360061976"
"0.099","0.0058758561802348275","9.668077412990115","499.1613806733097","0.01936864065875654"
"0.1","0.0058758561802348275","9.664781229040416","499.1613806733097","0.01936203721530654"
"0.101","0.0058758561802348275","9.661486172124956","499.1613806733097","0.019355436029711983"
"0.102","0.0058758561802348275","9.658192242243738","499.1613806733097","0.01934883710197287"
"0.103","0.0058758561802348275","9.65489943939676","499.1613806733097","0.0193422404320892"
"0.104","0.0058758561802348275","9.651607763584023","499.1613806733097","0.01933564602006098"
"0.105","0.0058758561802348275","9.648317214805525","499.1613806733097","0.019329053865888193"
"0.106","0.0058758561802348275","9.645027793061267","499.1613806733097","0.019322463969570852"
"0.107","0.0058758561802348275","9.641739498351251","499.1613806733097","0.01931587633110896"
"0.108","0.0058758561802348275","9.638452330675477","499.1613806733097","0.01930929095050251"
"0.109","0.0058758561802348275","9.635166290033943","499.1613806733097","0.019302707827751505"
"0.11","0.0058758561802348275","9.631881376426646","499.1613806733097","0.019296126962855934"
"0.111","0.0058758561802348275","9.628597589853593","499.1613806733097","0.019289548355815814"
"0.112","0.0058758561802348275","9.625314930314781","499.1613806733097","0.019282972006631142"
"0.113","0.0058758561802348275","9.622033397810206","499.1613806733097","0.019276397915301904"
"0.114","0.0058758561802348275","9.618752992339873","499.1613806733097","0.01926982608182811"
"0.115","0.0058758561802348275","9.615473713903782","499.1613806733097","0.019263256506209765"
"0.116","0.0058758561802348275","9.61219556250193","499.1613806733097","0.01925668918844686"
"0.117","0.0058758561802348275","9.60891853813432","499.1613806733097","0.019250124128539402"
"0.118","0.0058758561802348275","9.605642640800948","499.1613806733097","0.01924356132648738"
"0.119","0.0058758561802348275","9.60236787050182","499.1613806733097","0.01923700078229081"
"0.12","0.0058758561802348275","9.599094227236929","499.1613806733097","0.019230442495949678"
"0.121","0.0058758561802348275","9.59582171100628","499.1613806733097","0.019223886467463994"
"0.122","0.0058758561802348275","9.592550321809872","499.1613806733097","0.01921733269683375"
"0.123","0.0058758561802348275","9.589280059647704","499.1613806733097","0.01921078118405895"
"0.124","0.0058758561802348275","9.586010924519776","499.1613806733097","0.01920423192913959"
"0.125","0.0058758561802348275","9.58274291642609","499.1613806733097","0.01919768493207568"
"0.126","0.0058758561802348275","9.579476035366644","499.1613806733097","0.019191140192867214"
"0.127","0.0058758561802348275","9.576210281341437","499.1613806733097","0.019184597711514182"
"0.128","0.0058758561802348275","9.572945654350471","499.1613806733097","0.0191780574880166"
"0.129","0.0058758561802348275","9.569682154393746","499.1613806733097","0.01917151952237446"
"0.13","0.0058758561802348275","9.566419781471263","499.1613806733097","0.019164983814587765"
"0.131","0.0058758561802348275","9.563158535583018","499.1613806733097","0.01915845036465651"
"0.132","0.0058758561802348275","9.55989789474394","499.1613806733097","0.019151918126856626"
"0.133","0.0058758561802348275","9.556638324738453","499.1613806733097","0.01914538803432204"
"0.134","0.0058758561802348275","9.553379864859709","499.1613806733097","0.019138860165771095"
"0.135","0.0058758561802348275","9.550122515107704","499.1613806733097","0.01913233452120378"
"0.136","0.0058758561802348275","9.546866275482442","499.1613806733097","0.0191258111006201"
"0.137","0.0058758561802348275","9.543611145983922","499.1613806733097","0.019119289904020058"
"0.138","0.0058758561802348275","9.540357126612145","499.1613806733097","0.01911277093140365"
"0.139","0.0058758561802348275","9.53710421736711","499.1613806733097","0.019106254182770878"
"0.14","0.0058758561802348275","9.533852418248816","499.1613806733097","0.019099739658121742"
"0.141","0.0058758561802348275","9.530601729257265","499.1613806733097","0.01909322735745624"
"0.142","0.0058758561802348275","9.527352150392456","499.1613806733097","0.019086717280774376"
"0.143","0.0058758561802348275","9.52410368165439","499.1613806733097","0.019080209428076148"
"0.144","0.0058758561802348275","9.520856323043063","499.1613806733097","0.019073703799361547"
"0.145","0.0058758561802348275","9.51761007455848","499.1613806733097","0.019067200394630588"
"0.146","0.0058758561802348275","9.51436493620064","499.1613806733097","0.019060699213883266"
"0.147","0.0058758561802348275","9.51112090796954","499.1613806733097","0.019054200257119576"
"0.148","0.0058758561802348275","9.50787798986518","499.1613806733097","0.01904770352433952"
"0.149","0.0058758561802348275","9.504636181887568","499.1613806733097","0.019041209015543105"
"0.15","0.0058758561802348275","9.501395484036694","499.1613806733097","0.01903471673073032"
"0.151","0.0058758561802348275","9.498155896312563","499.1613806733097","0.01902822666990117"
"0.152","0.0058758561802348275","9.494917418715174","499.1613806733097","0.01902173883305566"
"0.153","0.0058758561802348275","9.491680051244527","499.1613806733097","0.019015253220193786"
"0.154","0.0058758561802348275","9.488443793900622","499.1613806733097","0.019008769831315542"
"0.155","0.0058758561802348275","9.48520864668346","499.1613806733097","0.01900228866642094"
"0.156","0.0058758561802348275","9.481974609593038","499.1613806733097","0.018995809725509967"
"0.157","0.0058758561802348275","9.47874168262936","499.1613806733097","0.01898933300858263"
"0.158","0.0058758561802348275","9.475509865792423","499.1613806733097","0.018982858515638933"
"0.159","0.0058758561802348275","9.472279159082229","499.1613806733097","0.018976386246678866"
"0.16","0.0058758561802348275","9.469049562498776","499.1613806733097","0.01896991620170244"
"0.161","0.0058758561802348275","9.465821076042065","499.1613806733097","0.018963448380709645"
"0.162","0.0058758561802348275","9.462593699712098","499.1613806733097","0.01895698278370049"
"0.163","0.0058758561802348275","9.459367433508872","499.1613806733097","0.01895051941067497"
"0.164","0.0058758561802348275","9.456142277432386","499.1613806733097","0.01894405826163308"
"0.165","0.0058758561802348275","9.452918231482645","499.1613806733097","0.01893759933657483"
"0.166","0.0058758561802348275","9.449695295659643","499.1613806733097","0.01893114263550021"
"0.167","0.0058758561802348275","9.446473469963385","499.1613806733097","0.01892468815840923"
"0.168","0.0058758561802348275","9.44325275439387","499.1613806733097","0.018918235905301884"
"0.169","0.0058758561802348275","9.440033148951095","499.1613806733097","0.018911785876178172"
"0.17","0.0058758561802348275","9.43681465363506","499.1613806733097","0.018905338071038096"
"0.171","0.0058758561802348275","9.433597268445771","499.1613806733097","0.018898892489881657"
"0.172","0.0058758561802348275","9.430380993383224","499.1613806733097","0.018892449132708856"
"0.173","0.0058758561802348275","9.427165828447418","499.1613806733097","0.018886007999519686"
"0.174","0.0058758561802348275","9.423951773638354","499.1613806733097","0.018879569090314154"
"0.175","0.0058758561802348275","9.420738828956031","499.1613806733097","0.018873132405092252"
"0.176","0.0058758561802348275","9.417526994400452","499.1613806733097","0.018866697943853993"
"0.177","0.0058758561802348275","9.414316269971614","499.1613806733097","0.018860265706599367"
"0.178","0.0058758561802348275","9.411106655669517","499.1613806733097","0.018853835693328373"
"0.179","0.0058758561802348275","9.407898151494164","499.1613806733097","0.01884740790404102"
"0.18","0.0058758561802348275","9.404690757445552","499.1613806733097","0.018840982338737298"
"0.181","0.0058758561802348275","9.401484473523684","499.1613806733097","0.018834558997417216"
"0.182","0.0058758561802348275","9.398279299728555","499.1613806733097","0.018828137880080763"
"0.183","0.0058758561802348275","9.39507523606017","499.1613806733097","0.01882171898672795"
"0.184","0.0058758561802348275","9.391872282518525","499.1613806733097","0.018815302317358767"
"0.185","0.0058758561802348275","9.388670439103624","499.1613806733097","0.018808887871973223"
"0.186","0.0058758561802348275","9.385469705815463","499.1613806733097","0.018802475650571315"
"0.187","0.0058758561802348275","9.382270082654047","499.1613806733097","0.018796065653153043"
"0.188","0.0058758561802348275","9.379071569619372","499.1613806733097","0.018789657879718407"
"0.189","0.0058758561802348275","9.375874166711439","499.1613806733097","0.018783252330267404"
"0.19","0.0058758561802348275","9.372677873930247","499.1613806733097","0.018776849004800037"
"0.191","0.0058758561802348275","9.369482691275797","499.1613806733097","0.018770447903316303"
"0.192","0.0058758561802348275","9.366288618748092","499.1613806733097","0.01876404902581621"
"0.193","0.0058758561802348275","9.363095656347125","499.1613806733097","0.01875765237229975"
"0.194","0.0058758561802348275","9.359903804072903","499.1613806733097","0.018751257942766927"
"0.195","0.0058758561802348275","9.356713061925422","499.1613806733097","0.018744865737217738"
"0.196","0.0058758561802348275","9.353523429904682","499.1613806733097","0.01873847575565218"
"0.197","0.0058758561802348275","9.35033460633087","499.1613806733097","0.01873208739369695"
"0.198","0.0058758561802348275","9.34714641071134","499.1613806733097","0.018725700289760287"
"0.199","0.0058758561802348275","9.34395930193189","499.1613806733097","0.018719315363155686"
"0.2","0.0058758561802348275","9.340773279992524","499.1613806733097","0.01871293261388316"
"0.201","0.0058758561802348275","9.337588344893238","499.1613806733097","0.018706552041942697"
"0.202","0.0058758561802348275","9.334404496634034","499.1613806733097","0.018700173647334308"
