"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.0028930927687524925","10.0","617.2600645392829","0.016200626890488866"
"0.001","0.0028930927687524925","9.994401806944651","617.2600645392829","0.016191557466793804"
"0.002","0.0028930927687524925","9.98880674748598","617.2600645392829","0.016182493119721798"
"0.003","0.0028930927687524925","9.983214818899103","617.2600645392829","0.016173433844858375"
"0.004","0.0028930927687524925","9.977626020989023","617.2600645392829","0.01616437964188762"
"0.005","0.0028930927687524925","9.972040347149633","617.2600645392829","0.01615533050010723"
"0.006","0.0028930927687524925","9.966457798595021","617.2600645392829","0.016146286421484097"
"0.007","0.0028930927687524925","9.960878375787791","617.2600645392829","0.016137247406767675"
"0.008","0.0028930927687524925","9.955302078727943","617.2600645392829","0.01612821345595796"
"0.009","0.0028930927687524925","9.949728887684909","617.2600645392829","0.016119184537090204"
"0.01","0.0028930927687524925","9.944158808736208","617.2600645392829","0.016110160660010357"
"0.011","0.0028930927687524925","9.938591845590413","617.2600645392829","0.016101141830726542"
"0.012","0.0028930927687524925","9.933027998247518","617.2600645392829","0.016092128049238753"
"0.013","0.0028930927687524925","9.927467266707527","617.2600645392829","0.016083119315546998"
"0.014","0.0028930927687524925","9.92190965097044","617.2600645392829","0.016074115629651272"
"0.015","0.0028930927687524925","9.916355151036257","617.2600645392829","0.016065116991551578"
"0.016","0.0028930927687524925","9.910803766904975","617.2600645392829","0.01605612340124791"
"0.017","0.0028930927687524925","9.905255444860414","617.2600645392829","0.016047134771716688"
"0.018","0.0028930927687524925","9.899710189293698","617.2600645392829","0.01603815111007181"
"0.019","0.0028930927687524925","9.894168029763676","617.2600645392829","0.016029172464200468"
"0.02","0.0028930927687524925","9.88862896627035","617.2600645392829","0.016020198834102654"
"0.021","0.0028930927687524925","9.883092998813721","617.2600645392829","0.016011230219778384"
"0.022","0.0028930927687524925","9.877560127393785","617.2600645392829","0.01600226662122764"
"0.023","0.0028930927687524925","9.872030352010544","617.2600645392829","0.015993308038450428"
"0.024","0.0028930927687524925","9.866503672664003","617.2600645392829","0.01598435447144676"
"0.025","0.0028930927687524925","9.860980089354152","617.2600645392829","0.01597540592021662"
"0.026","0.0028930927687524925","9.855459602080998","617.2600645392829","0.015966462384760013"
"0.027","0.0028930927687524925","9.84994221084454","617.2600645392829","0.015957523865076942"
"0.028","0.0028930927687524925","9.844427915644777","617.2600645392829","0.015948590361167404"
"0.029","0.0028930927687524925","9.838916716481709","617.2600645392829","0.0159396618730314"
"0.03","0.0028930927687524925","9.833408613355338","617.2600645392829","0.015930738400668935"
"0.031","0.0028930927687524925","9.827903606265659","617.2600645392829","0.015921819944079995"
"0.032","0.0028930927687524925","9.822401695212678","617.2600645392829","0.015912906503264594"
"0.033","0.0028930927687524925","9.816902804607343","617.2600645392829","0.01590399795576373"
"0.034","0.0028930927687524925","9.811406737139167","617.2600645392829","0.015895093981922043"
"0.035","0.0028930927687524925","9.805913726661347","617.2600645392829","0.01588619496059637"
"0.036","0.0028930927687524925","9.800423773173883","617.2600645392829","0.015877300891786718"
"0.037","0.0028930927687524925","9.794936876676772","617.2600645392829","0.015868411775493075"
"0.038","0.0028930927687524925","9.789453037170016","617.2600645392829","0.015859527611715447"
"0.039","0.0028930927687524925","9.783972254653618","617.2600645392829","0.01585064840045384"
"0.04","0.0028930927687524925","9.778494529127572","617.2600645392829","0.015841774141708242"
"0.041","0.0028930927687524925","9.773019860591884","617.2600645392829","0.015832904835478664"
"0.042","0.0028930927687524925","9.76754824904655","617.2600645392829","0.015824040481765098"
"0.043","0.0028930927687524925","9.762079694491574","617.2600645392829","0.015815181080567554"
"0.044","0.0028930927687524925","9.75661419692695","617.2600645392829","0.015806326631886018"
"0.045","0.0028930927687524925","9.751151756352684","617.2600645392829","0.0157974771357205"
"0.046","0.0028930927687524925","9.745692372768772","617.2600645392829","0.015788632592071004"
