"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.01912047592846723","10.0","721.8120353869555","0.01385402225198297"
"0.001","0.01912047592846723","9.999275461531258","721.8120353869555","0.013853018474776133"
"0.002","0.01912047592846723","9.998550975556945","721.8120353869555","0.013852014770295195"
"0.003","0.01912047592846723","9.997826542071476","721.8120353869555","0.013851011138532418"
"0.004","0.01912047592846723","9.99710216107443","721.8120353869555","0.01385000757948722"
"0.005","0.01912047592846723","9.99637783255148","721.8120353869555","0.013849004093139747"
"0.006","0.01912047592846723","9.995653556505252","721.8120353869555","0.013848000679493646"
"0.007","0.01912047592846723","9.994929332936756","721.8120353869555","0.013846997338550313"
"0.008","0.01912047592846723","9.994205161845994","721.8120353869555","0.013845994070309744"
"0.009","0.01912047592846723","9.99348104318999","721.8120353869555","0.01384499087471241"
"0.01","0.01912047592846723","9.992756976981982","721.8120353869555","0.013843987751776645"
"0.011","0.01912047592846723","9.992032963230047","721.8120353869555","0.01384298470151364"
"0.012","0.01912047592846723","9.991309001934185","721.8120353869555","0.013841981723923397"
"0.013","0.01912047592846723","9.990585093094397","721.8120353869555","0.013840978819005914"
"0.014","0.01912047592846723","9.989861236710682","721.8120353869555","0.013839975986761191"
"0.015","0.01912047592846723","9.989137432783041","721.8120353869555","0.013838973227189228"
"0.016","0.01912047592846723","9.988413681311473","721.8120353869555","0.013837970540290028"
"0.017","0.01912047592846723","9.987689982178349","721.8120353869555","0.013836967925900624"
"0.018","0.01912047592846723","9.986966335393284","721.8120353869555","0.013835965384034336"
"0.019","0.01912047592846723","9.986242741021009","721.8120353869555","0.013834962914780846"
"0.02","0.01912047592846723","9.985519199061523","721.8120353869555","0.01383396051814015"
"0.021","0.01912047592846723","9.984795709514822","721.8120353869555","0.013832958194112243"
"0.022","0.01912047592846723","9.984072272380914","721.8120353869555","0.013831955942697136"
"0.023","0.01912047592846723","9.983348887659794","721.8120353869555","0.013830953763894822"
"0.024","0.01912047592846723","9.982625555351463","721.8120353869555","0.013829951657705302"
"0.025","0.01912047592846723","9.981902275455917","721.8120353869555","0.013828949624128572"
"0.026","0.01912047592846723","9.981179047973162","721.8120353869555","0.013827947663164638"
"0.027","0.01912047592846723","9.980455872903196","721.8120353869555","0.0138269457748135"
"0.028","0.01912047592846723","9.979732750246018","721.8120353869555","0.013825943959075155"
"0.029","0.01912047592846723","9.97900968000163","721.8120353869555","0.013824942215949603"
"0.03","0.01912047592846723","9.978286662170031","721.8120353869555","0.013823940545436848"
"0.031","0.01912047592846723","9.97756369675122","721.8120353869555","0.013822938947536887"
"0.032","0.01912047592846723","9.976840783745196","721.8120353869555","0.013821937422249716"
"0.033","0.01912047592846723","9.97611792298464","721.8120353869555","0.013820935969343534"
"0.034","0.01912047592846723","9.975395114032791","721.8120353869555","0.013819934588213248"
"0.035","0.01912047592846723","9.974672357407297","721.8120353869555","0.013818933279576012"
"0.036","0.01912047592846723","9.97394965310816","721.8120353869555","0.013817932043431827"
"0.037","0.01912047592846723","9.973227001135381","721.8120353869555","0.013816930879780696"
"0.038","0.01912047592846723","9.972504401488958","721.8120353869555","0.013815929788622614"
"0.039","0.01912047592846723","9.971781854168894","721.8120353869555","0.013814928769957586"
"0.04","0.01912047592846723","9.971059359175182","721.8120353869555","0.013813927823785602"
"0.041","0.01912047592846723","9.97033691650783","721.8120353869555","0.013812926950106674"
"0.042","0.01912047592846723","9.969614526166835","721.8120353869555","0.013811926148920798"
"0.043","0.01912047592846723","9.968892188152196","721.8120353869555","0.013810925420227972"
"0.044","0.01912047592846723","9.968169902463913","721.8120353869555","0.013809924764028196"
"0.045","0.01912047592846723","9.967447669101988","721.8120353869555","0.013808924180321473"
"0.046","0.01912047592846723","9.966725488066418","721.8120353869555","0.013807923669107798"
"0.047","0.01912047592846723","9.966003359357206","721.8120353869555","0.013806923230387177"
"0.048","0.01912047592846723","9.965281282974352","721.8120353869555","0.013805922864159608"
"0.049","0.01912047592846723","9.964559258917854","721.8120353869555","0.013804922570425088"
"0.05","0.01912047592846723","9.963837287187712","721.8120353869555","0.01380392234918362"
"0.051","0.01912047592846723","9.963115367783928","721.8120353869555","0.013802922200435204"
"0.052","0.01912047592846723","9.962393500706499","721.8120353869555","0.013801922124179836"
"0.053","0.01912047592846723","9.961671685955428","721.8120353869555","0.013800922120417522"
"0.054","0.01912047592846723","9.960949923530713","721.8120353869555","0.013799922189148255"
"0.055","0.01912047592846723","9.960228213432355","721.8120353869555","0.013798922330372044"
"0.056","0.01912047592846723","9.959506555660354","721.8120353869555","0.013797922544088882"
"0.057","0.01912047592846723","9.95878495021471","721.8120353869555","0.01379692283029877"
"0.058","0.01912047592846723","9.958063397095422","721.8120353869555","0.01379592318900171"
"0.059","0.01912047592846723","9.957341896302491","721.8120353869555","0.013794923620197701"
"0.06","0.01912047592846723","9.956620447835917","721.8120353869555","0.013793924123886744"
"0.061","0.01912047592846723","9.9558990516957","721.8120353869555","0.013792924700068838"
"0.062","0.01912047592846723","9.955177707881841","721.8120353869555","0.013791925348743985"
"0.063","0.01912047592846723","9.954456416394336","721.8120353869555","0.013790926069912179"
"0.064","0.01912047592846723","9.953735177233192","721.8120353869555","0.013789926863573429"
"0.065","0.01912047592846723","9.9530139903984","721.8120353869555","0.013788927729727726"
"0.066","0.01912047592846723","9.952292854558593","721.8120353869555","0.013787928666530586"
