"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.007633427436273114","10.0","93.14766412870681","0.10735642266007334"
"0.001","0.007633427436273114","9.985945897592718","93.14766412870681","0.10720554284425893"
"0.002","0.007633427436273114","9.971911541182905","93.14766412870681","0.10705487501440952"
"0.003","0.007633427436273114","9.957896887483042","93.14766412870681","0.10690441870580582"
"0.004","0.007633427436273114","9.94390193341037","93.14766412870681","0.10675417388535241"
"0.005","0.007633427436273114","9.929926574788238","93.14766412870681","0.10660413943464604"
"0.006","0.007633427436273114","9.91597083076299","93.14766412870681","0.10645431555923501"
"0.007","0.007633427436273114","9.902034708629955","93.14766412870681","0.10630470233743936"
"0.008","0.007633427436273114","9.888118208389136","93.14766412870681","0.10615529976925912"
"0.009","0.007633427436273114","9.874221020377098","93.14766412870681","0.10600610453025844"
"0.01","0.007633427436273114","9.860343239978091","93.14766412870681","0.1058571176444485"
"0.011","0.007633427436273114","9.846484925396648","93.14766412870681","0.10570833973669233"
"0.012","0.007633427436273114","9.832646076632763","93.14766412870681","0.10555977080698987"
"0.013","0.007633427436273114","9.81882669368644","93.14766412870681","0.10541141085534118"
"0.014","0.007633427436273114","9.805026776557675","93.14766412870681","0.10526325988174622"
"0.015","0.007633427436273114","9.79124632524647","93.14766412870681","0.105115317886205"
"0.016","0.007633427436273114","9.777485339752827","93.14766412870681","0.10496758486871753"
"0.017","0.007633427436273114","9.763742984843162","93.14766412870681","0.10482005186251486"
"0.018","0.007633427436273114","9.750019328795092","93.14766412870681","0.10467271960060105"
"0.019","0.007633427436273114","9.736314831219568","93.14766412870681","0.10452559301719486"
"0.02","0.007633427436273114","9.722629492116596","93.14766412870681","0.10437867211229634"
"0.021","0.007633427436273114","9.70896331148617","93.14766412870681","0.10423195688590546"
"0.022","0.007633427436273114","9.695316289328291","93.14766412870681","0.10408544733802219"
"0.023","0.007633427436273114","9.681688425642964","93.14766412870681","0.1039391434686466"
"0.024","0.007633427436273114","9.668079720430182","93.14766412870681","0.10379304527777863"
"0.025","0.007633427436273114","9.65449017368995","93.14766412870681","0.10364715276541832"
"0.026","0.007633427436273114","9.640919785422264","93.14766412870681","0.10350146593156562"
"0.027","0.007633427436273114","9.62736855562713","93.14766412870681","0.1033559847762206"
"0.028","0.007633427436273114","9.613836484304542","93.14766412870681","0.1032107092993832"
"0.029","0.007633427436273114","9.600323571454505","93.14766412870681","0.10306563950105346"
