"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.010605198469493106","10.0","574.1747046767371","0.017416301900011505"
"0.001","0.010605198469493106","9.998357892883412","574.1747046767371","0.017413441956682037"
"0.002","0.010605198469493106","9.996716055407362","574.1747046767371","0.017410582482966674"
"0.003","0.010605198469493106","9.995074487504414","574.1747046767371","0.017407723478747965"
"0.004","0.010605198469493106","9.993433189169652","574.1747046767371","0.017404864944017343"
"0.005","0.010605198469493106","9.991792160236166","574.1747046767371","0.01740200687848412"
"0.006","0.010605198469493106","9.990151400734625","574.1747046767371","0.017399149282201706"
"0.007","0.010605198469493106","9.988510910676723","574.1747046767371","0.017396292155190465"
"0.008","0.010605198469493106","9.986870690062457","574.1747046767371","0.017393435497450396"
"0.009","0.010605198469493106","9.985230738391987","574.1747046767371","0.017390579308110964"
"0.01","0.010605198469493106","9.983591055819275","574.1747046767371","0.01738772358744031"
"0.011","0.010605198469493106","9.981951642438275","574.1747046767371","0.017384868335602068"
"0.012","0.010605198469493106","9.980312498248985","574.1747046767371","0.017382013552596234"
"0.013","0.010605198469493106","9.978673623251403","574.1747046767371","0.017379159238422807"
"0.014","0.010605198469493106","9.977035017445532","574.1747046767371","0.017376305393081794"
"0.015","0.010605198469493106","9.975396680831372","574.1747046767371","0.01737345201657319"
"0.016","0.010605198469493106","9.97375861340892","574.1747046767371","0.01737059910889699"
"0.017","0.010605198469493106","9.97212081381135","574.1747046767371","0.017367746667672688"
"0.018","0.010605198469493106","9.970483282150386","574.1747046767371","0.017364894693094872"
"0.019","0.010605198469493106","9.968846019178173","574.1747046767371","0.017362043186473494"
"0.02","0.010605198469493106","9.967209024894709","574.1747046767371","0.017359192147808553"
"0.021","0.010605198469493106","9.965572299299998","574.1747046767371","0.017356341577100056"
"0.022","0.010605198469493106","9.963935842394035","574.1747046767371","0.017353491474347997"
"0.023","0.010605198469493106","9.962299654176823","574.1747046767371","0.017350641839552376"
"0.024","0.010605198469493106","9.960663734648358","574.1747046767371","0.017347792672713188"
"0.025","0.010605198469493106","9.959028083808645","574.1747046767371","0.017344943973830445"
"0.026","0.010605198469493106","9.957392701657682","574.1747046767371","0.017342095742904136"
"0.027","0.010605198469493106","9.955757588195468","574.1747046767371","0.017339247979934268"
"0.028","0.010605198469493106","9.954122743422003","574.1747046767371","0.017336400684920837"
"0.029","0.010605198469493106","9.95248816733729","574.1747046767371","0.017333553857863844"
"0.03","0.010605198469493106","9.950853859941326","574.1747046767371","0.017330707498763292"
"0.031","0.010605198469493106","9.94921982123411","574.1747046767371","0.017327861607619174"
"0.032","0.010605198469493106","9.947586051215644","574.1747046767371","0.017325016184431496"
"0.033","0.010605198469493106","9.945952547945652","574.1747046767371","0.017322171225821012"
"0.034","0.010605198469493106","9.944319306359409","574.1747046767371","0.017319326722966846"
"0.035","0.010605198469493106","9.942686332459642","574.1747046767371","0.017316482686323527"
"0.036","0.010605198469493106","9.941053626246354","574.1747046767371","0.017313639115891063"
"0.037","0.010605198469493106","9.939421187719546","574.1747046767371","0.017310796011669453"
"0.038","0.010605198469493106","9.937789016879213","574.1747046767371","0.017307953373658688"
"0.039","0.010605198469493106","9.93615711372536","574.1747046767371","0.01730511120185878"
"0.04","0.010605198469493106","9.934525478257983","574.1747046767371","0.017302269496269722"
"0.041","0.010605198469493106","9.932894110477084","574.1747046767371","0.017299428256891514"
"0.042","0.010605198469493106","9.931263010382661","574.1747046767371","0.017296587483724153"
"0.043","0.010605198469493106","9.929632177974721","574.1747046767371","0.01729374717676765"
"0.044","0.010605198469493106","9.928001613253254","574.1747046767371","0.017290907336021993"
"0.045","0.010605198469493106","9.926371316218265","574.1747046767371","0.017288067961487186"
"0.046","0.010605198469493106","9.924741286869757","574.1747046767371","0.017285229053163237"
"0.047","0.010605198469493106","9.923111525207725","574.1747046767371","0.017282390611050136"
"0.048","0.010605198469493106","9.92148203123217","574.1747046767371","0.017279552635147882"
"0.049","0.010605198469493106","9.919852804943094","574.1747046767371","0.017276715125456487"
"0.05","0.010605198469493106","9.918223846340494","574.1747046767371","0.017273878081975936"
"0.051","0.010605198469493106","9.916595155424373","574.1747046767371","0.01727104150470624"
"0.052","0.010605198469493106","9.914966732194731","574.1747046767371","0.017268205393647394"
"0.053","0.010605198469493106","9.913338576651565","574.1747046767371","0.0172653697487994"
"0.054","0.010605198469493106","9.911710688794878","574.1747046767371","0.017262534570162257"
"0.055","0.010605198469493106","9.910083068624667","574.1747046767371","0.017259699857735962"
"0.056","0.010605198469493106","9.908455716140937","574.1747046767371","0.017256865611520525"
"0.057","0.010605198469493106","9.906828631343682","574.1747046767371","0.017254031831515936"
"0.058","0.010605198469493106","9.905201814232905","574.1747046767371","0.017251198517722194"
"0.059","0.010605198469493106","9.903575264808605","574.1747046767371","0.017248365670139303"
"0.06","0.010605198469493106","9.901948983070787","574.1747046767371","0.01724553328876727"
"0.061","0.010605198469493106","9.900322969019443","574.1747046767371","0.017242701373606086"
"0.062","0.010605198469493106","9.898697222654576","574.1747046767371","0.01723986992465575"
"0.063","0.010605198469493106","9.89707174397619","574.1747046767371","0.017237038941916267"
"0.064","0.010605198469493106","9.895446532984279","574.1747046767371","0.017234208425387636"
"0.065","0.010605198469493106","9.893821589678847","574.1747046767371","0.017231378375069856"
"0.066","0.010605198469493106","9.89219689868371","574.1747046767371","0.017228548764183303"
"0.067","0.010605198469493106","9.890572456226494","574.1747046767371","0.017225719586157894"
"0.068","0.010605198469493106","9.888948279465742","574.1747046767371","0.01722289087087747"
"0.069","0.010605198469493106","9.887324368401453","574.1747046767371","0.017220062618342028"
"0.07","0.010605198469493106","9.885700723033628","574.1747046767371","0.017217234828551566"
"0.071","0.010605198469493106","9.884077343362268","574.1747046767371","0.01721440750150609"
"0.072","0.010605198469493106","9.882454229387374","574.1747046767371","0.017211580637205605"
"0.073","0.010605198469493106","9.880831381108944","574.1747046767371","0.0172087542356501"
"0.074","0.010605198469493106","9.879208798526978","574.1747046767371","0.017205928296839576"
"0.075","0.010605198469493106","9.877586481641476","574.1747046767371","0.01720310282077404"
"0.076","0.010605198469493106","9.875964430452438","574.1747046767371","0.017200277807453482"
"0.077","0.010605198469493106","9.874342644959865","574.1747046767371","0.017197453256877913"
"0.078","0.010605198469493106","9.872721125163757","574.1747046767371","0.017194629169047324"
"0.079","0.010605198469493106","9.871099871064114","574.1747046767371","0.017191805543961724"
"0.08","0.010605198469493106","9.869478882660934","574.1747046767371","0.017188982381621105"
"0.081","0.010605198469493106","9.867858159954219","574.1747046767371","0.017186159682025467"
"0.082","0.010605198469493106","9.866237702943968","574.1747046767371","0.017183337445174817"
"0.083","0.010605198469493106","9.864617511630183","574.1747046767371","0.017180515671069152"
"0.084","0.010605198469493106","9.862997586012861","574.1747046767371","0.017177694359708468"
"0.085","0.010605198469493106","9.861377926092004","574.1747046767371","0.01717487351109277"
"0.086","0.010605198469493106","9.859758531867612","574.1747046767371","0.017172053125222055"
"0.087","0.010605198469493106","9.858139403339683","574.1747046767371","0.01716923320209632"
