"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.0032900402767856505","10.0","262.86610769454353","0.03804218081860987"
"0.001","0.0032900402767856505","9.988443850634999","262.86610769454353","0.037998218706238845"
"0.002","0.0032900402767856505","9.976901052496045","262.86610769454353","0.037954307384843365"
"0.003","0.0032900402767856505","9.965371581528288","262.86610769454353","0.03791044676291353"
"0.004","0.0032900402767856505","9.953855436017387","262.86610769454353","0.03786663683392762"
"0.005","0.0032900402767856505","9.942352557989185","262.86610769454353","0.037822877377339297"
"0.006","0.0032900402767856505","9.930862958098524","262.86610769454353","0.0377791684336819"
"0.007","0.0032900402767856505","9.919386640405216","262.86610769454353","0.03773551001839983"
"0.008","0.0032900402767856505","9.907923604909268","262.86610769454353","0.03769190213149313"
"0.009","0.0032900402767856505","9.896473679043458","262.86610769454353","0.03764834411647845"
"0.01","0.0032900402767856505","9.885036915962903","262.86610769454353","0.037604836175569444"
"0.011","0.0032900402767856505","9.873613348103438","262.86610769454353","0.0375613784321591"
"0.012","0.0032900402767856505","9.862202975465065","262.86610769454353","0.03751797088624743"
"0.013","0.0032900402767856505","9.850805798047785","262.86610769454353","0.037474613537834434"
"0.014","0.0032900402767856505","9.839421815851598","262.86610769454353","0.03743130638692011"
"0.015","0.0032900402767856505","9.828051028876502","262.86610769454353","0.03738804943350446"
"0.016","0.0032900402767856505","9.816693437122497","262.86610769454353","0.03734484267758748"
"0.017","0.0032900402767856505","9.805348573857142","262.86610769454353","0.03730168434361718"
"0.018","0.0032900402767856505","9.794016477234283","262.86610769454353","0.037258574576739104"
"0.019","0.0032900402767856505","9.782697404086681","262.86610769454353","0.03721551435400109"
"0.02","0.0032900402767856505","9.77139135441434","262.86610769454353","0.037172503675403146"
"0.021","0.0032900402767856505","9.760098328217255","262.86610769454353","0.03712954254094527"
"0.022","0.0032900402767856505","9.748818325495424","262.86610769454353","0.03708663095062744"
"0.023","0.0032900402767856505","9.737551346248852","262.86610769454353","0.03704376890444968"
"0.024","0.0032900402767856505","9.726297390477537","262.86610769454353","0.03700095640241198"
"0.025","0.0032900402767856505","9.71505645818148","262.86610769454353","0.03695819344451434"
"0.026","0.0032900402767856505","9.70382854936068","262.86610769454353","0.036915480030756766"
"0.027","0.0032900402767856505","9.692613664015136","262.86610769454353","0.03687281616113925"
"0.028","0.0032900402767856505","9.681411802144849","262.86610769454353","0.0368302018356618"
"0.029","0.0032900402767856505","9.670222963749818","262.86610769454353","0.036787637054324404"
"0.03","0.0032900402767856505","9.65904714883005","262.86610769454353","0.03674512181712709"
"0.031","0.0032900402767856505","9.647884357385532","262.86610769454353","0.03670265612406981"
"0.032","0.0032900402767856505","9.636734589416275","262.86610769454353","0.03666023997515261"
"0.033","0.0032900402767856505","9.625597523546986","262.86610769454353","0.03661787214779378"
"0.034","0.0032900402767856505","9.61447232089006","262.86610769454353","0.036575549450681935"
"0.035","0.0032900402767856505","9.60335997569851","262.86610769454353","0.03653327566617236"
"0.036","0.0032900402767856505","9.59226048797234","262.86610769454353","0.03649105079426507"
"0.037","0.0032900402767856505","9.581173857711544","262.86610769454353","0.036448874834960045"
"0.038","0.0032900402767856505","9.570100084916126","262.86610769454353","0.03640674778825729"
"0.039","0.0032900402767856505","9.559039169586084","262.86610769454353","0.036364669654156814"
"0.04","0.0032900402767856505","9.54799111172142","262.86610769454353","0.03632264043265861"
"0.041","0.0032900402767856505","9.536955911322131","262.86610769454353","0.03628066012376268"
"0.042","0.0032900402767856505","9.52593356838822","262.86610769454353","0.03623872872746902"
"0.043","0.0032900402767856505","9.514924082919686","262.86610769454353","0.036196846243777635"
"0.044","0.0032900402767856505","9.503927454916528","262.86610769454353","0.03615501267268853"
"0.045","0.0032900402767856505","9.492943684378748","262.86610769454353","0.03611322801420169"
"0.046","0.0032900402767856505","9.481972771306344","262.86610769454353","0.03607149226831713"
"0.047","0.0032900402767856505","9.471014715699319","262.86610769454353","0.03602980543503484"
"0.048","0.0032900402767856505","9.460069517557667","262.86610769454353","0.03598816751435482"
"0.049","0.0032900402767856505","9.449137176881393","262.86610769454353","0.035946578506277076"
"0.05","0.0032900402767856505","9.438214713757642","262.86610769454353","0.03590502707456324"
"0.051","0.0032900402767856505","9.427304201510289","262.86610769454353","0.0358635211065895"
"0.052","0.0032900402767856505","9.416406139380882","262.86610769454353","0.03582206250157956"
"0.053","0.0032900402767856505","9.405520527369422","262.86610769454353","0.03578065125953344"
"0.054","0.0032900402767856505","9.394647365475908","262.86610769454353","0.03573928738045113"
"0.055","0.0032900402767856505","9.38378665370034","262.86610769454353","0.03569797086433264"
"0.056","0.0032900402767856505","9.37293839204272","262.86610769454353","0.035656701711177956"
