"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.010913433671956086","10.0","340.58634584278855","0.029361130068954397"
"0.001","0.010913433671956086","9.99730999594647","340.58634584278855","0.029353231913064225"
"0.002","0.010913433671956086","9.994620715460117","340.58634584278855","0.029345335881649056"
"0.003","0.010913433671956086","9.991932158241216","340.58634584278855","0.029337441973828857"
"0.004","0.010913433671956086","9.98924432426813","340.58634584278855","0.0293295501895401"
"0.005","0.010913433671956086","9.986557212807236","340.58634584278855","0.029321660526628796"
"0.006","0.010913433671956086","9.983870823993357","340.58634584278855","0.029313772985490785"
"0.007","0.010913433671956086","9.981185157877869","340.58634584278855","0.029305887566276924"
"0.008","0.010913433671956086","9.97850021446077","340.58634584278855","0.0292980042689872"
"0.009","0.010913433671956086","9.975815991546936","340.58634584278855","0.029290123087176486"
"0.01","0.010913433671956086","9.973132489812523","340.58634584278855","0.02928224402283005"
"0.011","0.010913433671956086","9.970449709670127","340.58634584278855","0.02927436707715932"
"0.012","0.010913433671956086","9.967767651119747","340.58634584278855","0.029266492250164294"
"0.013","0.010913433671956086","9.965086314161386","340.58634584278855","0.02925861954184498"
"0.014","0.010913433671956086","9.962405698795042","340.58634584278855","0.029250748952201373"
"0.015","0.010913433671956086","9.959725805020714","340.58634584278855","0.029242880481233472"
"0.016","0.010913433671956086","9.957046632838402","340.58634584278855","0.029235014128941274"
"0.017","0.010913433671956086","9.954368176252547","340.58634584278855","0.02922714987772114"
"0.018","0.010913433671956086","9.951690435753267","340.58634584278855","0.029219287729012115"
"0.019","0.010913433671956086","9.949013414639792","340.58634584278855","0.029211427692501103"
"0.02","0.010913433671956086","9.946337112912113","340.58634584278855","0.02920356976818809"
"0.021","0.010913433671956086","9.943661530570237","340.58634584278855","0.02919571395607309"
"0.022","0.010913433671956086","9.940986667614164","340.58634584278855","0.0291878602561561"
"0.023","0.010913433671956086","9.93831252404389","340.58634584278855","0.029180008668437115"
"0.024","0.010913433671956086","9.93563909985942","340.58634584278855","0.02917215919291614"
"0.025","0.010913433671956086","9.932966395060747","340.58634584278855","0.029164311829593167"
"0.026","0.010913433671956086","9.930294409647878","340.58634584278855","0.029156466578468206"
"0.027","0.010913433671956086","9.92762314362081","340.58634584278855","0.029148623439541253"
"0.028","0.010913433671956086","9.924952596979544","340.58634584278855","0.029140782412812313"
"0.029","0.010913433671956086","9.92228276972408","340.58634584278855","0.029132943498281376"
"0.03","0.010913433671956086","9.919613661854415","340.58634584278855","0.02912510669594845"
"0.031","0.010913433671956086","9.916945273370553","340.58634584278855","0.029117272005813533"
"0.032","0.010913433671956086","9.914277604272492","340.58634584278855","0.02910943942787662"
"0.033","0.010913433671956086","9.911610646069025","340.58634584278855","0.029101608937206577"
"0.034","0.010913433671956086","9.90894437659552","340.58634584278855","0.029093780468725527"
"0.035","0.010913433671956086","9.906278822121587","340.58634584278855","0.029085954099564028"
"0.036","0.010913433671956086","9.903613982647235","340.58634584278855","0.029078129829722094"
"0.037","0.010913433671956086","9.90094985817246","340.58634584278855","0.02907030765919972"
"0.038","0.010913433671956086","9.898286448697261","340.58634584278855","0.0290624875879969"
"0.039","0.010913433671956086","9.89562375422164","340.58634584278855","0.02905466961611364"
"0.04","0.010913433671956086","9.892961774745597","340.58634584278855","0.02904685374354994"
"0.041","0.010913433671956086","9.890300510269132","340.58634584278855","0.0290390399703058"
"0.042","0.010913433671956086","9.887639960792242","340.58634584278855","0.029031228296381217"
"0.043","0.010913433671956086","9.884980126314932","340.58634584278855","0.0290234187217762"
"0.044","0.010913433671956086","9.882321006837198","340.58634584278855","0.029015611246490734"
"0.045","0.010913433671956086","9.87966260235904","340.58634584278855","0.029007805870524827"
"0.046","0.010913433671956086","9.877004912880462","340.58634584278855","0.029000002593878485"
