"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.019058507540541628","10.0","648.4753909564158","0.01542078564500546"
"0.001","0.019058507540541628","9.999190904022715","648.4753909564158","0.015419537955442264"
"0.002","0.019058507540541628","9.998381873507489","648.4753909564158","0.015418290366826707"
"0.003","0.019058507540541628","9.997572908446486","648.4753909564158","0.015417042879146704"
"0.004","0.019058507540541628","9.996764008839127","648.4753909564158","0.015415795492401364"
"0.005","0.019058507540541628","9.99595517466545","648.4753909564158","0.015414548206559901"
"0.006","0.019058507540541628","9.995146405929122","648.4753909564158","0.015413301021627971"
"0.007","0.019058507540541628","9.994337702631542","648.4753909564158","0.015412053937607733"
"0.008","0.019058507540541628","9.99352906477271","648.4753909564158","0.015410806954499184"
"0.009","0.019058507540541628","9.992720492292792","648.4753909564158","0.015409560072210057"
"0.01","0.019058507540541628","9.991911985210217","648.4753909564158","0.015408313290768772"
"0.011","0.019058507540541628","9.991103543536234","648.4753909564158","0.015407066610192673"
"0.012","0.019058507540541628","9.990295167270842","648.4753909564158","0.015405820030481762"
"0.013","0.019058507540541628","9.98948685641404","648.4753909564158","0.015404573551636033"
"0.014","0.019058507540541628","9.988678610965827","648.4753909564158","0.01540332717365549"
"0.015","0.019058507540541628","9.987870430926206","648.4753909564158","0.015402080896540132"
"0.016","0.019058507540541628","9.987062316295177","648.4753909564158","0.015400834720289963"
"0.017","0.019058507540541628","9.986254266908958","648.4753909564158","0.015399588644652417"
"0.018","0.019058507540541628","9.985446282780941","648.4753909564158","0.015398342669648147"
"0.019","0.019058507540541628","9.984638364001249","648.4753909564158","0.015397096795416126"
"0.02","0.019058507540541628","9.98383051056988","648.4753909564158","0.015395851021956354"
"0.021","0.019058507540541628","9.983022722486838","648.4753909564158","0.015394605349268835"
"0.022","0.019058507540541628","9.98221499975212","648.4753909564158","0.015393359777353566"
"0.023","0.019058507540541628","9.981407342365726","648.4753909564158","0.015392114306210548"
"0.024","0.019058507540541628","9.980599750327656","648.4753909564158","0.015390868935839777"
"0.025","0.019058507540541628","9.979792223637912","648.4753909564158","0.015389623666241262"
"0.026","0.019058507540541628","9.97898476229649","648.4753909564158","0.015388378497414992"
"0.027","0.019058507540541628","9.978177366303395","648.4753909564158","0.015387133429360978"
"0.028","0.019058507540541628","9.977370035658623","648.4753909564158","0.01538588846207921"
"0.029","0.019058507540541628","9.976562770362177","648.4753909564158","0.015384643595569696"
"0.03","0.019058507540541628","9.975755570414053","648.4753909564158","0.015383398829832428"
"0.031","0.019058507540541628","9.974948435814257","648.4753909564158","0.015382154164867415"
"0.032","0.019058507540541628","9.974141366562783","648.4753909564158","0.01538090960067465"
"0.033","0.019058507540541628","9.973334362426712","648.4753909564158","0.015379665136894951"
"0.034","0.019058507540541628","9.972527422798043","648.4753909564158","0.015378420772590735"
"0.035","0.019058507540541628","9.971720548397384","648.4753909564158","0.015377176508873235"
"0.036","0.019058507540541628","9.970913739224727","648.4753909564158","0.015375932345742438"
"0.037","0.019058507540541628","9.970106995280078","648.4753909564158","0.015374688283198355"
