"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.00207313196171244","10.0","684.9931089759616","0.014598687007157803"
"0.001","0.00207313196171244","9.99296062742403","684.9931089759616","0.014588410447461467"
"0.002","0.00207313196171244","9.985926209379153","684.9931089759616","0.014578141120730002"
"0.003","0.00207313196171244","9.978896740439522","684.9931089759616","0.014567879019042381"
"0.004","0.00207313196171244","9.971872220217461","684.9931089759616","0.01455762414183265"
"0.005","0.00207313196171244","9.96485263558591","684.9931089759616","0.01454737646993702"
"0.006","0.00207313196171244","9.95783798895741","684.9931089759616","0.014537136006877492"
"0.007","0.00207313196171244","9.950828281251212","684.9931089759616","0.01452690275399605"
"0.008","0.00207313196171244","9.943823512467315","684.9931089759616","0.014516676711292685"
"0.009","0.00207313196171244","9.936823643431634","684.9931089759616","0.014506457821578386"
"0.01","0.00207313196171244","9.929828686210787","684.9931089759616","0.014496246102468824"
"0.011","0.00207313196171244","9.92283864816796","684.9931089759616","0.014486041564713292"
"0.012","0.00207313196171244","9.915853529303154","684.9931089759616","0.014475844208311781"
"0.013","0.00207313196171244","9.90887332961637","684.9931089759616","0.014465654033264297"
"0.014","0.00207313196171244","9.901898049107603","684.9931089759616","0.014455471039570835"
"0.015","0.00207313196171244","9.894927687776859","684.9931089759616","0.014445295227231402"
"0.016","0.00207313196171244","9.887962245624133","684.9931089759616","0.014435126596245991"
"0.017","0.00207313196171244","9.88100161616856","684.9931089759616","0.01442496499116652"
"0.018","0.00207313196171244","9.874045808114598","684.9931089759616","0.014414810424700355"
"0.019","0.00207313196171244","9.867094880056369","684.9931089759616","0.01440466298238722"
"0.02","0.00207313196171244","9.860148831993868","684.9931089759616","0.014394522664227107"
"0.021","0.00207313196171244","9.853207663927098","684.9931089759616","0.014384389470220022"
"0.022","0.00207313196171244","9.846271375856059","684.9931089759616","0.014374263400365964"
"0.023","0.00207313196171244","9.83933996778075","684.9931089759616","0.014364144454664933"
"0.024","0.00207313196171244","9.832413439701172","684.9931089759616","0.014354032633116926"
"0.025","0.00207313196171244","9.825491791617324","684.9931089759616","0.014343927935721947"
"0.026","0.00207313196171244","9.818575023529208","684.9931089759616","0.014333830362479998"
"0.027","0.00207313196171244","9.81166313543682","684.9931089759616","0.01432373991339107"
"0.028","0.00207313196171244","9.804756127340164","684.9931089759616","0.014313656588455173"
"0.029","0.00207313196171244","9.797853999239239","684.9931089759616","0.0143035803876723"
"0.03","0.00207313196171244","9.790956751134043","684.9931089759616","0.014293511311042454"
"0.031","0.00207313196171244","9.78406438302458","684.9931089759616","0.014283449358565636"
"0.032","0.00207313196171244","9.777176894910843","684.9931089759616","0.01427339453024184"
"0.033","0.00207313196171244","9.770294137427003","684.9931089759616","0.014263346608016564"
"0.034","0.00207313196171244","9.763415720682639","684.9931089759616","0.014253305022700988"
"0.035","0.00207313196171244","9.75654210677747","684.9931089759616","0.014243270448900027"
"0.036","0.00207313196171244","9.74967329571149","684.9931089759616","0.014233242886613673"
"0.037","0.00207313196171244","9.742809287484707","684.9931089759616","0.014223222335841938"
"0.038","0.00207313196171244","9.735950082097117","684.9931089759616","0.014213208796584813"
"0.039","0.00207313196171244","9.72909567954872","684.9931089759616","0.014203202268842302"
"0.04","0.00207313196171244","9.722246079839516","684.9931089759616","0.014193202752614403"
"0.041","0.00207313196171244","9.715401282969507","684.9931089759616","0.01418321024790112"
"0.042","0.00207313196171244","9.708561288938691","684.9931089759616","0.014173224754702448"
"0.043","0.00207313196171244","9.70172609774707","684.9931089759616","0.014163246273018392"
"0.044","0.00207313196171244","9.69489570939464","684.9931089759616","0.014153274802848946"
"0.045","0.00207313196171244","9.688070123881406","684.9931089759616","0.014143310344194117"
"0.046","0.00207313196171244","9.681249341207366","684.9931089759616","0.014133352897053902"
"0.047","0.00207313196171244","9.674433361372518","684.9931089759616","0.014123402461428297"
"0.048","0.00207313196171244","9.667622184376864","684.9931089759616","0.014113459037317306"
"0.049","0.00207313196171244","9.660815810220404","684.9931089759616","0.01410352262472093"
"0.05","0.00207313196171244","9.654014238903136","684.9931089759616","0.014093593223639164"
"0.051","0.00207313196171244","9.647217470425062","684.9931089759616","0.014083670834072012"
"0.052","0.00207313196171244","9.640425504786183","684.9931089759616","0.014073755456019476"
"0.053","0.00207313196171244","9.633638341986497","684.9931089759616","0.014063847089481551"
"0.054","0.00207313196171244","9.626855982026006","684.9931089759616","0.014053945734458244"
"0.055","0.00207313196171244","9.620078424904706","684.9931089759616","0.014044051390949544"
"0.056","0.00207313196171244","9.6133056706226","684.9931089759616","0.014034164058955459"
"0.057","0.00207313196171244","9.60653771917969","684.9931089759616","0.014024283738475989"
"0.058","0.00207313196171244","9.599774570575972","684.9931089759616","0.014014410429511133"
"0.059","0.00207313196171244","9.593016224811448","684.9931089759616","0.014004544132060889"
"0.06","0.00207313196171244","9.586262681886117","684.9931089759616","0.013994684846125257"
"0.061","0.00207313196171244","9.57951394179998","684.9931089759616","0.01398483257170424"
"0.062","0.00207313196171244","9.572770004553036","684.9931089759616","0.013974987308797834"
"0.063","0.00207313196171244","9.566030870145287","684.9931089759616","0.013965149057406047"
"0.064","0.00207313196171244","9.559296538576731","684.9931089759616","0.01395531781752887"
"0.065","0.00207313196171244","9.552567009847369","684.9931089759616","0.013945493589166306"
"0.066","0.00207313196171244","9.545841709313999","684.9931089759616","0.01393567553341473"
"0.067","0.00207313196171244","9.539120495994172","684.9931089759616","0.013925863444458283"
"0.068","0.00207313196171244","9.532404011142173","684.9931089759616","0.013916058258444016"
"0.069","0.00207313196171244","9.525692254757999","684.9931089759616","0.013906259975371931"
"0.07","0.00207313196171244","9.518985226841648","684.9931089759616","0.013896468595242024"
"0.071","0.00207313196171244","9.512282927393127","684.9931089759616","0.013886684118054304"
"0.072","0.00207313196171244","9.505585356412432","684.9931089759616","0.013876906543808765"
"0.073","0.00207313196171244","9.498892513899563","684.9931089759616","0.013867135872505407"
"0.074","0.00207313196171244","9.492204399854518","684.9931089759616","0.01385737210414423"
"0.075","0.00207313196171244","9.485521014277301","684.9931089759616","0.013847615238725235"
"0.076","0.00207313196171244","9.478842357167911","684.9931089759616","0.013837865276248423"
"0.077","0.00207313196171244","9.472168428526347","684.9931089759616","0.013828122216713793"
"0.078","0.00207313196171244","9.46549922835261","684.9931089759616","0.013818386060121346"
"0.079","0.00207313196171244","9.458834756646697","684.9931089759616","0.013808656806471078"
"0.08","0.00207313196171244","9.45217501340861","684.9931089759616","0.01379893445576299"
"0.081","0.00207313196171244","9.445519998638352","684.9931089759616","0.01378921900799709"
