"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.015802317304047204","10.0","164.7777620166105","0.060687800814966435"
"0.001","0.015802317304047204","9.996160300552685","164.7777620166105","0.060664498523441635"
"0.002","0.015802317304047204","9.992322075308453","164.7777620166105","0.060641205178531145"
"0.003","0.015802317304047204","9.988485323391242","164.7777620166105","0.06061792077491833"
"0.004","0.015802317304047204","9.984650044738121","164.7777620166105","0.06059464531222128"
"0.005","0.015802317304047204","9.980816237216237","164.7777620166105","0.06057137877749618"
"0.006","0.015802317304047204","9.976983901217567","164.7777620166105","0.06054812117312185"
"0.007","0.015802317304047204","9.973153036891468","164.7777620166105","0.0605248725000047"
"0.008","0.015802317304047204","9.969323644237939","164.7777620166105","0.060501632758144734"
"0.009","0.015802317304047204","9.965495716879973","164.7777620166105","0.060478401908841295"
"0.01","0.015802317304047204","9.961669256781846","164.7777620166105","0.06045517996401514"
"0.011","0.015802317304047204","9.957844265142185","164.7777620166105","0.060431966930940474"
"0.012","0.015802317304047204","9.954020741960997","164.7777620166105","0.06040876280961734"
"0.013","0.015802317304047204","9.950198687238277","164.7777620166105","0.06038556760004571"
"0.014","0.015802317304047204","9.946378100974027","164.7777620166105","0.060362381302225585"
"0.015","0.015802317304047204","9.942558983168242","164.7777620166105","0.06033920391615695"
"0.016","0.015802317304047204","9.938741333820929","164.7777620166105","0.06031603544183983"
"0.017","0.015802317304047204","9.93492513553683","164.7777620166105","0.060292875773706255"
"0.018","0.015802317304047204","9.931110389737952","164.7777620166105","0.060269724920386056"
"0.019","0.015802317304047204","9.927297105996526","164.7777620166105","0.060246582939971"
"0.02","0.015802317304047204","9.92348528431255","164.7777620166105","0.060223449832461064"
"0.021","0.015802317304047204","9.919674924686028","164.7777620166105","0.060200325597856284"
"0.022","0.015802317304047204","9.915866027116957","164.7777620166105","0.060177210236156645"
"0.023","0.015802317304047204","9.912058591605339","164.7777620166105","0.06015410374736216"
"0.024","0.015802317304047204","9.908252618151174","164.7777620166105","0.06013100613147281"
"0.025","0.015802317304047204","9.904448106754458","164.7777620166105","0.0601079173884886"
"0.026","0.015802317304047204","9.900645057415193","164.7777620166105","0.06008483751840952"
"0.027","0.015802317304047204","9.89684347013338","164.7777620166105","0.06006176652123558"
"0.028","0.015802317304047204","9.893043344909023","164.7777620166105","0.060038704396966805"
