"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.0017466312223725232","10.0","975.5198519060308","0.01025094464296281"
"0.001","0.0017466312223725232","9.994132741338731","975.5198519060308","0.010244930148588549"
"0.002","0.0017466312223725232","9.988268924713822","975.5198519060308","0.010238919182626706"
"0.003","0.0017466312223725232","9.982408546987223","975.5198519060308","0.010232911741860484"
"0.004","0.0017466312223725232","9.97655160793444","975.5198519060308","0.010226907826059756"
"0.005","0.0017466312223725232","9.970698099951088","975.5198519060308","0.010220907427429307"
"0.006","0.0017466312223725232","9.964848024434719","975.5198519060308","0.010214910547401762"
"0.007","0.0017466312223725232","9.959001381917854","975.5198519060308","0.010208917186523005"
"0.008","0.0017466312223725232","9.953158172400485","975.5198519060308","0.010202927344793026"
"0.009","0.0017466312223725232","9.947318373174037","975.5198519060308","0.010196940998933392"
"0.01","0.0017466312223725232","9.941481991233335","975.5198519060308","0.01019095815611446"
"0.011","0.0017466312223725232","9.935649030846696","975.5198519060308","0.010184978820711657"
"0.012","0.0017466312223725232","9.929819492014117","975.5198519060308","0.01017900299272498"
"0.013","0.0017466312223725232","9.923993374735604","975.5198519060308","0.010173030672154436"
"0.014","0.0017466312223725232","9.918170679011151","975.5198519060308","0.010167061859000017"
"0.015","0.0017466312223725232","9.91235140484076","975.5198519060308","0.010161096553261726"
"0.016","0.0017466312223725232","9.90653555222443","975.5198519060308","0.010155134754939564"
"0.017","0.0017466312223725232","9.900723059356828","975.5198519060308","0.010149176400677223"
"0.018","0.0017466312223725232","9.894913931290336","975.5198519060308","0.010143221495653875"
"0.019","0.0017466312223725232","9.889108202035095","975.5198519060308","0.010137270074733125"
"0.02","0.0017466312223725232","9.8833058715911","975.5198519060308","0.010131322137914968"
"0.021","0.0017466312223725232","9.877506939958355","975.5198519060308","0.010125377685199407"
"0.022","0.0017466312223725232","9.871711407136857","975.5198519060308","0.010119436716586442"
"0.023","0.0017466312223725232","9.86591927312661","975.5198519060308","0.010113499232076075"
"0.024","0.0017466312223725232","9.86013053792761","975.5198519060308","0.010107565231668303"
"0.025","0.0017466312223725232","9.854345201539857","975.5198519060308","0.010101634715363126"
"0.026","0.0017466312223725232","9.848563263963356","975.5198519060308","0.01009570768316055"
"0.027","0.0017466312223725232","9.842784725198102","975.5198519060308","0.010089784135060566"
"0.028","0.0017466312223725232","9.837009585244097","975.5198519060308","0.01008386407106318"
"0.029","0.0017466312223725232","9.83123784410134","975.5198519060308","0.010077947491168388"
"0.03","0.0017466312223725232","9.825469501769833","975.5198519060308","0.010072034395376194"
"0.031","0.0017466312223725232","9.819704558249573","975.5198519060308","0.010066124783686594"
"0.032","0.0017466312223725232","9.81394301354056","975.5198519060308","0.01006021865609959"
"0.033","0.0017466312223725232","9.80818478072217","975.5198519060308","0.01005431592351333"
"0.034","0.0017466312223725232","9.802429632905021","975.5198519060308","0.010048416353344762"
"0.035","0.0017466312223725232","9.796677838999333","975.5198519060308","0.01004252022125227"
"0.036","0.0017466312223725232","9.790929399005098","975.5198519060308","0.01003662752723584"
"0.037","0.0017466312223725232","9.78518431292232","975.5198519060308","0.010030738271295478"
"0.038","0.0017466312223725232","9.779442580751004","975.5198519060308","0.010024852453431191"
"0.039","0.0017466312223725232","9.773704202491142","975.5198519060308","0.010018970073642967"
"0.04","0.0017466312223725232","9.76796917814274","975.5198519060308","0.010013091131930817"
