"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.017736415744458552","10.0","90.4769303834579","0.11052541192122851"
"0.001","0.017736415744458552","9.993770388321035","90.4769303834579","0.11045655888153583"
"0.002","0.017736415744458552","9.987544656928119","90.4769303834579","0.11038774872886453"
"0.003","0.017736415744458552","9.981322802063588","90.4769303834579","0.11031898142168288"
"0.004","0.017736415744458552","9.97510482345874","90.4769303834579","0.11025025695702106"
"0.005","0.017736415744458552","9.968890712012714","90.4769303834579","0.11018157523429142"
"0.006","0.017736415744458552","9.9626804693981","90.4769303834579","0.11011293627198032"
"0.007","0.017736415744458552","9.9564740962522","90.4769303834579","0.11004434007713157"
"0.008","0.017736415744458552","9.950271592575014","90.4769303834579","0.1099757866497452"
"0.009","0.017736415744458552","9.944072931194858","90.4769303834579","0.109907275689505"
"0.01","0.017736415744458552","9.93787812048131","90.4769303834579","0.1098388072889161"
"0.011","0.017736415744458552","9.931687165541572","90.4769303834579","0.10977038150442607"
"0.012","0.017736415744458552","9.925500066375642","90.4769303834579","0.10970199833603489"
"0.013","0.017736415744458552","9.919316822983525","90.4769303834579","0.10963365778374258"
"0.014","0.017736415744458552","9.913137435365218","90.4769303834579","0.10956535984754916"
"0.015","0.017736415744458552","9.906961903520722","90.4769303834579","0.10949710452745459"
"0.016","0.017736415744458552","9.900790227450036","90.4769303834579","0.1094288918234589"
"0.017","0.017736415744458552","9.89462233323037","90.4769303834579","0.10936072091852737"
"0.018","0.017736415744458552","9.888458226904671","90.4769303834579","0.10929259187944997"
"0.019","0.017736415744458552","9.88229794915105","90.4769303834579","0.10922450515582316"
"0.02","0.017736415744458552","9.876141499969508","90.4769303834579","0.10915646074764696"
"0.021","0.017736415744458552","9.869988879360044","90.4769303834579","0.10908845865492134"
"0.022","0.017736415744458552","9.863840087322655","90.4769303834579","0.10902049887764631"
"0.023","0.017736415744458552","9.857695123857345","90.4769303834579","0.10895258141582188"
"0.024","0.017736415744458552","9.851553988964111","90.4769303834579","0.10888470626944803"
"0.025","0.017736415744458552","9.845416682642957","90.4769303834579","0.10881687343852481"
"0.026","0.017736415744458552","9.839283204893881","90.4769303834579","0.10874908292305217"
"0.027","0.017736415744458552","9.833153555716882","90.4769303834579","0.10868133472303013"
"0.028","0.017736415744458552","9.82702773511196","90.4769303834579","0.10861362883845867"
"0.029","0.017736415744458552","9.820905743079116","90.4769303834579","0.10854596526933781"
"0.03","0.017736415744458552","9.81478757961835","90.4769303834579","0.10847834401566755"
"0.031","0.017736415744458552","9.80867324472966","90.4769303834579","0.10841076507744787"
"0.032","0.017736415744458552","9.80256273841305","90.4769303834579","0.10834322845467881"
"0.033","0.017736415744458552","9.796456009464801","90.4769303834579","0.10827573358142917"
"0.034","0.017736415744458552","9.79035292422759","90.4769303834579","0.10820827898044587"
