"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.018022264586981664","10.0","246.31131392146108","0.04059902828169965"
"0.001","0.018022264586981664","9.997747538578459","246.31131392146108","0.040589883507203994"
"0.002","0.018022264586981664","9.99549558448811","246.31131392146108","0.04058074079242368"
"0.003","0.018022264586981664","9.993244137553571","246.31131392146108","0.04057160013664667"
"0.004","0.018022264586981664","9.99099319776214","246.31131392146108","0.0405624615398214"
"0.005","0.018022264586981664","9.988742764683066","246.31131392146108","0.04055332500019906"
"0.006","0.018022264586981664","9.98649283839551","246.31131392146108","0.040544190518101035"
"0.007","0.018022264586981664","9.984243418929635","246.31131392146108","0.04053505809364979"
"0.008","0.018022264586981664","9.981994506285446","246.31131392146108","0.04052592772684534"
"0.009","0.018022264586981664","9.979746099173644","246.31131392146108","0.04051679941245326"
"0.01","0.018022264586981664","9.97749819799137","246.31131392146108","0.040507673152085893"
"0.011","0.018022264586981664","9.975250802980957","246.31131392146108","0.04049854894672711"
"0.012","0.018022264586981664","9.973003914142405","246.31131392146108","0.04048942679637688"
"0.013","0.018022264586981664","9.970757531475716","246.31131392146108","0.040480306701035244"
"0.014","0.018022264586981664","9.968511654980887","246.31131392146108","0.040471188660702165"
"0.015","0.018022264586981664","9.96626628465792","246.31131392146108","0.04046207267537766"
"0.016","0.018022264586981664","9.964021420506814","246.31131392146108","0.04045295874506173"
"0.017","0.018022264586981664","9.961777059004385","246.31131392146108","0.040443846855450584"
"0.018","0.018022264586981664","9.959533200438635","246.31131392146108","0.04043473700771348"
"0.019","0.018022264586981664","9.957289846748306","246.31131392146108","0.04042562920972153"
"0.02","0.018022264586981664","9.955046997933394","246.31131392146108","0.04041652346147471"
"0.021","0.018022264586981664","9.952804653993898","246.31131392146108","0.04040741976297302"
"0.022","0.018022264586981664","9.95056281492982","246.31131392146108","0.040398318114216465"
"0.023","0.018022264586981664","9.948321480741159","246.31131392146108","0.04038921851520505"
"0.024","0.018022264586981664","9.946080651427916","246.31131392146108","0.04038012096593877"
"0.025","0.018022264586981664","9.94384032699009","246.31131392146108","0.04037102546641762"
"0.026","0.018022264586981664","9.941600507427678","246.31131392146108","0.040361932016641594"
"0.027","0.018022264586981664","9.939361192740686","246.31131392146108","0.04035284061661071"
"0.028","0.018022264586981664","9.937122382929111","246.31131392146108","0.040343751266324966"
"0.029","0.018022264586981664","9.934884077992953","246.31131392146108","0.04033466396578435"
"0.03","0.018022264586981664","9.932646277932212","246.31131392146108","0.04032557871498887"
"0.031","0.018022264586981664","9.930408982746888","246.31131392146108","0.04031649551393852"
"0.032","0.018022264586981664","9.92817219243698","246.31131392146108","0.0403074143626333"
"0.033","0.018022264586981664","9.925935902007943","246.31131392146108","0.040298335240795846"
"0.034","0.018022264586981664","9.923700098422483","246.31131392146108","0.040289258095496"
"0.035","0.018022264586981664","9.92146479713245","246.31131392146108","0.040280182989466784"
"0.036","0.018022264586981664","9.919229998137846","246.31131392146108","0.0402711099227082"
"0.037","0.018022264586981664","9.91699570143867","246.31131392146108","0.04026203889522025"
"0.038","0.018022264586981664","9.914761907034928","246.31131392146108","0.040252969907002945"
"0.039","0.018022264586981664","9.912528614926615","246.31131392146108","0.04024390295805627"
"0.04","0.018022264586981664","9.91029582511373","246.31131392146108","0.04023483804838023"
"0.041","0.018022264586981664","9.908063537596275","246.31131392146108","0.04022577517797483"
"0.042","0.018022264586981664","9.90583175237425","246.31131392146108","0.04021671434684006"
"0.043","0.018022264586981664","9.903600469447651","246.31131392146108","0.040207655554975914"
"0.044","0.018022264586981664","9.901369688816485","246.31131392146108","0.04019859880238242"
"0.045","0.018022264586981664","9.899139410480746","246.31131392146108","0.040189544089059545"
"0.046","0.018022264586981664","9.89690963444044","246.31131392146108","0.040180491415007326"
"0.047","0.018022264586981664","9.894680360695562","246.31131392146108","0.04017144078022573"
"0.048","0.018022264586981664","9.892451589246113","246.31131392146108","0.04016239218471476"
"0.049","0.018022264586981664","9.890223320092094","246.31131392146108","0.04015334562847444"
"0.05","0.018022264586981664","9.887995553233504","246.31131392146108","0.04014430111150474"
"0.051","0.018022264586981664","9.885768288670345","246.31131392146108","0.040135258633805695"
"0.052","0.018022264586981664","9.883541526402613","246.31131392146108","0.04012621819537727"
"0.053","0.018022264586981664","9.881315266430313","246.31131392146108","0.04011717979621948"
"0.054","0.018022264586981664","9.87908950875344","246.31131392146108","0.04010814343633232"
