"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.01346672422853084","10.000000000000002","715.566332519933","0.013974944803207939"
"0.001","0.01346672422853084","9.998962314853559","715.566332519933","0.013973494643943474"
"0.002","0.01346672422853084","9.997924737383075","715.566332519933","0.013972044635155568"
"0.003","0.01346672422853084","9.996887267571818","715.566332519933","0.013970594776820838"
"0.004","0.01346672422853084","9.995849905418543","715.566332519933","0.013969145068937542"
"0.005","0.01346672422853084","9.99481265088114","715.566332519933","0.013967695511446833"
"0.006","0.01346672422853084","9.99377550396735","715.566332519933","0.013966246104359531"
"0.007","0.01346672422853084","9.992738464680123","715.566332519933","0.013964796847679754"
"0.008","0.01346672422853084","9.991701533019453","715.566332519933","0.013963347741407499"
"0.009","0.01346672422853084","9.990664708859146","715.566332519933","0.013961898785366406"
"0.01","0.01346672422853084","9.989627992238074","715.566332519933","0.0139604499796108"
"0.011","0.01346672422853084","9.988591383179955","715.566332519933","0.013959001324173829"
"0.012","0.01346672422853084","9.987554881684792","715.566332519933","0.013957552819055495"
"0.013","0.01346672422853084","9.98651848775258","715.566332519933","0.01395610446425579"
"0.014","0.01346672422853084","9.985482201383325","715.566332519933","0.013954656259774725"
"0.015","0.01346672422853084","9.984446022577023","715.566332519933","0.013953208205612293"
"0.016","0.01346672422853084","9.983409951333677","715.566332519933","0.013951760301768496"
"0.017","0.01346672422853084","9.982373987307943","715.566332519933","0.013950312547760723"
"0.018","0.01346672422853084","9.981338130528053","715.566332519933","0.013948864943628424"
"0.019","0.01346672422853084","9.980302381184039","715.566332519933","0.013947417489637168"
"0.02","0.01346672422853084","9.979266739275902","715.566332519933","0.013945970185786957"
"0.021","0.01346672422853084","9.978231204803645","715.566332519933","0.013944523032077797"
"0.022","0.01346672422853084","9.977195777767264","715.566332519933","0.01394307602850968"
"0.023","0.01346672422853084","9.976160458166762","715.566332519933","0.013941629175082609"
"0.024","0.01346672422853084","9.975125246002136","715.566332519933","0.013940182471796585"
"0.025","0.01346672422853084","9.974090141273388","715.566332519933","0.013938735918651605"
"0.026","0.01346672422853084","9.973055143980519","715.566332519933","0.013937289515647672"
"0.027","0.01346672422853084","9.972020254123525","715.566332519933","0.013935843262784783"
"0.028","0.01346672422853084","9.97098547170241","715.566332519933","0.013934397160062943"
"0.029","0.01346672422853084","9.969950796717171","715.566332519933","0.013932951207482147"
"0.03","0.01346672422853084","9.96891622916781","715.566332519933","0.013931505405042396"
"0.031","0.01346672422853084","9.967881769054326","715.566332519933","0.013930059752743688"
"0.032","0.01346672422853084","9.966847416376721","715.566332519933","0.013928614250586032"
"0.033","0.01346672422853084","9.965813170644104","715.566332519933","0.013927168897883403"
"0.034","0.01346672422853084","9.964779030575114","715.566332519933","0.013925723692845112"
"0.035","0.01346672422853084","9.963744997688424","715.566332519933","0.013924278637593492"
"0.036","0.01346672422853084","9.962711071984042","715.566332519933","0.013922833732128556"
"0.037","0.01346672422853084","9.961677253461962","715.566332519933","0.013921388976450297"
"0.038","0.01346672422853084","9.960643542122188","715.566332519933","0.013919944370558717"
"0.039","0.01346672422853084","9.959609937964718","715.566332519933","0.013918499914453816"
"0.04","0.01346672422853084","9.958576440989553","715.566332519933","0.013917055608135595"
"0.041","0.01346672422853084","9.95754305119669","715.566332519933","0.013915611451604049"
"0.042","0.01346672422853084","9.956509768586134","715.566332519933","0.013914167444859186"
"0.043","0.01346672422853084","9.95547659315788","715.566332519933","0.013912723587900995"
"0.044","0.01346672422853084","9.95444352491193","715.566332519933","0.013911279880729488"
"0.045","0.01346672422853084","9.953410563848287","715.566332519933","0.01390983632334466"
"0.046","0.01346672422853084","9.952377709966948","715.566332519933","0.01390839291574651"
"0.047","0.01346672422853084","9.95134496326791","715.566332519933","0.013906949657935036"
"0.048","0.01346672422853084","9.950312323751179","715.566332519933","0.013905506549910242"
"0.049","0.01346672422853084","9.949279791416753","715.566332519933","0.013904063591672131"
"0.05","0.01346672422853084","9.94824736626463","715.566332519933","0.013902620783220692"
"0.051","0.01346672422853084","9.94721504829481","715.566332519933","0.013901178124555933"
"0.052","0.01346672422853084","9.946182837507294","715.566332519933","0.013899735615677852"
"0.053","0.01346672422853084","9.945150733902086","715.566332519933","0.013898293256586456"
"0.054","0.01346672422853084","9.94411873747918","715.566332519933","0.013896851047281732"
"0.055","0.01346672422853084","9.943086848238575","715.566332519933","0.013895408987763687"
"0.056","0.01346672422853084","9.94205506618028","715.566332519933","0.013893967078032326"
"0.057","0.01346672422853084","9.941023391304286","715.566332519933","0.013892525318087637"
"0.058","0.01346672422853084","9.939991823610596","715.566332519933","0.013891083707929628"
"0.059","0.01346672422853084","9.938960363099211","715.566332519933","0.0138896422475583"
"0.06","0.01346672422853084","9.93792900977013","715.566332519933","0.013888200936973648"
"0.061","0.01346672422853084","9.936897763623355","715.566332519933","0.013886759776175678"
"0.062","0.01346672422853084","9.935866624658882","715.566332519933","0.013885318765164382"
"0.063","0.01346672422853084","9.934835592876714","715.566332519933","0.013883877903939768"
"0.064","0.01346672422853084","9.933804668276851","715.566332519933","0.013882437192501833"
"0.065","0.01346672422853084","9.932773850859292","715.566332519933","0.013880996630850575"
"0.066","0.01346672422853084","9.931743136723478","715.566332519933","0.013879556213534986"
"0.067","0.01346672422853084","9.930712524912444","715.566332519933","0.013878115939217712"
"0.068","0.01346672422853084","9.929682019778898","715.566332519933","0.01387667581398164"
"0.069","0.01346672422853084","9.928651621322837","715.566332519933","0.013875235837826764"
"0.07","0.01346672422853084","9.927621329544264","715.566332519933","0.013873796010753088"
"0.071","0.01346672422853084","9.92659114444318","715.566332519933","0.013872356332760613"
"0.072","0.01346672422853084","9.92556106601958","715.566332519933","0.013870916803849335"
"0.073","0.01346672422853084","9.924531094273464","715.566332519933","0.013869477424019252"
