"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.012906410850571863","10.000000000000002","436.2686586103745","0.02292165573353933"
"0.001","0.012906410850571863","9.998224167766233","436.2686586103745","0.022917585232029032"
"0.002","0.012906410850571863","9.99644865087671","436.2686586103745","0.022913515453339958"
"0.003","0.012906410850571863","9.994673449245962","436.2686586103745","0.022909446397276195"
"0.004","0.012906410850571863","9.992898562867767","436.2686586103745","0.022905378063823482"
"0.005","0.012906410850571863","9.991123991531028","436.2686586103745","0.02290131045249795"
"0.006","0.012906410850571863","9.989349735274537","436.2686586103745","0.02289724356338851"
"0.007","0.012906410850571863","9.98757579411308","436.2686586103745","0.022893177396529067"
"0.008","0.012906410850571863","9.985802168046655","436.2686586103745","0.022889111951919602"
"0.009","0.012906410850571863","9.984028856443171","436.2686586103745","0.022885047228111268"
"0.01","0.012906410850571863","9.98225585949733","436.2686586103745","0.02288098322555035"
"0.011","0.012906410850571863","9.98048317732794","436.2686586103745","0.022876919944509175"
"0.012","0.012906410850571863","9.978710809934999","436.2686586103745","0.02287285738498774"
"0.013","0.012906410850571863","9.976938757318507","436.2686586103745","0.022868795546986044"
"0.014","0.012906410850571863","9.975167019478468","436.2686586103745","0.0228647344305041"
"0.015","0.012906410850571863","9.973395596414878","436.2686586103745","0.022860674035541893"
"0.016","0.012906410850571863","9.971624488127738","436.2686586103745","0.022856614362099428"
"0.017","0.012906410850571863","9.969853692888835","436.2686586103745","0.022852555406215357"
"0.018","0.012906410850571863","9.968083210839447","436.2686586103745","0.022848497168213508"
"0.019","0.012906410850571863","9.966313042930572","436.2686586103745","0.022844439650273732"
"0.02","0.012906410850571863","9.964543189162208","436.2686586103745","0.022840382852396014"
"0.021","0.012906410850571863","9.962773649534356","436.2686586103745","0.022836326774580366"
"0.022","0.012906410850571863","9.961004424047015","436.2686586103745","0.022832271416826783"
"0.023","0.012906410850571863","9.959235512700184","436.2686586103745","0.02282821677913526"
"0.024","0.012906410850571863","9.957466915493866","436.2686586103745","0.02282416286150581"
"0.025","0.012906410850571863","9.955698632428062","436.2686586103745","0.02282010966393843"
"0.026","0.012906410850571863","9.953930663502765","436.2686586103745","0.022816057186433106"
"0.027","0.012906410850571863","9.952163008717982","436.2686586103745","0.02281200542898985"
"0.028","0.012906410850571863","9.95039566807371","436.2686586103745","0.02280795439160866"
"0.029","0.012906410850571863","9.948628641569952","436.2686586103745","0.022803904074289543"
"0.03","0.012906410850571863","9.946861929206703","436.2686586103745","0.022799854477032484"
"0.031","0.012906410850571863","9.945095530983966","436.2686586103745","0.022795805599837494"
"0.032","0.012906410850571863","9.943329446901743","436.2686586103745","0.022791757442704574"
"0.033","0.012906410850571863","9.941563674507488","436.2686586103745","0.022787710000012083"
"0.034","0.012906410850571863","9.939798207399313","436.2686586103745","0.022783663257085838"
"0.035","0.012906410850571863","9.938033053164764","436.2686586103745","0.02277961723131774"
"0.036","0.012906410850571863","9.936268211803837","436.2686586103745","0.022775571922707794"
"0.037","0.012906410850571863","9.934503683316535","436.2686586103745","0.022771527331255998"
"0.038","0.012906410850571863","9.932739467702858","436.2686586103745","0.022767483456962355"
"0.039","0.012906410850571863","9.930975564962804","436.2686586103745","0.022763440299826857"
"0.04","0.012906410850571863","9.929211975096376","436.2686586103745","0.022759397859849515"
"0.041","0.012906410850571863","9.92744869810357","436.2686586103745","0.02275535613703032"
"0.042","0.012906410850571863","9.925685733984386","436.2686586103745","0.022751315131369267"
"0.043","0.012906410850571863","9.923923082738831","436.2686586103745","0.02274727484286638"
"0.044","0.012906410850571863","9.922160744366895","436.2686586103745","0.022743235271521625"
"0.045","0.012906410850571863","9.920398718868588","436.2686586103745","0.022739196417335034"
"0.046","0.012906410850571863","9.918637006243904","436.2686586103745","0.02273515828030659"
"0.047","0.012906410850571863","9.91687560649284","436.2686586103745","0.022731120860436285"
"0.048","0.012906410850571863","9.915114519615402","436.2686586103745","0.022727084157724137"
"0.049","0.012906410850571863","9.913353745611591","436.2686586103745","0.022723048172170145"
"0.05","0.012906410850571863","9.9115932844814","436.2686586103745","0.022719012903774295"
"0.051","0.012906410850571863","9.909833136224833","436.2686586103745","0.022714978352536594"
"0.052","0.012906410850571863","9.908073300841894","436.2686586103745","0.02271094451845705"
"0.053","0.012906410850571863","9.906313778332576","436.2686586103745","0.022706911401535648"
"0.054","0.012906410850571863","9.904554568696883","436.2686586103745","0.0227028790017724"
"0.055","0.012906410850571863","9.902795671934811","436.2686586103745","0.022698847319167298"
"0.056","0.012906410850571863","9.901037088046367","436.2686586103745","0.02269481635372035"
"0.057","0.012906410850571863","9.899278817031544","436.2686586103745","0.022690786105431546"
"0.058","0.012906410850571863","9.897520858890346","436.2686586103745","0.022686756574300894"
"0.059","0.012906410850571863","9.895763213622775","436.2686586103745","0.0226827277603284"
