"time","capacitor.C","capacitor.v","resistor.R","resistor.i"
"0.0","0.004123189440509299","10.0","679.2829465344912","0.014721405934032587"
"0.001","0.004123189440509299","9.996430244495015","679.2829465344912","0.014716150752045173"
"0.002","0.004123189440509299","9.992861763203454","679.2829465344912","0.014710897445879067"
"0.003","0.004123189440509299","9.98929455542196","679.2829465344912","0.014705646014498827"
"0.004","0.004123189440509299","9.985728621099966","679.2829465344912","0.01470039645783001"
"0.005","0.004123189440509299","9.982163958523424","679.2829465344912","0.014695148773349296"
"0.006","0.004123189440509299","9.978600568007339","679.2829465344912","0.01468990296152042"
"0.007","0.004123189440509299","9.975038449671743","679.2829465344912","0.014684659022520082"
"0.008","0.004123189440509299","9.97147760351664","679.2829465344912","0.014679416956348291"
"0.009","0.004123189440509299","9.96791802441633","679.2829465344912","0.014674176755459295"
"0.01","0.004123189440509299","9.964359713949662","679.2829465344912","0.014668938422177381"
"0.011","0.004123189440509299","9.96080267308006","679.2829465344912","0.014663701957920846"
"0.012","0.004123189440509299","9.95724690180753","679.2829465344912","0.014658467362689697"
"0.013","0.004123189440509299","9.953692400132066","679.2829465344912","0.014653234636483927"
"0.014","0.004123189440509299","9.950139168053672","679.2829465344912","0.014648003779303542"
"0.015","0.004123189440509299","9.946587205572346","679.2829465344912","0.014642774791148535"
"0.016","0.004123189440509299","9.943036512688089","679.2829465344912","0.014637547672018912"
"0.017","0.004123189440509299","9.939487075414796","679.2829465344912","0.014632322401325159"
"0.018","0.004123189440509299","9.935938894895788","679.2829465344912","0.014627098980750404"
"0.019","0.004123189440509299","9.932391978827313","679.2829465344912","0.014621877421624609"
"0.02","0.004123189440509299","9.92884632720937","679.2829465344912","0.01461665772394777"
"0.021","0.004123189440509299","9.925301940041962","679.2829465344912","0.01461143988771989"
"0.022","0.004123189440509299","9.921758817325086","679.2829465344912","0.014606223912940967"
"0.023","0.004123189440509299","9.918216959058741","679.2829465344912","0.014601009799611"
"0.024","0.004123189440509299","9.914676365242933","679.2829465344912","0.014595797547729996"
"0.025","0.004123189440509299","9.911137035877656","679.2829465344912","0.01459058715729795"
"0.026","0.004123189440509299","9.907598970962914","679.2829465344912","0.01458537862831486"
"0.027","0.004123189440509299","9.904062170498703","679.2829465344912","0.014580171960780727"
"0.028","0.004123189440509299","9.900526634485027","679.2829465344912","0.014574967154695556"
"0.029","0.004123189440509299","9.896992362921884","679.2829465344912","0.014569764210059342"
"0.03","0.004123189440509299","9.893459355809275","679.2829465344912","0.014564563126872088"
"0.031","0.004123189440509299","9.889927613147199","679.2829465344912","0.014559363905133793"
"0.032","0.004123189440509299","9.886397134935654","679.2829465344912","0.014554166544844451"
"0.033","0.004123189440509299","9.88286790140533","679.2829465344912","0.014548971016900862"
"0.034","0.004123189440509299","9.879339860952278","679.2829465344912","0.014543777245334755"
"0.035","0.004123189440509299","9.875813074737703","679.2829465344912","0.014538585320184025"
"0.036","0.004123189440509299","9.872287542761612","679.2829465344912","0.014533395241448678"
"0.037","0.004123189440509299","9.868763265024","679.2829465344912","0.014528207009128715"
"0.038","0.004123189440509299","9.865240241524868","679.2829465344912","0.014523020623224126"
