"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.2899264950136944","10.0","10.0","0.7716984885929724","0.0","0.014301291876747082","-0.0","0.0"
"0.001","0.2899264950136944","10.0","9.999977652402476","0.7716984885929724","0.012958296773675916","0.014301291876747082","-0.0001853203843858493","2.4014365390835315e-06"
"0.002","0.2899264950136944","10.0","9.999910610505987","0.7716984885929724","0.025916281063551073","0.014301291876747082","-0.0003706362998496572","9.605514519258308e-06"
"0.003","0.2899264950136944","10.0","9.99979887622262","0.7716984885929724","0.03887387160816568","0.014301291876747082","-0.0005559465842475689","2.161179613703826e-05"
"0.004","0.2899264950136944","10.0","9.99964245070573","0.7716984885929724","0.051831022878906986","0.014301291876747082","-0.0007412505864616046","3.841977610589465e-05"
"0.005","0.2899264950136944","10.0","9.999441335016613","0.7716984885929724","0.06478770245915262","0.014301291876747082","-0.0009265478428921863","6.0028905959468654e-05"
"0.006","0.2899264950136944","10.0","9.999195532073733","0.7716984885929724","0.07774381507533047","0.014301291876747082","-0.001111836991004151","8.643844942253859e-05"
"0.007","0.2899264950136944","10.0","9.998905040648072","0.7716984885929724","0.09069940209425446","0.014301291876747082","-0.0012971186223963787","0.00011764788349667458"
"0.008","0.2899264950136944","10.0","9.998569868013368","0.7716984885929724","0.10365426031442238","0.014301291876747082","-0.001482389831024876","0.0001536560214325051"
"0.009","0.2899264950136944","10.0","9.998190011201192","0.7716984885929724","0.11660847266264797","0.014301291876747082","-0.0016676518028502115","0.00019446232966347448"
"0.01","0.2899264950136944","10.0","9.997765476534937","0.7716984885929724","0.12956189190240366","0.014301291876747082","-0.0018529024321998291","0.00024006554462637509"
"0.011","0.2899264950136944","10.0","9.997296264915464","0.7716984885929724","0.14251449705752725","0.014301291876747082","-0.00203814141908751","0.0002904646992733714"
"0.012","0.2899264950136944","10.0","9.996782377509476","0.7716984885929724","0.1554662740410952","0.014301291876747082","-0.0022233685620520506","0.00034565882616233986"
"0.013","0.2899264950136944","10.0","9.996223821348465","0.7716984885929724","0.16841709289689913","0.014301291876747082","-0.002408582002551782","0.0004056463788735628"
"0.014","0.2899264950136944","10.0","9.995620597335192","0.7716984885929724","0.18136693694005723","0.014301291876747082","-0.0025937815019713407","0.0004704262061043231"
"0.015","0.2899264950136944","10.0","9.994972708325506","0.7716984885929724","0.19431575338862633","0.014301291876747082","-0.002778966305460751","0.0005399969312872134"
"0.016","0.2899264950136944","10.0","9.99428015717526","0.7716984885929724","0.20726348946066311","0.014301291876747082","-0.002964135658170036","0.0006143570997471009"
"0.017","0.2899264950136944","10.0","9.993542950227441","0.7716984885929724","0.2202100642941002","0.014301291876747082","-0.003149288403667168","0.0006935050018522113"
"0.018","0.2899264950136944","10.0","9.99276109051759","0.7716984885929724","0.23315542366003839","0.014301291876747082","-0.0033344237664088314","0.000777438985919152"
"0.019","0.2899264950136944","10.0","9.991934580846454","0.7716984885929724","0.24609951522022952","0.014301291876747082","-0.0035195409978904632","0.0008661573333785659"
"0.02","0.2899264950136944","10.0","9.991063424709987","0.7716984885929724","0.25904228103837207","0.014301291876747082","-0.003704639269548105","0.0009596582068080696"
"0.021","0.2899264950136944","10.0","9.990147626633238","0.7716984885929724","0.27198366083574027","0.014301291876747082","-0.003889717719318106","0.0010579396649177848"
"0.022","0.2899264950136944","10.0","9.989187197788365","0.7716984885929724","0.28492357920365335","0.014301291876747082","-0.004074775268758912","0.0011609995540253178"
"0.023","0.2899264950136944","10.0","9.98818213837386","0.7716984885929724","0.29786198571139305","0.014301291876747082","-0.004259811196646101","0.001268835821788633"
"0.024","0.2899264950136944","10.0","9.987132452821164","0.7716984885929724","0.3107988202933067","0.014301291876747082","-0.004444824643963243","0.0013814462557543929"
"0.025","0.2899264950136944","10.0","9.986038145561718","0.7716984885929724","0.3237340228837418","0.014301291876747082","-0.004629814751693911","0.001498828554772362"
"0.026","0.2899264950136944","10.0","9.984899229320037","0.7716984885929724","0.3366675407141326","0.014301291876747082","-0.004814780765179442","0.001620980399290672"
"0.027","0.2899264950136944","10.0","9.983715715865019","0.7716984885929724","0.3495993201750703","0.014301291876747082","-0.004999721917736035","0.0017478993835049166"
"0.028","0.2899264950136944","10.0","9.982487605851832","0.7716984885929724","0.36252929787814936","0.014301291876747082","-0.0051846373028276","0.001879582921146952"
"0.029","0.2899264950136944","10.0","9.981214905640492","0.7716984885929724","0.37545741545467215","0.014301291876747082","-0.005369526085706357","0.002016028386355751"
"0.03","0.2899264950136944","10.0","9.979897621591014","0.7716984885929724","0.3883836145359415","0.014301291876747082","-0.00555438743162453","0.0021572330672273397"
"0.031","0.2899264950136944","10.0","9.978535760063421","0.7716984885929724","0.4013078367532598","0.014301291876747082","-0.0057392205058343386","0.002303194165846328"
"0.032","0.2899264950136944","10.0","9.977129327417718","0.7716984885929724","0.41423002373792966","0.014301291876747082","-0.005924024473588005","0.0024539087983184355"
"0.033","0.2899264950136944","10.0","9.975678330013928","0.7716984885929724","0.4271501171212537","0.014301291876747082","-0.00610879850013775","0.002609373994803979"
"0.034","0.2899264950136944","10.0","9.974182774212064","0.7716984885929724","0.44006805853453446","0.014301291876747082","-0.006293541750735797","0.002769586699552337"
"0.035","0.2899264950136944","10.0","9.972642669190474","0.7716984885929724","0.4529837916730743","0.014301291876747082","-0.00647825342015223","0.0029345437976796185"
"0.036","0.2899264950136944","10.0","9.971058029836016","0.7716984885929724","0.4658972644127945","0.014301291876747082","-0.006662932762945386","0.003104242147222638"
"0.037","0.2899264950136944","10.0","9.969428855775165","0.7716984885929724","0.47880841345369807","0.014301291876747082","-0.0068475788738435305","0.0032786783765840813"
"0.038","0.2899264950136944","10.0","9.967755153882173","0.7716984885929724","0.4917171808036904","0.014301291876747082","-0.007032190923484794","0.003457849095769243"
"0.039","0.2899264950136944","10.0","9.966036931031299","0.7716984885929724","0.5046235084706773","0.014301291876747082","-0.007216768082507309","0.0036417508296140407"
"0.04","0.2899264950136944","10.0","9.964274194096799","0.7716984885929724","0.517527338462564","0.014301291876747082","-0.007401309521549205","0.003830380017824993"
"0.041","0.2899264950136944","10.0","9.962466949952926","0.7716984885929724","0.5304286127872564","0.014301291876747082","-0.007585814411248613","0.00402373301502018"
"0.042","0.2899264950136944","10.0","9.960615205473944","0.7716984885929724","0.5433272734526599","0.014301291876747082","-0.007770281922243665","0.004221806090771143"
"0.043","0.2899264950136944","10.0","9.9587189675341","0.7716984885929724","0.5562232624666796","0.014301291876747082","-0.007954711225172486","0.004424595429645759"
"0.044","0.2899264950136944","10.0","9.956778243007655","0.7716984885929724","0.5691165218372216","0.014301291876747082","-0.008139101490673211","0.004632097131252084"
"0.045","0.2899264950136944","10.0","9.954793094204673","0.7716984885929724","0.5820070070682","0.014301291876747082","-0.00832345208239433","0.0048443074349499"
"0.046","0.2899264950136944","10.0","9.95276349118465","0.7716984885929724","0.5948946512048604","0.014301291876747082","-0.008507762042796359","0.005061222132983291"
"0.047","0.2899264950136944","10.0","9.950689441367738","0.7716984885929724","0.6077793963880083","0.014301291876747082","-0.008692030544418068","0.005282837077672544"
"0.048","0.2899264950136944","10.0","9.948570953332778","0.7716984885929724","0.6206611850405346","0.014301291876747082","-0.008876256763832415","0.005509148041764287"
"0.049","0.2899264950136944","10.0","9.94640803565861","0.7716984885929724","0.6335399595853309","0.014301291876747082","-0.009060439877612368","0.005740150713887861"
"0.05","0.2899264950136944","10.0","9.94420069692407","0.7716984885929724","0.6464156624452885","0.014301291876747082","-0.009244579062330888","0.005975840698604465"
"0.051","0.2899264950136944","10.0","9.941948945708003","0.7716984885929724","0.6592882360432984","0.014301291876747082","-0.009428673494560938","0.006216213516457283"
"0.052","0.2899264950136944","10.0","9.939652790589244","0.7716984885929724","0.6721576228022523","0.014301291876747082","-0.00961272235087548","0.006461264604022542"
"0.053","0.2899264950136944","10.0","9.937312240146632","0.7716984885929724","0.6850237651450413","0.014301291876747082","-0.00979672480784748","0.006710989313961511"
"0.054","0.2899264950136944","10.0","9.9349273457082","0.7716984885929724","0.6978866092694395","0.014301291876747082","-0.0099806800960356","0.006965382990425269"
"0.055","0.2899264950136944","10.0","9.932498106970462","0.7716984885929724","0.7107460968140019","0.014301291876747082","-0.010164587380795781","0.00722444080662546"
"0.056","0.2899264950136944","10.0","9.93002451935838","0.7716984885929724","0.7236021690400931","0.014301291876747082","-0.010348445822089653","0.0074881578430579625"
"0.057","0.2899264950136944","10.0","9.927506593337887","0.7716984885929724","0.73645476853724","0.014301291876747082","-0.010532254598873282","0.007756529122788505"
"0.058","0.2899264950136944","10.0","9.924944339374903","0.7716984885929724","0.749303837894969","0.014301291876747082","-0.010716012890102733","0.008029549585485936"
