"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.41354987305889407","10.0","10.0","0.48263594249110436","0.0","0.020823692384749886","-0.0","0.0"
"0.001","0.41354987305889407","10.0","9.999974949617947","0.48263594249110436","0.020719082365988083","0.020823692384749886","-0.0004314477976836317","8.939202456831328e-06"
"0.002","0.41354987305889407","10.0","9.99989980052977","0.48263594249110436","0.04143714116742872","0.020823692384749886","-0.0008628742809739915","3.575504339046284e-05"
"0.003","0.41354987305889407","10.0","9.999774556711005","0.48263594249110436","0.06215403082018458","0.020823692384749886","-0.0012942764182717872","8.044449639110277e-05"
"0.004","0.41354987305889407","10.0","9.999599220491955","0.48263594249110436","0.08286966975952043","0.020823692384749886","-0.0017256525110980634","0.00014300425371438366"
"0.005","0.41354987305889407","10.0","9.999373793833401","0.48263594249110436","0.10358399991735279","0.020823692384749886","-0.0021570013502609123","0.0002234308276871562"
"0.006","0.41354987305889407","10.0","9.999098282246013","0.48263594249110436","0.12429685062418554","0.020823692384749886","-0.0025883193817912466","0.0003217199475661908"
"0.007","0.41354987305889407","10.0","9.998772683385038","0.48263594249110436","0.14500829598401677","0.020823692384749886","-0.0030196081488079274","0.0004378682321980889"
"0.008","0.41354987305889407","10.0","9.998397010321655","0.48263594249110436","0.16571797201797928","0.020823692384749886","-0.0034508600719269896","0.0005718695328375588"
"0.009","0.41354987305889407","10.0","9.997971257721497","0.48263594249110436","0.1864260272663516","0.020823692384749886","-0.0038820782443055005","0.0007237204246230076"
"0.01","0.41354987305889407","10.0","9.997495436378314","0.48263594249110436","0.20713219802512073","0.020823692384749886","-0.004313257174652212","0.0008934144392333347"
"0.011","0.41354987305889407","10.0","9.99696954782984","0.48263594249110436","0.2278364467254968","0.020823692384749886","-0.004744396080646201","0.001080946344872804"
"0.012","0.41354987305889407","10.0","9.99639359381426","0.48263594249110436","0.24853874815345722","0.020823692384749886","-0.005175494437238417","0.0012863109085064176"
"0.013","0.41354987305889407","10.0","9.995767585679962","0.48263594249110436","0.269238869595701","0.020823692384749886","-0.005606547398478666","0.001509500483901114"
"0.014","0.41354987305889407","10.0","9.995091524883952","0.48263594249110436","0.2899367811745181","0.020823692384749886","-0.006037554342202707","0.0017505090721444878"
"0.015","0.41354987305889407","10.0","9.994365416035391","0.48263594249110436","0.310632388372991","0.020823692384749886","-0.006468513300219322","0.0020093297356695862"
"0.016","0.41354987305889407","10.0","9.993589263743452","0.48263594249110436","0.33132559667420214","0.020823692384749886","-0.0068994223043372955","0.002285955211691853"
"0.017","0.41354987305889407","10.0","9.99276307754058","0.48263594249110436","0.3520162613358804","0.020823692384749886","-0.007330278340488098","0.0025803771759700016"
"0.018","0.41354987305889407","10.0","9.99188686228963","0.48263594249110436","0.3727042852530189","0.020823692384749886","-0.007761079386586939","0.0028925875455698235"
"0.019","0.41354987305889407","10.0","9.990960622521989","0.48263594249110436","0.3933895747023127","0.020823692384749886","-0.008191823490968546","0.0032225779591485313"
"0.02","0.41354987305889407","10.0","9.98998436375053","0.48263594249110436","0.41407202594753073","0.020823692384749886","-0.008622508493461552","0.003570339560637416"
"0.021","0.41354987305889407","10.0","9.988958092825825","0.48263594249110436","0.4347515310846661","0.020823692384749886","-0.009053132147106114","0.003935863062066194"
"0.022","0.41354987305889407","10.0","9.98788182523879","0.48263594249110436","0.4554279552896264","0.020823692384749886","-0.009483691644366804","0.004319138294191288"
"0.023","0.41354987305889407","10.0","9.986755562216056","0.48263594249110436","0.4761012081805456","0.020823692384749886","-0.009914185103159447","0.004720155505739779"
"0.024","0.41354987305889407","10.0","9.985579310486516","0.48263594249110436","0.4967711822325291","0.020823692384749886","-0.010344610284418713","0.005138904280725463"
"0.025","0.41354987305889407","10.0","9.98435307677907","0.48263594249110436","0.5174377699206819","0.020823692384749886","-0.010774964949079268","0.005575373834225091"
"0.026","0.41354987305889407","10.0","9.983076878092126","0.48263594249110436","0.5381008770623088","0.020823692384749886","-0.011205247135909634","0.0060295533115328976"
"0.027","0.41354987305889407","10.0","9.981750730240739","0.48263594249110436","0.5587604079372931","0.020823692384749886","-0.01163545485166355","0.006501431499451481"
"0.028","0.41354987305889407","10.0","9.98037463527754","0.48263594249110436","0.5794162489453251","0.020823692384749886","-0.01206558573076311","0.006990996425447"
"0.029","0.41354987305889407","10.0","9.978948602319635","0.48263594249110436","0.6000682956642699","0.020823692384749886","-0.0124956375987539","0.007498235957122622"
"0.03","0.41354987305889407","10.0","9.977472640484118","0.48263594249110436","0.6207164436719941","0.020823692384749886","-0.012925608281181535","0.008023137604592279"
"0.031","0.41354987305889407","10.0","9.975946758888082","0.48263594249110436","0.6413605885463631","0.020823692384749886","-0.013355495603591607","0.008565688520647879"
"0.032","0.41354987305889407","10.0","9.974370966648626","0.48263594249110436","0.662000625865243","0.020823692384749886","-0.013785297391529719","0.009125875500931175"
"0.033","0.41354987305889407","10.0","9.972745272882845","0.48263594249110436","0.6826364512064995","0.020823692384749886","-0.014215011470541472","0.009703684984110113"
"0.034","0.41354987305889407","10.0","9.971069686707839","0.48263594249110436","0.7032679601479985","0.020823692384749886","-0.014644635666172464","0.010299103052059734"
"0.035","0.41354987305889407","10.0","9.96934422073552","0.48263594249110436","0.7238950520730085","0.020823692384749886","-0.01507416788321083","0.010912115544774177"
"0.036","0.41354987305889407","10.0","9.96756889465653","0.48263594249110436","0.7445176340726158","0.020823692384749886","-0.015503606186949933","0.011542708197901532"
"0.037","0.41354987305889407","10.0","9.965743709238168","0.48263594249110436","0.7651355926328358","0.020823692384749886","-0.015932948213609473","0.012190865773808367"
"0.038","0.41354987305889407","10.0","9.963868674235204","0.48263594249110436","0.7857488240258782","0.020823692384749886","-0.016362191803193857","0.012856572967845436"
"0.039","0.41354987305889407","10.0","9.961943799402405","0.48263594249110436","0.8063572245239525","0.020823692384749886","-0.016791334795707484","0.013539814121919156"
"0.04","0.41354987305889407","10.0","9.959969094494543","0.48263594249110436","0.8269606903992692","0.020823692384749886","-0.01722037503115477","0.014240573224698086"
"0.041","0.41354987305889407","10.0","9.957944569266386","0.48263594249110436","0.8475591179240377","0.020823692384749886","-0.017649310349540114","0.014958833911823809"
"0.042","0.41354987305889407","10.0","9.955870233472703","0.48263594249110436","0.8681524033704677","0.020823692384749886","-0.01807813859086792","0.015694579466126388"
"0.043","0.41354987305889407","10.0","9.953746096868274","0.48263594249110436","0.888740443010769","0.020823692384749886","-0.018506857595142593","0.016447792817844243"
"0.044","0.41354987305889407","10.0","9.95157216920786","0.48263594249110436","0.909323133117152","0.020823692384749886","-0.018935465202368544","0.01721845654484857"
"0.045","0.41354987305889407","10.0","9.949348529539707","0.48263594249110436","0.9299003960950378","0.020823692384749886","-0.019363959796740143","0.018006553884957047"
"0.046","0.41354987305889407","10.0","9.947075141600997","0.48263594249110436","0.9504721108616471","0.020823692384749886","-0.01979233885686683","0.018812066092175214"
"0.047","0.41354987305889407","10.0","9.94475201582885","0.48263594249110436","0.9710381739465324","0.020823692384749886","-0.02022060022811184","0.019634974721608557"
"0.048","0.41354987305889407","10.0","9.94237916410873","0.48263594249110436","0.9915984824254672","0.020823692384749886","-0.020648741767212746","0.02047526100036352"
"0.049","0.41354987305889407","10.0","9.939956598326095","0.48263594249110436","1.012152933374226","0.020823692384749886","-0.02107676133090713","0.02133290580710611"
"0.05","0.41354987305889407","10.0","9.937484330366404","0.48263594249110436","1.032701423868583","0.020823692384749886","-0.021504656775932576","0.022207889672310743"
"0.051","0.41354987305889407","10.0","9.934962372115118","0.48263594249110436","1.053243850984312","0.020823692384749886","-0.021932425959026662","0.023100192778513533"
"0.052","0.41354987305889407","10.0","9.9323907354577","0.48263594249110436","1.0737801117971877","0.020823692384749886","-0.02236006673692698","0.02400979496057003"
"0.053","0.41354987305889407","10.0","9.929769432279604","0.48263594249110436","1.094310103382984","0.020823692384749886","-0.022787576966371105","0.02493667570591727"
"0.054","0.41354987305889407","10.0","9.927098528007127","0.48263594249110436","1.114833731184521","0.020823692384749886","-0.02321495467832941","0.025880814543321525"
"0.055","0.41354987305889407","10.0","9.924378023401133","0.48263594249110436","1.135350890539088","0.020823692384749886","-0.02364219769333781","0.02684219020543226"
"0.056","0.41354987305889407","10.0","9.921607913872636","0.48263594249110436","1.1558614759479293","0.020823692384749886","-0.024069303814522658","0.027820781032093286"
"0.057","0.41354987305889407","10.0","9.918788213670567","0.48263594249110436","1.1763653848561673","0.020823692384749886","-0.02449627090631274","0.02881656515224552"
"0.058","0.41354987305889407","10.0","9.915918937043843","0.48263594249110436","1.196862514708925","0.020823692384749886","-0.02492309683313684","0.029829520350042202"
"0.059","0.41354987305889407","10.0","9.913000098241397","0.48263594249110436","1.2173527629513239","0.020823692384749886","-0.025349779459423717","0.03085962406513618"
"0.06","0.41354987305889407","10.0","9.910031711512149","0.48263594249110436","1.2378360270284878","0.020823692384749886","-0.025776316649602175","0.03190685339297182"
"0.061","0.41354987305889407","10.0","9.907013791105026","0.48263594249110436","1.2583122043855388","0.020823692384749886","-0.026202706268100985","0.03297118508508093"
"0.062","0.41354987305889407","10.0","9.903946351268955","0.48263594249110436","1.2787811924676","0.020823692384749886","-0.026628946179348943","0.034052595549383384"
"0.063","0.41354987305889407","10.0","9.900829437954348","0.48263594249110436","1.2992428922852566","0.020823692384749886","-0.027055034322020916","0.03515106104341934"
"0.064","0.41354987305889407","10.0","9.89766309081399","0.48263594249110436","1.3196972041408008","0.020823692384749886","-0.02748096862004251","0.03626655745495118"
"0.065","0.41354987305889407","10.0","9.894447292131009","0.48263594249110436","1.340144021884165","0.020823692384749886","-0.02790674686297737","0.037399059978653795"
"0.066","0.41354987305889407","10.0","9.891182058502075","0.48263594249110436","1.3605832432245222","0.020823692384749886","-0.028332366920752784","0.03854854367326499"
"0.067","0.41354987305889407","10.0","9.887867406523847","0.48263594249110436","1.3810147658710452","0.020823692384749886","-0.02875782666329603","0.03971498325637187"
"0.068","0.41354987305889407","10.0","9.884503352792995","0.48263594249110436","1.4014384875329065","0.020823692384749886","-0.029183123960534383","0.04089835310473663"
"0.069","0.41354987305889407","10.0","9.881089913906179","0.48263594249110436","1.4218543059192792","0.020823692384749886","-0.02960825668239513","0.042098627254626785"
"0.07","0.41354987305889407","10.0","9.87762710646007","0.48263594249110436","1.4422621187393352","0.020823692384749886","-0.03003322269880553","0.043315779402149555"
"0.071","0.41354987305889407","10.0","9.874114947051332","0.48263594249110436","1.462661823702248","0.020823692384749886","-0.03045801987969288","0.044549782903590913"
"0.072","0.41354987305889407","10.0","9.870553460593735","0.48263594249110436","1.4830533198307805","0.020823692384749886","-0.03088264612233826","0.04580061085689294"
"0.073","0.41354987305889407","10.0","9.86694270725546","0.48263594249110436","1.5034365117157278","0.020823692384749886","-0.03130709943996973","0.04706823637396551"
"0.074","0.41354987305889407","10.0","9.86328267430004","0.48263594249110436","1.5238112924334304","0.020823692384749886","-0.03173137760604191","0.04835263152055593"
"0.075","0.41354987305889407","10.0","9.859573381990973","0.48263594249110436","1.5441775602721943","0.020823692384749886","-0.03215547850254175","0.049653768343439916"
"0.076","0.41354987305889407","10.0","9.855814850827192","0.48263594249110436","1.5645352135575106","0.020823692384749886","-0.03257940001223057","0.050971618555710724"
"0.077","0.41354987305889407","10.0","9.852007101543075","0.48263594249110436","1.5848841506520577","0.020823692384749886","-0.033003140018644045","0.0523061535372996"
"0.078","0.41354987305889407","10.0","9.848150155108458","0.48263594249110436","1.6052242699556984","0.020823692384749886","-0.03342669640609217","0.053657344335500075"
"0.079","0.41354987305889407","10.0","9.844244032728612","0.48263594249110436","1.6255554699054833","0.020823692384749886","-0.03385006705965934","0.055025161665496654"
"0.08","0.41354987305889407","10.0","9.840288755844266","0.48263594249110436","1.6458776489756481","0.020823692384749886","-0.03427324986520425","0.05640957591089732"
"0.081","0.41354987305889407","10.0","9.83628434613159","0.48263594249110436","1.6661907056776157","0.020823692384749886","-0.03469624270936","0.05781055712427038"
"0.082","0.41354987305889407","10.0","9.832230825502197","0.48263594249110436","1.6864945385599939","0.020823692384749886","-0.03511904347953402","0.05922807502768509"
"0.083","0.41354987305889407","10.0","9.828128216103153","0.48263594249110436","1.706789046208577","0.020823692384749886","-0.03554165006390807","0.060662099013256664"
"0.084","0.41354987305889407","10.0","9.823976540316975","0.48263594249110436","1.7270741272463463","0.020823692384749886","-0.0359640603514383","0.062112598143695234"
"0.085","0.41354987305889407","10.0","9.819775820761617","0.48263594249110436","1.7473496803334687","0.020823692384749886","-0.0363862722318552","0.06357954115285876"
"0.086","0.41354987305889407","10.0","9.815526080290487","0.48263594249110436","1.7676156041672964","0.020823692384749886","-0.0368082835956636","0.0650628964463101"
"0.087","0.41354987305889407","10.0","9.811227341992437","0.48263594249110436","1.7878717974823686","0.020823692384749886","-0.03723009233414269","0.06656263210187825"
"0.088","0.41354987305889407","10.0","9.806879629191764","0.48263594249110436","1.8081181590504112","0.020823692384749886","-0.03765169633934603","0.06807871587022345"
"0.089","0.41354987305889407","10.0","9.802482965448212","0.48263594249110436","1.8283545876803355","0.020823692384749886","-0.03807309350410152","0.0696111151754064"
"0.09","0.41354987305889407","10.0","9.798037374556984","0.48263594249110436","1.8485809822182386","0.020823692384749886","-0.0384942817220114","0.07115979711546143"
"0.091","0.41354987305889407","10.0","9.793542893895596","0.48263594249110436","1.8687972463771916","0.020823692384749886","-0.03891525898802628","0.07272472883887876"
"0.092","0.41354987305889407","10.0","9.788999546103552","0.48263594249110436","1.8890032784890565","0.020823692384749886","-0.039336023185040134","0.07430587675926235"
"0.093","0.41354987305889407","10.0","9.784407349398217","0.48263594249110436","1.9091989752374603","0.020823692384749886","-0.039756572161624586","0.0759032068299278"
"0.094","0.41354987305889407","10.0","9.77976632908042","0.48263594249110436","1.9293842358212838","0.020823692384749886","-0.04017690381872815","0.07751668487196203"
"0.095","0.41354987305889407","10.0","9.775076510710965","0.48263594249110436","1.9495589594854694","0.020823692384749886","-0.04059701605825848","0.0791462763847533"
"0.096","0.41354987305889407","10.0","9.770337920110636","0.48263594249110436","1.9697230455210208","0.020823692384749886","-0.04101690678308244","0.08079194654662496"
"0.097","0.41354987305889407","10.0","9.765550583360183","0.48263594249110436","1.9898763932650034","0.020823692384749886","-0.04143657389702602","0.08245366021547293"
"0.098","0.41354987305889407","10.0","9.760714526800339","0.48263594249110436","2.0100189021005455","0.020823692384749886","-0.041856015304874455","0.08413138192940738"
"0.099","0.41354987305889407","10.0","9.755829777031806","0.48263594249110436","2.0301504714568357","0.020823692384749886","-0.0422752289123721","0.08582507590739787"
"0.1","0.41354987305889407","10.0","9.75089636091526","0.48263594249110436","2.0502710008091256","0.020823692384749886","-0.042694212626222514","0.08753470604992283"
"0.101","0.41354987305889407","10.0","9.745914305571352","0.48263594249110436","2.070380389678727","0.020823692384749886","-0.043112964354088415","0.08926023593962265"
"0.102","0.41354987305889407","10.0","9.740883638380707","0.48263594249110436","2.0904785376330155","0.020823692384749886","-0.043531482004591705","0.0910016288419568"
"0.103","0.41354987305889407","10.0","9.735804386983927","0.48263594249110436","2.1105653442854266","0.020823692384749886","-0.04394976348731346","0.09275884770586482"
"0.104","0.41354987305889407","10.0","9.730676579281589","0.48263594249110436","2.130640709295459","0.020823692384749886","-0.044367806712793945","0.09453185516443112"
"0.105","0.41354987305889407","10.0","9.725500243434238","0.48263594249110436","2.150704532368672","0.020823692384749886","-0.04478560959253258","0.0963206135355537"
"0.106","0.41354987305889407","10.0","9.720275407862395","0.48263594249110436","2.1707567132566874","0.020823692384749886","-0.04520317003898797","0.0981250848226167"
"0.107","0.41354987305889407","10.0","9.71500210124656","0.48263594249110436","2.190797151757187","0.020823692384749886","-0.04562048596557788","0.09994523071516674"
"0.108","0.41354987305889407","10.0","9.709680352527206","0.48263594249110436","2.210825747713919","0.020823692384749886","-0.046037555286679306","0.10178101258959367"
"0.109","0.41354987305889407","10.0","9.704310188721097","0.48263594249110436","2.230842402308279","0.020823692384749886","-0.046454375944524055","0.10363239162981398"
"0.11","0.41354987305889407","10.0","9.69889161900596","0.48263594249110436","2.25084702747283","0.020823692384749886","-0.04687094610522289","0.10549932971578016"
"0.111","0.41354987305889407","10.0","9.693424690611947","0.48263594249110436","2.2708395128329286","0.020823692384749886","-0.0472872634703682","0.10738178634225326"
"0.112","0.41354987305889407","10.0","9.687909433072958","0.48263594249110436","2.290819758680641","0.020823692384749886","-0.04770332596367263","0.1092797216723645"
"0.113","0.41354987305889407","10.0","9.682345876166387","0.48263594249110436","2.3107876653638453","0.020823692384749886","-0.04811913151001107","0.11119309556135433"
"0.114","0.41354987305889407","10.0","9.676734049913115","0.48263594249110436","2.330743133286231","0.020823692384749886","-0.048534678035420574","0.11312186755731456"
"0.115","0.41354987305889407","10.0","9.671073984577514","0.48263594249110436","2.3506860629072963","0.020823692384749886","-0.04894996346710036","0.11506599690193413"
"0.116","0.41354987305889407","10.0","9.665365710667455","0.48263594249110436","2.3706163547423538","0.020823692384749886","-0.04936498573341189","0.11702544253124919"
"0.117","0.41354987305889407","10.0","9.65960925893429","0.48263594249110436","2.3905339093625253","0.020823692384749886","-0.049779742763878795","0.11900016307639606"
