"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.2408995796819955","10.0","10.0","0.8897221992197247","0.0","0.04918046183944906","-0.0","0.0"
"0.001","0.2408995796819955","10.0","9.99997667244247","0.8897221992197247","0.011239141747427751","0.04918046183944906","-0.0005527461818175294","6.212392687796684e-06"
"0.002","0.2408995796819955","10.0","9.999906692141678","0.8897221992197247","0.022477596770365003","0.04918046183944906","-0.0011054585902074594","2.484805243701944e-05"
"0.003","0.2408995796819955","10.0","9.9997900635332","0.8897221992197247","0.0337152915521493","0.04918046183944906","-0.001658133609586378","5.590445807962243e-05"
"0.004","0.2408995796819955","10.0","9.999626789191499","0.8897221992197247","0.044952184904950045","0.04918046183944906","-0.0022107692143177537","9.937890650418279e-05"
"0.005","0.2408995796819955","10.0","9.99941687121109","0.8897221992197247","0.056188247507492094","0.04918046183944906","-0.0027633639623677337","0.0001552685782708023"
"0.006","0.2408995796819955","10.0","9.999160315529242","0.8897221992197247","0.06742339317961857","0.04918046183944906","-0.003315913615356401","0.0002235701474378251"
"0.007","0.2408995796819955","10.0","9.998857119609607","0.8897221992197247","0.07865765934062295","0.04918046183944906","-0.003868420013581891","0.0003042808636147724"
"0.008","0.2408995796819955","10.0","9.998507297257936","0.8897221992197247","0.08989086220419502","0.04918046183944906","-0.004420874118348587","0.000397396186194565"
"0.009","0.2408995796819955","10.0","9.998110842840081","0.8897221992197247","0.1011230767737819","0.04918046183944906","-0.004973279618360658","0.0005029133366649697"
"0.01","0.2408995796819955","10.0","9.99766776750614","0.8897221992197247","0.11235416990150396","0.04918046183944906","-0.005525629965343891","0.000620827567939089"
"0.011","0.2408995796819955","10.0","9.997178072844617","0.8897221992197247","0.1235841226183488","0.04918046183944906","-0.006077924226393496","0.0007511349328596466"
"0.012","0.2408995796819955","10.0","9.996641760533944","0.8897221992197247","0.13481292219645338","0.04918046183944906","-0.006630161775547291","0.0008938314835967562"
"0.013","0.2408995796819955","10.0","9.99605884199475","0.8897221992197247","0.1460404511434688","0.04918046183944906","-0.007182336834477293","0.0010489117115714175"
"0.014","0.2408995796819955","10.0","9.995429318693308","0.8897221992197247","0.1572666943747294","0.04918046183944906","-0.007734448661312677","0.0012163711737756958"
"0.015","0.2408995796819955","10.0","9.994753195268125","0.8897221992197247","0.16849160417051043","0.04918046183944906","-0.008286494909175345","0.0013962048201977219"
"0.016","0.2408995796819955","10.0","9.994030476357713","0.8897221992197247","0.17971513281108722","0.04918046183944906","-0.008838473231187196","0.001588407390590046"
