"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.4331903480849441","10.0","10.0","0.8957970140308067","0.0","0.02800528447620545","-0.0","0.0"
"0.001","0.4331903480849441","10.0","9.99998711525442","0.8957970140308067","0.011163062798663732","0.02800528447620545","-0.00031262474930232397","3.489849708878348e-06"
"0.002","0.4331903480849441","10.0","9.999948461759379","0.8957970140308067","0.022325740684565762","0.02800528447620545","-0.000625238719013258","1.3958917506640073e-05"
"0.003","0.4331903480849441","10.0","9.999884040893914","0.8957970140308067","0.033487993310531275","0.02800528447620545","-0.0009378407791986934","3.140640574014929e-05"
"0.004","0.4331903480849441","10.0","9.999793853458304","0.8957970140308067","0.04464979807135842","0.02800528447620545","-0.001250430296793522","5.583146025413953e-05"
"0.005","0.4331903480849441","10.0","9.999677900102178","0.8957970140308067","0.055811138872591204","0.02800528447620545","-0.0015630068210679248","8.723319074942927e-05"
"0.006","0.4331903480849441","10.0","9.999536182668098","0.8957970140308067","0.06697196841158767","0.02800528447620545","-0.0018755690272979578","0.00012561054964995105"
"0.007","0.4331903480849441","10.0","9.999368700517262","0.8957970140308067","0.07813230429144455","0.02800528447620545","-0.0021881174084633524","0.0001709626551834657"
"0.008","0.4331903480849441","10.0","9.999175462012975","0.8957970140308067","0.08929196490792013","0.02800528447620545","-0.0025006468786856573","0.0002232876733386997"
"0.009","0.4331903480849441","10.0","9.998956463742164","0.8957970140308067","0.10045102437395635","0.02800528447620545","-0.002813159513518895","0.0002825847548603137"
"0.01","0.4331903480849441","10.0","9.998711705704826","0.8957970140308067","0.11160948268955327","0.02800528447620545","-0.003125655312963067","0.00034885277254566164"
"0.011","0.4331903480849441","10.0","9.998441187900964","0.8957970140308067","0.12276733985471085","0.02800528447620545","-0.003438134277018172","0.0004220905992528205"
"0.012","0.4331903480849441","10.0","9.998144914722836","0.8957970140308067","0.1339245153145068","0.02800528447620545","-0.0037505941497206962","0.000502296503642769"
"0.013","0.4331903480849441","10.0","9.997822890940956","0.8957970140308067","0.14508092157674424","0.02800528447620545","-0.004063032480826775","0.0005894684967145939"
