"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.003228079494893069","10.0","10.0","0.093891038058462","0.0","0.037851525316968296","-0.0","0.0"
"0.001","0.003228079494893069","10.0","9.98351192510144","0.093891038058462","0.10641998316136415","0.037851525316968296","-0.004028158686863715","0.00042867657962733925"
"0.002","0.003228079494893069","10.0","9.934111609437036","0.093891038058462","0.2124459697599629","0.037851525316968296","-0.008041404002857118","0.0017083638716186278"
"0.003","0.003228079494893069","10.0","9.85196762606667","0.093891038058462","0.3177374232401913","0.037851525316968296","-0.01202684611992437","0.0038213790958510616"
"0.004","0.003228079494893069","10.0","9.73736071299011","0.093891038058462","0.42193795999818945","0.037851525316968296","-0.015970995375061425","0.006738769207693936"
"0.005","0.003228079494893069","10.0","9.59071365209591","0.093891038058462","0.52470640226","0.037851525316968296","-0.01986093766911974","0.01042116114987393"
"0.006","0.003228079494893069","10.0","9.41250412646996","0.093891038058462","0.6257026597128864","0.037851525316968296","-0.02368380006501672","0.014819016692789193"
"0.007","0.003228079494893069","10.0","9.203333396757149","0.093891038058462","0.7245953941590195","0.037851525316968296","-0.02742704090656875","0.019873507516310736"
"0.008","0.003228079494893069","10.0","8.963898175832249","0.093891038058462","0.8210594335021996","0.037851525316968296","-0.031078351933944155","0.025517174033066175"
"0.009","0.003228079494893069","10.0","8.694997630265414","0.093891038058462","0.9147777590480912","0.037851525316968296","-0.034625733506008345","0.03167485090202272"
"0.01","0.003228079494893069","10.0","8.397528603229448","0.093891038058462","1.0054423735357094","0.037851525316968296","-0.0380575274566396","0.03826465073690415"
"0.011","0.003228079494893069","10.0","8.072474005048173","0.093891038058462","1.0927550608875027","0.037851525316968296","-0.04136244585242854","0.045199022035926587"
"0.012","0.003228079494893069","10.0","7.720908191533324","0.093891038058462","1.176428264539407","0.037851525316968296","-0.044529604238810444","0.052385885035290396"
"0.013","0.003228079494893069","10.0","7.344002161543502","0.093891038058462","1.2561873538188755","0.037851525316968296","-0.047548607425930575","0.05972995934015226"
"0.014","0.003228079494893069","10.0","6.943019910961083","0.093891038058462","1.3317690232269113","0.037851525316968296","-0.05040948889902757","0.06713379579242577"
"0.015","0.003228079494893069","10.0","6.51929645963453","0.093891038058462","1.4029276501879346","0.037851525316968296","-0.05310295146896345","0.07449959892239683"
"0.016","0.003228079494893069","10.0","6.0742566441930625","0.093891038058462","1.4694309184185566","0.037851525316968296","-0.055620201610055965","0.08173004393448982"
"0.017","0.003228079494893069","10.0","5.60937097889459","0.093891038058462","1.531061984285418","0.037851525316968296","-0.05795303146002722","0.08872968334254454"
"0.018","0.003228079494893069","10.0","5.126199714376553","0.093891038058462","1.5876182506592447","0.037851525316968296","-0.06009377240850932","0.09540596982671234"
"0.019","0.003228079494893069","10.0","4.626321976369232","0.093891038058462","1.638916720988982","0.037851525316968296","-0.062035497756917114","0.10167101456868594"
"0.02","0.003228079494893069","10.0","4.111399966579152","0.093891038058462","1.6847886151585145","0.037851525316968296","-0.06377181892041246","0.10744203448506126"
"0.021","0.003228079494893069","10.0","3.583120177196207","0.093891038058462","1.7250864443491805","0.037851525316968296","-0.06529715322224182","0.11264323387828078"
"0.022","0.003228079494893069","10.0","3.043231941234909","0.093891038058462","1.7596784195503878","0.037851525316968296","-0.06660651224733427","0.11720604220315273"
"0.023","0.003228079494893069","10.0","2.4935156853938056","0.093891038058462","1.7884539820442868","0.037851525316968296","-0.06769571117958209","0.12107066422644354"
"0.024","0.003228079494893069","10.0","1.9357949370734377","0.093891038058462","1.8113200570143135","0.037851525316968296","-0.06856122699520975","0.12418632558993462"
"0.025","0.003228079494893069","10.0","1.3719144853679146","0.093891038058462","1.8282041654912533","0.037851525316968296","-0.06920031625467907","0.12651230643011635"
"0.026","0.003228079494893069","10.0","0.8037434544133942","0.093891038058462","1.8390527389869546","0.037851525316968296","-0.0696109513090046","0.12801821066831245"
"0.027","0.003228079494893069","10.0","0.23314620994043608","0.093891038058462","1.8438328340050034","0.037851525316968296","-0.06979188519659779","0.12868456947259474"
"0.028","0.003228079494893069","10.0","-0.3379913193155499","0.093891038058462","1.8425308066372175","0.037851525316968296","-0.06974260147472265","0.12850289175219873"
"0.029","0.003228079494893069","10.0","-0.9077887256537315","0.093891038058462","1.8351532799886403","0.037851525316968296","-0.06946335083800742","0.127475896129371"
"0.03","0.003228079494893069","10.0","-1.4743657771132148","0.093891038058462","1.8217267209785666","0.037851525316968296","-0.06895513509971785","0.12561741215984307"
"0.031","0.003228079494893069","10.0","-2.035854211757344","0.093891038058462","1.8022978243442387","0.037851525316968296","-0.06821972172688283","0.12295225604573032"
"0.032","0.003228079494893069","10.0","-2.5904023740737783","0.093891038058462","1.7769328997812082","0.037851525316968296","-0.0672596206426223","0.11951583274667885"
"0.033","0.003228079494893069","10.0","-3.1361798520225364","0.093891038058462","1.7457182538443279","0.037851525316968296","-0.06607809868168227","0.11535374304793955"
"0.034","0.003228079494893069","10.0","-3.6713917597407906","0.093891038058462","1.7087590853577173","0.037851525316968296","-0.06467913778001723","0.11052106431470801"
"0.035","0.003228079494893069","10.0","-4.194277356763892","0.093891038058462","1.6661799745457464","0.037851525316968296","-0.06306745348914392","0.10508172804920686"
"0.036","0.003228079494893069","10.0","-4.703120329527347","0.093891038058462","1.6181233828786032","0.037851525316968296","-0.061248438193007834","0.09910753000490088"
"0.037","0.003228079494893069","10.0","-5.196251789723835","0.093891038058462","1.564750116887702","0.037851525316968296","-0.05922817866410395","0.09267729948770236"
"0.038","0.003228079494893069","10.0","-5.672051661485537","0.093891038058462","1.5062380449382027","0.037851525316968296","-0.057013407491359205","0.08587576343504996"
"0.039","0.003228079494893069","10.0","-6.128958259190738","0.093891038058462","1.4427821108119634","0.037851525316968296","-0.05461150359426799","0.07879250043035309"
"0.04","0.003228079494893069","10.0","-6.565468527450515","0.093891038058462","1.3745935152906883","0.037851525316968296","-0.05203046124456594","0.07152073462436381"
"0.041","0.003228079494893069","10.0","-6.9801495964032965","0.093891038058462","1.3018990226601153","0.037851525316968296","-0.049278863816355635","0.06415610464031432"
"0.042","0.003228079494893069","10.0","-7.371640236515702","0.093891038058462","1.224940501216735","0.037851525316968296","-0.04636586639358507","0.05679542761950627"
"0.043","0.003228079494893069","10.0","-7.738659643196429","0.093891038058462","1.1439733653502229","0.037851525316968296","-0.043301136800491385","0.04953534718914851"
"0.044","0.003228079494893069","10.0","-8.080010450849597","0.093891038058462","1.0592666465318061","0.037851525316968296","-0.040094858288618765","0.04247114608255319"
"0.045","0.003228079494893069","10.0","-8.394577860149482","0.093891038058462","0.9711009115119137","0.037851525316968296","-0.03675765073742419","0.0356953881361492"
"0.046","0.003228079494893069","10.0","-8.681340191008825","0.093891038058462","0.8797683279418803","0.037851525316968296","-0.03330057313815895","0.029296789549264395"
"0.047","0.003228079494893069","10.0","-8.939360095058072","0.093891038058462","0.7855711083470698","0.037851525316968296","-0.029735064695877955","0.02335900772991267"
"0.048","0.003228079494893069","10.0","-9.167798018801761","0.093891038058462","0.6888209118377012","0.037851525316968296","-0.026072922183281933","0.01795957403256169"
