"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.4973669558420771","10.0","10.0","0.07446923551795472","0.0","0.012975940221071871","-0.0","0.0"
"0.001","0.4973669558420771","10.0","9.999865015840152","0.07446923551795472","0.13427118684567566","0.012975940221071871","-0.001742294893921859","0.00023394000324204858"
"0.002","0.4973669558420771","10.0","9.999460109773088","0.07446923551795472","0.26851445351482206","0.012975940221071871","-0.0034842274973021126","0.0009355654423593929"
"0.003","0.4973669558420771","10.0","9.998785336228174","0.07446923551795472","0.40272659423426377","0.012975940221071871","-0.005225756212219674","0.0021045510016457756"
"0.004","0.4973669558420771","10.0","9.997840753139007","0.07446923551795472","0.5369045057684257","0.012975940221071871","-0.00696684077127523","0.003740528201068845"
"0.005","0.4973669558420771","10.0","9.996626433714264","0.07446923551795472","0.6710445440227324","0.012975940221071871","-0.008707433888915407","0.005843076003595327"
"0.006","0.4973669558420771","10.0","9.995142453267102","0.07446923551795472","0.8051433072517677","0.012975940221071871","-0.01044749142429504","0.00841172779784139"
"0.007","0.4973669558420771","10.0","9.993388904316065","0.07446923551795472","0.9391971301143035","0.012975940221071871","-0.012186965816165463","0.011445963319343723"
"0.008","0.4973669558420771","10.0","9.991365862032696","0.07446923551795472","1.0732029606749156","0.012975940221071871","-0.01392581746279505","0.01494522853089009"
"0.009","0.4973669558420771","10.0","9.989073437702046","0.07446923551795472","1.207156837838273","0.012975940221071871","-0.015663994965247584","0.018908898630162905"
"0.01","0.4973669558420771","10.0","9.98651172521945","0.07446923551795472","1.3410551850585417","0.012975940221071871","-0.017401451914478113","0.023336307317457762"
"0.011","0.4973669558420771","10.0","9.983680844450909","0.07446923551795472","1.4748942429335967","0.012975940221071871","-0.019138139528709405","0.0282267318113534"
"0.012","0.4973669558420771","10.0","9.980580927775712","0.07446923551795472","1.6086701330129933","0.012975940221071871","-0.020874007481400336","0.033579392391618494"
"0.013","0.4973669558420771","10.0","9.977212097099116","0.07446923551795472","1.7423792438865757","0.012975940221071871","-0.022609008911108612","0.039393467851562274"
"0.014","0.4973669558420771","10.0","9.973574561635271","0.07446923551795472","1.876018144903754","0.012975940221071871","-0.02434309930191726","0.04566809599359069"
"0.015","0.4973669558420771","10.0","9.969668443473887","0.07446923551795472","2.0095831175050547","0.012975940221071871","-0.02607623040202084","0.05240235238407313"
"0.016","0.4973669558420771","10.0","9.96549389059453","0.07446923551795472","2.143070528685837","0.012975940221071871","-0.027808355069768313","0.059595266201251856"
"0.017","0.4973669558420771","10.0","9.961051050976756","0.07446923551795472","2.2764767454414625","0.012975940221071871","-0.029539426163508666","0.06724581673491259"
"0.018","0.4973669558420771","10.0","9.956340110206847","0.07446923551795472","2.4097982411134753","0.012975940221071871","-0.0312693979215326","0.07535294011198661"
"0.019","0.4973669558420771","10.0","9.951361235553497","0.07446923551795472","2.5430314372440526","0.012975940221071871","-0.03299822390998531","0.083915520776311"
"0.02","0.4973669558420771","10.0","9.946114568058011","0.07446923551795472","2.6761726812081794","0.012975940221071871","-0.03472585673262296","0.0929323891193947"
"0.021","0.4973669558420771","10.0","9.940600264809706","0.07446923551795472","2.8092183657622734","0.012975940221071871","-0.036452249582068476","0.10240232899929691"
"0.022","0.4973669558420771","10.0","9.934818482897917","0.07446923551795472","2.942164883662755","0.012975940221071871","-0.03817735565094479","0.11232407514731359"
"0.023","0.4973669558420771","10.0","9.928769670942014","0.07446923551795472","3.075008937155864","0.012975940221071871","-0.03990113214779624","0.12269633795711059"
"0.024","0.4973669558420771","10.0","9.92245386969934","0.07446923551795472","3.207746795499375","0.012975940221071871","-0.04162353066273475","0.13351774710075737"
"0.025","0.4973669558420771","10.0","9.915871264357627","0.07446923551795472","3.3403748812791276","0.012975940221071871","-0.04334450477544801","0.14478689499338973"
"0.026","0.4973669558420771","10.0","9.90902204270537","0.07446923551795472","3.4728896198419363","0.012975940221071871","-0.04506400810144998","0.15650232596399857"
"0.027","0.4973669558420771","10.0","9.9019064890821","0.07446923551795472","3.6052874886843127","0.012975940221071871","-0.04678199493294597","0.16866254102744302"
"0.028","0.4973669558420771","10.0","9.89452499100048","0.07446923551795472","3.737565021029238","0.012975940221071871","-0.04849842028524462","0.18126599923330514"
"0.029","0.4973669558420771","10.0","9.886877644125722","0.07446923551795472","3.8697185924653703","0.012975940221071871","-0.05021323712820103","0.19431109730287194"
"0.03","0.4973669558420771","10.0","9.878964670339142","0.07446923551795472","4.001744646753937","0.012975940221071871","-0.05192639931627346","0.2077961904891046"
"0.031","0.4973669558420771","10.0","9.870786291522062","0.07446923551795472","4.133639627656168","0.012975940221071871","-0.05363786070392023","0.22171958654842625"
"0.032","0.4973669558420771","10.0","9.862342946650784","0.07446923551795472","4.265400076794555","0.012975940221071871","-0.05534757641544152","0.23607955669281677"
"0.033","0.4973669558420771","10.0","9.853634883461963","0.07446923551795472","4.3970224495852985","0.012975940221071871","-0.05705550045652984","0.25087431637968594"
"0.034","0.4973669558420771","10.0","9.844662295865533","0.07446923551795472","4.528503177180787","0.012975940221071871","-0.058761586518031934","0.26610203124309134"
"0.035","0.4973669558420771","10.0","9.835425439576321","0.07446923551795472","4.6598387185935914","0.012975940221071871","-0.06046578865230659","0.28176082311231526"
"0.036","0.4973669558420771","10.0","9.825924585250654","0.07446923551795472","4.791025541641584","0.012975940221071871","-0.06216806102596968","0.2978487682497535"
"0.037","0.4973669558420771","10.0","9.816160215454005","0.07446923551795472","4.922060239024652","0.012975940221071871","-0.0638683594260986","0.31436391246293527"
"0.038","0.4973669558420771","10.0","9.806132532885016","0.07446923551795472","5.052939238511937","0.012975940221071871","-0.06556663749963931","0.33130423535921566"
"0.039","0.4973669558420771","10.0","9.795841851008877","0.07446923551795472","5.183659033149369","0.012975940221071871","-0.06726284974056543","0.34866767865305065"
"0.04","0.4973669558420771","10.0","9.785288490055489","0.07446923551795472","5.314216119969459","0.012975940221071871","-0.0689569506945802","0.36645213896507733"
"0.041","0.4973669558420771","10.0","9.774472777019502","0.07446923551795472","5.444606999991301","0.012975940221071871","-0.07064889495911657","0.38465546803605616"
"0.042","0.4973669558420771","10.0","9.763395045660284","0.07446923551795472","5.574828178220568","0.012975940221071871","-0.07233863718333709","0.4032754729437418"
"0.043","0.4973669558420771","10.0","9.752055636501945","0.07446923551795472","5.70487616364952","0.012975940221071871","-0.074026132068134","0.42230991632266907"
"0.044","0.4973669558420771","10.0","9.740454896833318","0.07446923551795472","5.834747469256993","0.012975940221071871","-0.07571133436612913","0.441756516586842"
"0.045","0.4973669558420771","10.0","9.728593180707971","0.07446923551795472","5.9644386120084105","0.012975940221071871","-0.07739419888167402","0.4616129481553147"
"0.046","0.4973669558420771","10.0","9.716470916943562","0.07446923551795472","6.09394619419092","0.012975940221071871","-0.07907468152624982","0.4818768545437491"
"0.047","0.4973669558420771","10.0","9.704088455732803","0.07446923551795472","6.223266719942256","0.012975940221071871","-0.08075273693775673","0.5025458203289931"
"0.048","0.4973669558420771","10.0","9.691446167505731","0.07446923551795472","6.35239671350154","0.012975940221071871","-0.0824283200149294","0.5236173891622907"
"0.049","0.4973669558420771","10.0","9.67854444222764","0.07446923551795472","6.481332718369506","0.012975940221071871","-0.08410138590643997","0.5450890641356294"
"0.05","0.4973669558420771","10.0","9.6653836773232","0.07446923551795472","6.610071282864337","0.012975940221071871","-0.08577188982347149","0.5669583057991328"
"0.051","0.4973669558420771","10.0","9.651964277676456","0.07446923551795472","6.738608960121679","0.012975940221071871","-0.08743978703971819","0.5892225324169765"
"0.052","0.4973669558420771","10.0","9.638286655630825","0.07446923551795472","6.866942308094634","0.012975940221071871","-0.08910503289138527","0.6118791202260174"
"0.053","0.4973669558420771","10.0","9.624351230989108","0.07446923551795472","6.995067889553767","0.012975940221071871","-0.09076758277718906","0.6349254036971288"
"0.054","0.4973669558420771","10.0","9.61015843101347","0.07446923551795472","7.12298227208709","0.012975940221071871","-0.09242739215835677","0.6583586757992166"
"0.055","0.4973669558420771","10.0","9.59570863905689","0.07446923551795472","7.25068211077644","0.012975940221071871","-0.0940844176314303","0.6821762038230311"
"0.056","0.4973669558420771","10.0","9.581002276347759","0.07446923551795472","7.378164016567294","0.012975940221071871","-0.09573861522024074","0.7063752058139621"
"0.057","0.4973669558420771","10.0","9.566039819900814","0.07446923551795472","7.505424527441614","0.012975940221071871","-0.09738994000184897","0.7309528444159444"
"0.058","0.4973669558420771","10.0","9.550821719347667","0.07446923551795472","7.6324602422768955","0.012975940221071871","-0.09903834784349272","0.7559062523762479"
"0.059","0.4973669558420771","10.0","9.535348431274484","0.07446923551795472","7.759267765580601","0.012975940221071871","-0.10068379468546379","0.7812325226192546"
"0.06","0.4973669558420771","10.0","9.519620419221964","0.07446923551795472","7.885843707490162","0.012975940221071871","-0.10232623654110812","0.8069287085388474"
"0.061","0.4973669558420771","10.0","9.503638153685365","0.07446923551795472","8.012184683772977","0.012975940221071871","-0.10396562949682578","0.8329918242932836"
"0.062","0.4973669558420771","10.0","9.487402112114482","0.07446923551795472","8.138287315826418","0.012975940221071871","-0.10560192971207105","0.8594188451025407"
"0.063","0.4973669558420771","10.0","9.470912778913663","0.07446923551795472","8.264148230677822","0.012975940221071871","-0.10723509341935229","0.8862067075481113"
"0.064","0.4973669558420771","10.0","9.454170637741719","0.07446923551795472","8.389764110071543","0.012975940221071871","-0.10886507756118258","0.9133523205629644"
"0.065","0.4973669558420771","10.0","9.437176167750199","0.07446923551795472","8.515131714449662","0.012975940221071871","-0.11049184010125206","0.9408525718340723"
"0.066","0.4973669558420771","10.0","9.419929888381535","0.07446923551795472","8.640247597368933","0.012975940221071871","-0.11211533631871914","0.968704265256023"
"0.067","0.4973669558420771","10.0","9.402432309816502","0.07446923551795472","8.76510842139254","0.012975940221071871","-0.11373552290720323","0.9969041896454113"
"0.068","0.4973669558420771","10.0","9.384683949060221","0.07446923551795472","8.889710855543543","0.012975940221071871","-0.11535235664414668","1.0254490970720012"
"0.069","0.4973669558420771","10.0","9.36668532994219","0.07446923551795472","9.014051575304892","0.012975940221071871","-0.116965794390815","1.054335703185314"
"0.07","0.4973669558420771","10.0","9.348436983116253","0.07446923551795472","9.138127262619408","0.012975940221071871","-0.11857579309229657","1.0835606875434334"
