"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.2568791280401697","10.0","10.0","0.7499557347964013","0.0","0.04937212774936681","-0.0","0.0"
"0.001","0.2568791280401697","10.0","9.999974046654826","0.7499557347964013","0.013333667005129037","0.04937212774936681","-0.000658311510744748","8.777706469913896e-06"
"0.002","0.2568791280401697","10.0","9.999896189741245","0.7499557347964013","0.02666636980943306","0.04937212774936681","-0.0013165754168431875","3.510828694754892e-05"
"0.003","0.2568791280401697","10.0","9.999766435065522","0.7499557347964013","0.03999801140066848","0.04937212774936681","-0.0019747869285944345","7.898755008381127e-05"
"0.004","0.2568791280401697","10.0","9.999584785991127","0.7499557347964013","0.05332853742820302","0.04937212774936681","-0.002632943362592129","0.00014041101865833305"
"0.005","0.2568791280401697","10.0","9.99935124523644","0.7499557347964013","0.06665790920223336","0.04937212774936681","-0.003291042808638359","0.00021937403271887878"
"0.006","0.2568791280401697","10.0","9.999065820520393","0.7499557347964013","0.07998601300528517","0.04937212774936681","-0.003949079652259455","0.0003158711364245318"
"0.007","0.2568791280401697","10.0","9.998728508542923","0.7499557347964013","0.09331289821363574","0.04937212774936681","-0.004607056331267286","0.0004298977785040304"
"0.008","0.2568791280401697","10.0","9.99833932718108","0.7499557347964013","0.10663832232423297","0.04937212774936681","-0.005264960872770185","0.000561446594574942"
"0.009","0.2568791280401697","10.0","9.997898269139217","0.7499557347964013","0.11996238430290743","0.04937212774936681","-0.005922798162921782","0.0007105129893689769"
"0.01","0.2568791280401697","10.0","9.997405348789677","0.7499557347964013","0.13328490847236804","0.04937212774936681","-0.006580559528160418","0.0008770892744078307"
"0.011","0.2568791280401697","10.0","9.996860568180027","0.7499557347964013","0.14660586980461784","0.04937212774936681","-0.007238243732800631","0.0010611690183050604"
"0.012","0.2568791280401697","10.0","9.996263929442168","0.7499557347964013","0.15992525151148307","0.04937212774936681","-0.00789584994797456","0.001262745788826762"
"0.013","0.2568791280401697","10.0","9.995615447215618","0.7499557347964013","0.1732428985851289","0.04937212774936681","-0.008553370520615583","0.0014818107016640366"
"0.014","0.2568791280401697","10.0","9.994915123379933","0.7499557347964013","0.18655879112433296","0.04937212774936681","-0.009210804468158007","0.0017183565468621624"
"0.015","0.2568791280401697","10.0","9.994162963880976","0.7499557347964013","0.19987286617238972","0.04937212774936681","-0.009868148682295323","0.001972375160945657"
"0.016","0.2568791280401697","10.0","9.993358974664615","0.7499557347964013","0.21318506077259383","0.04937212774936681","-0.01052540005472103","0.0022438580503215655"
"0.017","0.2568791280401697","10.0","9.992503167490666","0.7499557347964013","0.22649527854626772","0.04937212774936681","-0.01118255382701475","0.0025327956439083377"
"0.018","0.2568791280401697","10.0","9.991595548604591","0.7499557347964013","0.2398034548144871","0.04937212774936681","-0.01183960680584037","0.0028391786156856348"
"0.019","0.2568791280401697","10.0","9.990636123860392","0.7499557347964013","0.2531095271486483","0.04937212774936681","-0.012496555908964892","0.003162997357104751"
"0.02","0.2568791280401697","10.0","9.989624900271135","0.7499557347964013","0.2664134264571434","0.04937212774936681","-0.013153397725188623","0.0035042417575210966"
"0.021","0.2568791280401697","10.0","9.988561886329206","0.7499557347964013","0.27971508088726127","0.04937212774936681","-0.013810128706990336","0.0038629012683392906"
"0.022","0.2568791280401697","10.0","9.987447100081987","0.7499557347964013","0.2930144007520446","0.04937212774936681","-0.014466744426334109","0.00423896444891527"
"0.023","0.2568791280401697","10.0","9.986280543802561","0.7499557347964013","0.3063113258069983","0.04937212774936681","-0.01512324190882104","0.004632420279590933"
