"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.15456669612917967","10.0","10.0","0.5142950048258013","0.0","0.048030086299380985","-0.0","0.0"
"0.001","0.15456669612917967","10.0","9.999937103851625","0.5142950048258013","0.01944313436257239","0.048030086299380985","-0.0009338554213648118","1.815707643281269e-05"
"0.002","0.15456669612917967","10.0","9.999748426775534","0.5142950048258013","0.038884147583911496","0.048030086299380985","-0.0018676089641331357","7.262038259038893e-05"
"0.003","0.15456669612917967","10.0","9.999433991205418","0.5142950048258013","0.058322696843500096","0.048030086299380985","-0.002801244162605945","0.0001633761140802908"
"0.004","0.15456669612917967","10.0","9.998993810352395","0.5142950048258013","0.07775859008544006","0.048030086299380985","-0.0037347517923218766","0.00029040903369001935"
"0.005","0.15456669612917967","10.0","9.99842789552212","0.5142950048258013","0.09719169062006602","0.048030086299380985","-0.004668125288064508","0.0004537029887732723"
"0.006","0.15456669612917967","10.0","9.997736278354644","0.5142950048258013","0.1166215966656782","0.048030086299380985","-0.0056013453522241255","0.0006532378384522531"
"0.007","0.15456669612917967","10.0","9.996918945413942","0.5142950048258013","0.13604848268114736","0.048030086299380985","-0.006534420364075347","0.0008889979757332415"
"0.008","0.15456669612917967","10.0","9.995975972480823","0.5142950048258013","0.15547149199508165","0.048030086299380985","-0.007467309177617292","0.0011609536990327264"
"0.009","0.15456669612917967","10.0","9.994907328629033","0.5142950048258013","0.17489097421625968","0.048030086299380985","-0.008400028584589768","0.0014690891826033333"
"0.01","0.15456669612917967","10.0","9.99371307709397","0.5142950048258013","0.19430630888764588","0.048030086299380985","-0.00933254878438781","0.001813373106808282"
"0.011","0.15456669612917967","10.0","9.992393226884507","0.5142950048258013","0.213717407615364","0.048030086299380985","-0.010264865531445917","0.002193780450900927"
"0.012","0.15456669612917967","10.0","9.990947788489825","0.5142950048258013","0.23312421119702834","0.048030086299380985","-0.01119697598226839","0.00261028619365839"
"0.013","0.15456669612917967","10.0","9.989376829184765","0.5142950048258013","0.2525261724085703","0.048030086299380985","-0.012128853853635992","0.0030628530393616345"
"0.014","0.15456669612917967","10.0","9.987680357606642","0.5142950048258013","0.27192322099271626","0.048030086299380985","-0.01306049577108581","0.0035514520778354027"
"0.015","0.15456669612917967","10.0","9.985858401079254","0.5142950048258013","0.29131513469344567","0.048030086299380985","-0.01399189105964199","0.004076049628655625"
"0.016","0.15456669612917967","10.0","9.983910986926398","0.5142950048258013","0.31070169125473823","0.048030086299380985","-0.014923029044328703","0.004636610362716508"
"0.017","0.15456669612917967","10.0","9.981838172547027","0.5142950048258013","0.33008255080776905","0.048030086299380985","-0.015853893401216956","0.00523309357410815"
"0.018","0.15456669612917967","10.0","9.979639986814696","0.5142950048258013","0.34945748503598417","0.048030086299380985","-0.01678447316424296","0.0058654597796303125"
"0.019","0.15456669612917967","10.0","9.977316456577986","0.5142950048258013","0.3688262735417672","0.048030086299380985","-0.017714757747690178","0.006533668086775718"
"0.02","0.15456669612917967","10.0","9.974867614681251","0.5142950048258013","0.3881886724802137","0.048030086299380985","-0.018644735439666806","0.007237675099069051"
"0.021","0.15456669612917967","10.0","9.97229350230488","0.5142950048258013","0.407544428440524","0.048030086299380985","-0.019574394068830266","0.007977435242851015"
"0.022","0.15456669612917967","10.0","9.969594214472453","0.5142950048258013","0.4268932262248093","0.048030086299380985","-0.02050371849619876","0.008752898538447584"
"0.023","0.15456669612917967","10.0","9.966769757318096","0.5142950048258013","0.44623485263915763","0.048030086299380985","-0.0214326984820503","0.009564017048797212"
"0.024","0.15456669612917967","10.0","9.963820171263924","0.5142950048258013","0.46556905514290886","0.048030086299380985","-0.022361321896835176","0.010410739507255991"
"0.025","0.15456669612917967","10.0","9.960745496732052","0.5142950048258013","0.48489558119540294","0.048030086299380985","-0.023289576611003702","0.011293012786587503"
"0.026","0.15456669612917967","10.0","9.957545810787906","0.5142950048258013","0.5042141898525476","0.048030086299380985","-0.02421745105199033","0.012210782462473032"
"0.027","0.15456669612917967","10.0","9.9542211862745","0.5142950048258013","0.5235246388339792","0.048030086299380985","-0.02514493358304828","0.013163992272569744"
"0.028","0.15456669612917967","10.0","9.950771646928299","0.5142950048258013","0.5428266703185008","0.048030086299380985","-0.026072011821003226","0.014152583365299775"
"0.029","0.15456669612917967","10.0","9.947197241692903","0.5142950048258013","0.5621200344622626","0.048030086299380985","-0.026998673765833484","0.015176495427685703"
"0.03","0.15456669612917967","10.0","9.943498019511917","0.5142950048258013","0.5814044814214134","0.048030086299380985","-0.027924907417517335","0.01623566631582265"
"0.031","0.15456669612917967","10.0","9.939674139665405","0.5142950048258013","0.6006798552367297","0.048030086299380985","-0.028850705285319807","0.017330037474263454"
"0.032","0.15456669612917967","10.0","9.935725626298776","0.5142950048258013","0.6199458849637313","0.048030086299380985","-0.02977605435575413","0.01845954236830616"
"0.033","0.15456669612917967","10.0","9.931652530563468","0.5142950048258013","0.6392023226371976","0.048030086299380985","-0.030700942719029366","0.01962411389315513"
"0.034","0.15456669612917967","10.0","9.927454914876481","0.5142950048258013","0.6584489298777043","0.048030086299380985","-0.031625358925761196","0.020823683741665763"
"0.035","0.15456669612917967","10.0","9.923132841654798","0.5142950048258013","0.6776854683058272","0.048030086299380985","-0.0325492915265653","0.022058181871203297"
"0.036","0.15456669612917967","10.0","9.91868637331542","0.5142950048258013","0.6969116995421415","0.048030086299380985","-0.033472729072057325","0.02332753650592112"
"0.037","0.15456669612917967","10.0","9.914115572275339","0.5142950048258013","0.7161273852072231","0.048030086299380985","-0.03439566011285297","0.024631674139093777"
"0.038","0.15456669612917967","10.0","9.909420500951546","0.5142950048258013","0.7353322869216474","0.048030086299380985","-0.0353180731995679","0.025970519535504413"
"0.039","0.15456669612917967","10.0","9.90460122176104","0.5142950048258013","0.75452616630599","0.048030086299380985","-0.03623995688281779","0.02734399573388688"
"0.04","0.15456669612917967","10.0","9.899657838355534","0.5142950048258013","0.7737087350121795","0.048030086299380985","-0.037161297313219877","0.028752020335622856"
"0.041","0.15456669612917967","10.0","9.894590417521693","0.5142950048258013","0.7928797493655785","0.048030086299380985","-0.0380820827870603","0.03019451225552358"
"0.042","0.15456669612917967","10.0","9.88939900246707","0.5142950048258013","0.8120389942649544","0.048030086299380985","-0.0390023029730083","0.031671390880218704"
"0.043","0.15456669612917967","10.0","9.884083658436564","0.5142950048258013","0.8311862279040013","0.048030086299380985","-0.03992194625708614","0.03318257192001369"
"0.044","0.15456669612917967","10.0","9.878644450675068","0.5142950048258013","0.8503212084764143","0.048030086299380985","-0.04084100102531611","0.034727969347233274"
"0.045","0.15456669612917967","10.0","9.873081444427486","0.5142950048258013","0.8694436941758877","0.048030086299380985","-0.041759455663720496","0.036307495399039345"
"0.046","0.15456669612917967","10.0","9.867394704938707","0.5142950048258013","0.8885534431961156","0.048030086299380985","-0.04267729855832155","0.037921060580305234"
"0.047","0.15456669612917967","10.0","9.861584297453634","0.5142950048258013","0.9076502137307929","0.048030086299380985","-0.04359451809514158","0.039568573666546175"
"0.048","0.15456669612917967","10.0","9.855650602655265","0.5142950048258013","0.9267338177163597","0.048030086299380985","-0.04451110524147156","0.04124994649120361"
