"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.1347229415832762","10.0","10.0","0.444198525362982","0.0","0.006898019495190072","-0.0","0.0"
"0.001","0.1347229415832762","10.0","9.9999164498189","0.444198525362982","0.02251220343400876","0.006898019495190072","-0.00015528961816747733","3.495911475375792e-06"
"0.002","0.1347229415832762","10.0","9.9996658042263","0.444198525362982","0.04502358741503563","0.006898019495190072","-0.0003105735837323101","1.3983136895972551e-05"
"0.003","0.1347229415832762","10.0","9.999248070410005","0.444198525362982","0.06753381872013585","0.006898019495190072","-0.00046584959811612933","3.1460602310022814e-05"
"0.004","0.1347229415832762","10.0","9.998663263663458","0.444198525362982","0.09004242823451603","0.006898019495190072","-0.0006211144253559446","5.59266510705353e-05"
"0.005","0.1347229415832762","10.0","9.997911402323288","0.444198525362982","0.11254891730589386","0.006898019495190072","-0.0007763646257385911","8.737899806147394e-05"
"0.006","0.1347229415832762","10.0","9.996992488741146","0.444198525362982","0.1350532723700425","0.006898019495190072","-0.0009316001056977679","0.00012581564281476104"
"0.007","0.1347229415832762","10.0","9.9959065572589","0.444198525362982","0.15755480250937465","0.006898019495190072","-0.001086816099270488","0.00017123309588457067"
"0.008","0.1347229415832762","10.0","9.994653599275944","0.444198525362982","0.18005370457311926","0.006898019495190072","-0.0012420139643265706","0.00022362921540854501"
"0.009","0.1347229415832762","10.0","9.9932336857656","0.444198525362982","0.20254879720312172","0.006898019495190072","-0.001397185551834434","0.0002829982529936445"
"0.01","0.1347229415832762","10.0","9.99164679194792","0.444198525362982","0.22504050005139797","0.006898019495190072","-0.0015523337565618656","0.0003493379648233473"
"0.011","0.1347229415832762","10.0","9.989893001748996","0.444198525362982","0.2475276927711934","0.006898019495190072","-0.0017074508503351108","0.0004226413695036622"
"0.012","0.1347229415832762","10.0","9.987972284960067","0.444198525362982","0.27001077862545936","0.006898019495190072","-0.0018625396148698695","0.0005029057716317767"
"0.013","0.1347229415832762","10.0","9.985884742041492","0.444198525362982","0.2924886345156823","0.006898019495190072","-0.0020175923030107","0.0005901228177169505"
"0.014","0.1347229415832762","10.0","9.98363034551379","0.444198525362982","0.31496156764923716","0.006898019495190072","-0.0021726110338800646","0.0006842889771228951"
"0.015","0.1347229415832762","10.0","9.981209171744581","0.444198525362982","0.33742889936322756","0.006898019495190072","-0.0023275911260480725","0.0007853965118300166"
"0.016","0.1347229415832762","10.0","9.978621257236004","0.444198525362982","0.35989030166342667","0.006898019495190072","-0.002482530317004153","0.0008934385846752269"
"0.017","0.1347229415832762","10.0","9.975866632641184","0.444198525362982","0.38234549911254506","0.006898019495190072","-0.002637426706776514","0.0010084082305752222"
"0.018","0.1347229415832762","10.0","9.97294533515255","0.444198525362982","0.4047941575137159","0.006898019495190072","-0.002792277990068653","0.0011302978165339324"
"0.019","0.1347229415832762","10.0","9.96985743988676","0.444198525362982","0.4272357646688185","0.006898019495190072","-0.002947080633727948","0.0012590982480914263"
"0.02","0.1347229415832762","10.0","9.966602997759315","0.444198525362982","0.44966992197027844","0.006898019495190072","-0.0031018318881515794","0.0013948005031100422"
"0.021","0.1347229415832762","10.0","9.963182044336612","0.444198525362982","0.4720963028531818","0.006898019495190072","-0.0032565295006884046","0.001537395537407314"
"0.022","0.1347229415832762","10.0","9.95959462648456","0.444198525362982","0.49451452771715765","0.006898019495190072","-0.0034111708528476647","0.0016868735432584968"
"0.023","0.1347229415832762","10.0","9.955840835099922","0.444198525362982","0.5169241707919701","0.006898019495190072","-0.003565753007657972","0.0018432239167325705"
"0.024","0.1347229415832762","10.0","9.951920757655003","0.444198525362982","0.5393248098981941","0.006898019495190072","-0.0037202730529174222","0.002006435557034063"
"0.025","0.1347229415832762","10.0","9.947834425260991","0.444198525362982","0.5617160819555495","0.006898019495190072","-0.0038747284840911643","0.0021764973027252545"
"0.026","0.1347229415832762","10.0","9.943581896878221","0.444198525362982","0.5840975946816964","0.006898019495190072","-0.004029116595207971","0.002353397311953082"
"0.027","0.1347229415832762","10.0","9.93916326175151","0.444198525362982","0.6064689735083523","0.006898019495190072","-0.004183434802488525","0.002537123410404332"
"0.028","0.1347229415832762","10.0","9.934578645679263","0.444198525362982","0.6288298652482276","0.006898019495190072","-0.00433768066964002","0.002727663150979575"
"0.029","0.1347229415832762","10.0","9.929828082571424","0.444198525362982","0.6511798629664606","0.006898019495190072","-0.004491851389617845","0.0029250031723570538"
"0.03","0.1347229415832762","10.0","9.924911644433744","0.444198525362982","0.6735185820112628","0.006898019495190072","-0.004645944309086464","0.0031291298231592114"
"0.031","0.1347229415832762","10.0","9.919829416716679","0.444198525362982","0.6958456509768007","0.006898019495190072","-0.004799956866081198","0.0033400291101388356"
