"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.3072374950969996","10.0","10.0","0.20217403071326268","0.0","0.03884068560214545","-0.0","0.0"
"0.001","0.3072374950969996","10.0","9.999919511359174","0.20217403071326268","0.04945742020395021","0.03884068560214545","-0.0019209601088348266","9.500573129766995e-05"
"0.002","0.3072374950969996","10.0","9.999678073775142","0.20217403071326268","0.09890434596874238","0.03884068560214545","-0.0038415126064577448","0.0003799422918723821"
"0.003","0.3072374950969996","10.0","9.999275719172589","0.20217403071326268","0.14834007404069677","0.03884068560214545","-0.005761630178013681","0.0008546806472016624"
"0.004","0.3072374950969996","10.0","9.998712497286682","0.20217403071326268","0.197763614888285","0.03884068560214545","-0.007681274389419649","0.0015190765902004342"
"0.005","0.3072374950969996","10.0","9.997988462909971","0.20217403071326268","0.2471739168824986","0.03884068560214545","-0.009600404394683959","0.002372969557889987"
"0.006","0.3072374950969996","10.0","9.997103619247905","0.20217403071326268","0.2965709516016783","0.03884068560214545","-0.011519019089889882","0.0034162064530065405"
"0.007","0.3072374950969996","10.0","9.996058050489596","0.20217403071326268","0.3459532628299923","0.03884068560214545","-0.013437061914616123","0.004648595412210071"
"0.008","0.3072374950969996","10.0","9.994851733743978","0.20217403071326268","0.39532126557505093","0.03884068560214545","-0.0153545489880428","0.006069979738287197"
"0.009","0.3072374950969996","10.0","9.99348482429918","0.20217403071326268","0.44467247115661085","0.03884068560214545","-0.017271383648123015","0.007680108847104742"
"0.01","0.3072374950969996","10.0","9.99195726739188","0.20217403071326268","0.49400776366738836","0.03884068560214545","-0.019187600233624005","0.009478823481556454"
"0.011","0.3072374950969996","10.0","9.990269225663425","0.20217403071326268","0.5433247845992178","0.03884068560214545","-0.02110310713847162","0.01146584114038431"
"0.012","0.3072374950969996","10.0","9.988420640571912","0.20217403071326268","0.5926243828847708","0.03884068560214545","-0.02301793733579285","0.013640990908904563"
"0.013","0.3072374950969996","10.0","9.98641169025864","0.20217403071326268","0.6419041958324674","0.03884068560214545","-0.02493199905702687","0.016003954805196667"
"0.014","0.3072374950969996","10.0","9.984242325995632","0.20217403071326268","0.6911648697224595","0.03884068560214545","-0.02684531740413787","0.018554540306289027"
"0.015","0.3072374950969996","10.0","9.981912669907945","0.20217403071326268","0.7404049783697936","0.03884068560214545","-0.028757836983124455","0.021292445669452313"
"0.016","0.3072374950969996","10.0","9.979422780642722","0.20217403071326268","0.789623832466936","0.03884068560214545","-0.030669531020809434","0.024217392624615124"
"0.017","0.3072374950969996","10.0","9.976772707449628","0.20217403071326268","0.8388208531591902","0.03884068560214545","-0.032580377034079525","0.027329099659974675"
"0.018","0.3072374950969996","10.0","9.973962510084874","0.20217403071326268","0.887995338103652","0.03884068560214545","-0.0344903477434548","0.03062726800576168"
"0.019","0.3072374950969996","10.0","9.970992296869628","0.20217403071326268","0.9371462126373716","0.03884068560214545","-0.0363994014082895","0.03411156117204591"
"0.02","0.3072374950969996","10.0","9.967862145133582","0.20217403071326268","0.9862726396914415","0.03884068560214545","-0.03830750551625336","0.03778164458550966"
"0.021","0.3072374950969996","10.0","9.964572112550679","0.20217403071326268","1.035373932886491","0.03884068560214545","-0.040214633407901046","0.04163718315112698"
"0.022","0.3072374950969996","10.0","9.961122271264784","0.20217403071326268","1.0844492949104267","0.03884068560214545","-0.042120754115084195","0.045677822101198515"
"0.023","0.3072374950969996","10.0","9.957512737605004","0.20217403071326268","1.1334978352016845","0.03884068560214545","-0.044025833047781106","0.04990318645261066"
"0.024","0.3072374950969996","10.0","9.953743624463987","0.20217403071326268","1.1825186704510764","0.03884068560214545","-0.045929835897657305","0.05431288847973384"
"0.025","0.3072374950969996","10.0","9.949814988175632","0.20217403071326268","1.231511036712206","0.03884068560214545","-0.047832732992511","0.05890653859638536"
"0.026","0.3072374950969996","10.0","9.945726913020634","0.20217403071326268","1.2804741110591535","0.03884068560214545","-0.04973449236933526","0.06368372990560282"
"0.027","0.3072374950969996","10.0","9.941479509895833","0.20217403071326268","1.3294071109073269","0.03884068560214545","-0.05163508363200799","0.06864404735268595"
"0.028","0.3072374950969996","10.0","9.937072921823946","0.20217403071326268","1.3783093023644035","0.03884068560214545","-0.05353447827564823","0.07378706940455103"
"0.029","0.3072374950969996","10.0","9.932507211069616","0.20217403071326268","1.427179829135361","0.03884068560214545","-0.055432643041170224","0.07911235002401878"
"0.03","0.3072374950969996","10.0","9.927782473378777","0.20217403071326268","1.4760178856718114","0.03884068560214545","-0.0573295466405223","0.08461943621886722"
"0.031","0.3072374950969996","10.0","9.922898815893216","0.20217403071326268","1.5248226956869186","0.03884068560214545","-0.05922515892219152","0.09030786648022224"
"0.032","0.3072374950969996","10.0","9.917856401227468","0.20217403071326268","1.5735936253333203","0.03884068560214545","-0.06111945526711175","0.09617718519217208"
"0.033","0.3072374950969996","10.0","9.912655300659406","0.20217403071326268","1.622329806235049","0.03884068560214545","-0.06301240194696509","0.1022268978410249"
"0.034","0.3072374950969996","10.0","9.907295619982795","0.20217403071326268","1.6710304586439353","0.03884068560214545","-0.06490396867579801","0.10845650854413036"
"0.035","0.3072374950969996","10.0","9.90177746555016","0.20217403071326268","1.7196948030133257","0.03884068560214545","-0.06679412517548404","0.11486550993610144"
"0.036","0.3072374950969996","10.0","9.896101008469184","0.20217403071326268","1.7683220831514017","0.03884068560214545","-0.0686828420750145","0.12145338637484838"
"0.037","0.3072374950969996","10.0","9.890266344048444","0.20217403071326268","1.8169115155283617","0.03884068560214545","-0.07057008894155471","0.12821960724977144"
"0.038","0.3072374950969996","10.0","9.884273596890996","0.20217403071326268","1.8654623271798638","0.03884068560214545","-0.07245583575263968","0.13516363198088122"
"0.039","0.3072374950969996","10.0","9.878122894021093","0.20217403071326268","1.913973746014793","0.03884068560214545","-0.07434005251972116","0.14228490880010716"
"0.04","0.3072374950969996","10.0","9.871814364884134","0.20217403071326268","1.962445000815262","0.03884068560214545","-0.07622270928816767","0.1495828747911597"
"0.041","0.3072374950969996","10.0","9.865348141346704","0.20217403071326268","2.010875321236612","0.03884068560214545","-0.07810377613726448","0.15705695592981414"
"0.042","0.3072374950969996","10.0","9.858724357696543","0.20217403071326268","2.059263937807411","0.03884068560214545","-0.07998322318021366","0.16470656712461576"
"0.043","0.3072374950969996","10.0","9.85194315064257","0.20217403071326268","2.1076100819294545","0.03884068560214545","-0.08186102056413395","0.17253111225800313"
"0.044","0.3072374950969996","10.0","9.84500465812193","0.20217403071326268","2.1559130371630775","0.03884068560214545","-0.08373714046201762","0.18052999281681964"
"0.045","0.3072374950969996","10.0","9.837909021510265","0.20217403071326268","2.204172044206059","0.03884068560214545","-0.08561155338204579","0.18870259262576003"
"0.046","0.3072374950969996","10.0","9.830656385013967","0.20217403071326268","2.252386327021506","0.03884068560214545","-0.08748422918241348","0.19704828164048394"
"0.047","0.3072374950969996","10.0","9.823246894787614","0.20217403071326268","2.3005551307796197","0.03884068560214545","-0.08935513854501383","0.2055664224412553"
"0.048","0.3072374950969996","10.0","9.815680699386265","0.20217403071326268","2.348677702413074","0.03884068560214545","-0.09122425222019553","0.2142563671088796"
"0.049","0.3072374950969996","10.0","9.807957949765468","0.20217403071326268","2.396753290617014","0.03884068560214545","-0.09309154102676298","0.22311745728450294"
"0.05","0.3072374950969996","10.0","9.800078799281252","0.20217403071326268","2.4447811458490545","0.03884068560214545","-0.09495697585197603","0.23214902422975495"
"0.051","0.3072374950969996","10.0","9.79204340601495","0.20217403071326268","2.492760470252351","0.03884068560214545","-0.09682052570652781","0.2413503791902841"
"0.052","0.3072374950969996","10.0","9.783851934901971","0.20217403071326268","2.540690371801342","0.03884068560214545","-0.09868215594353395","0.2507208034743353"
"0.053","0.3072374950969996","10.0","9.77550454260629","0.20217403071326268","2.5885701901079194","0.03884068560214545","-0.10054184091306759","0.2602596122461396"
"0.054","0.3072374950969996","10.0","9.767001393127714","0.20217403071326268","2.6363991602383225","0.03884068560214545","-0.10239955090457697","0.2699660900136081"
"0.055","0.3072374950969996","10.0","9.758342652949644","0.20217403071326268","2.6841765172308985","0.03884068560214545","-0.10425525620642707","0.2798395105071824"
"0.056","0.3072374950969996","10.0","9.749528491039092","0.20217403071326268","2.731901496096113","0.03884068560214545","-0.10610892710589992","0.2898791367097614"
"0.057","0.3072374950969996","10.0","9.740559078846657","0.20217403071326268","2.7795733318165383","0.03884068560214545","-0.10796053388919408","0.3000842208870795"
"0.058","0.3072374950969996","10.0","9.731434590306556","0.20217403071326268","2.827191259346864","0.03884068560214545","-0.1098100468414252","0.31045400461854705"
"0.059","0.3072374950969996","10.0","9.722155202723894","0.20217403071326268","2.874754588210173","0.03884068560214545","-0.11165743914399644","0.32098773548700194"
"0.06","0.3072374950969996","10.0","9.712721094706742","0.20217403071326268","2.9222625286435013","0.03884068560214545","-0.1135026801219728","0.3316846290210507"
"0.061","0.3072374950969996","10.0","9.703132447635666","0.20217403071326268","2.9697143151435936","0.03884068560214545","-0.11534574004268301","0.3425438953955874"
"0.062","0.3072374950969996","10.0","9.693389445487044","0.20217403071326268","3.0171091916133865","0.03884068560214545","-0.11718658953879876","0.3535647364313349"
"0.063","0.3072374950969996","10.0","9.68349227472872","0.20217403071326268","3.0644464025889278","0.03884068560214545","-0.11902519926758219","0.36474634371297254"
"0.064","0.3072374950969996","10.0","9.67344112432001","0.20217403071326268","3.111725193239376","0.03884068560214545","-0.1208615399108859","0.37608789863440995"
"0.065","0.3072374950969996","10.0","9.663236185711684","0.20217403071326268","3.158944809367","0.03884068560214545","-0.12269558217515295","0.3875885724444616"
"0.066","0.3072374950969996","10.0","9.652877652463394","0.20217403071326268","3.206104511814375","0.03884068560214545","-0.12452729735100217","0.39924752988109835"
"0.067","0.3072374950969996","10.0","9.642365720655636","0.20217403071326268","3.253203560950488","0.03884068560214545","-0.12635665671065793","0.41106392556091076"
"0.068","0.3072374950969996","10.0","9.631700589463797","0.20217403071326268","3.300241195054677","0.03884068560214545","-0.1281836306683675","0.42303689846342046"
"0.069","0.3072374950969996","10.0","9.620882460210732","0.20217403071326268","3.347216665992867","0.03884068560214545","-0.13000819016609044","0.4351655808395079"
"0.07","0.3072374950969996","10.0","9.609911536703585","0.20217403071326268","3.394129226534256","0.03884068560214545","-0.13183030618087016","0.44744909515145104"
"0.071","0.3072374950969996","10.0","9.598788025233803","0.20217403071326268","3.440978130351321","0.03884068560214545","-0.13364994972483393","0.4598865541257071"
"0.072","0.3072374950969996","10.0","9.587512134577107","0.20217403071326268","3.4877626320198165","0.03884068560214545","-0.135467091845193","0.4724770608060606"
"0.073","0.3072374950969996","10.0","9.576084075521194","0.20217403071326268","3.5344819900956996","0.03884068560214545","-0.13728170374375245","0.4852197094519464"
"0.074","0.3072374950969996","10.0","9.564504053998728","0.20217403071326268","3.5811355118501","0.03884068560214545","-0.13909375851444794","0.4981135980927917"
"0.075","0.3072374950969996","10.0","9.552772290368083","0.20217403071326268","3.6277224276652813","0.03884068560214545","-0.14090322626479904","0.5111577940512072"
"0.076","0.3072374950969996","10.0","9.540889002503055","0.20217403071326268","3.67424200119629","0.03884068560214545","-0.14271007839466285","0.5243513640316855"
"0.077","0.3072374950969996","10.0","9.528854410695521","0.20217403071326268","3.7206934974328774","0.03884068560214545","-0.14451428635573738","0.5376933655299448"
"0.078","0.3072374950969996","10.0","9.516668737655412","0.20217403071326268","3.7670761826995003","0.03884068560214545","-0.14631582165156154","0.5511828468957053"
"0.079","0.3072374950969996","10.0","9.504332208510728","0.20217403071326268","3.8133893246553203","0.03884068560214545","-0.14811465583751507","0.5648188473957768"
"0.08","0.3072374950969996","10.0","9.491845050807525","0.20217403071326268","3.8596321922942076","0.03884068560214545","-0.14991076052081873","0.5786003972774595"
"0.081","0.3072374950969996","10.0","9.479207494509936","0.20217403071326268","3.9058040559447336","0.03884068560214545","-0.1517041073605339","0.5925265178322486"
"0.082","0.3072374950969996","10.0","9.46641977200014","0.20217403071326268","3.951904187270176","0.03884068560214545","-0.15349466806756304","0.6065962214598482"
"0.083","0.3072374950969996","10.0","9.4534821180784","0.20217403071326268","3.9979318592685202","0.03884068560214545","-0.1552824144046494","0.6208085117324849"
"0.084","0.3072374950969996","10.0","9.440394769963024","0.20217403071326268","4.043886346272454","0.03884068560214545","-0.15706731818637706","0.6351623834595213"
"0.085","0.3072374950969996","10.0","9.4271579672904","0.20217403071326268","4.089766923949372","0.03884068560214545","-0.15884935127917107","0.6496568227523688"
"0.086","0.3072374950969996","10.0","9.41377195211497","0.20217403071326268","4.135572869301374","0.03884068560214545","-0.16062848560129722","0.6642908070896911"
"0.087","0.3072374950969996","10.0","9.400236968909242","0.20217403071326268","4.181303460665265","0.03884068560214545","-0.1624046931228623","0.6790633053829045"
"0.088","0.3072374950969996","10.0","9.386553263285705","0.20217403071326268","4.226957960651238","0.03884068560214545","-0.16417794520314063","0.693973272439778"
"0.089","0.3072374950969996","10.0","9.372721081429479","0.20217403071326268","4.272535608569288","0.03884068560214545","-0.16594821229641088","0.7090196462148313"
"0.09","0.3072374950969996","10.0","9.358740677877895","0.20217403071326268","4.318035724279826","0.03884068560214545","-0.16771546798558515","0.7242013822760662"
"0.091","0.3072374950969996","10.0","9.344612306567397","0.20217403071326268","4.363457588677513","0.03884068560214545","-0.169479684340119","0.7395174147605618"
"0.092","0.3072374950969996","10.0","9.33033622384117","0.20217403071326268","4.408800483840732","0.03884068560214545","-0.17124083347544464","0.7549666694798306"
"0.093","0.3072374950969996","10.0","9.315912688449163","0.20217403071326268","4.45406369303159","0.03884068560214545","-0.17299888755297088","0.7705480639845422"
"0.094","0.3072374950969996","10.0","9.301341961548076","0.20217403071326268","4.499246500695916","0.03884068560214545","-0.17475381878008317","0.7862605076295375"
"0.095","0.3072374950969996","10.0","9.286624306701363","0.20217403071326268","4.544348192463269","0.03884068560214545","-0.1765055994101438","0.8021029016391328"
"0.096","0.3072374950969996","10.0","9.271759989879227","0.20217403071326268","4.589368055146928","0.03884068560214545","-0.17825420174249157","0.8180741391727068"
"0.097","0.3072374950969996","10.0","9.256749279458633","0.20217403071326268","4.634305376743897","0.03884068560214545","-0.17999959812244193","0.8341731053905733"
"0.098","0.3072374950969996","10.0","9.241592446223295","0.20217403071326268","4.679159446434906","0.03884068560214545","-0.18174176094128713","0.8503986775201382"
"0.099","0.3072374950969996","10.0","9.22628976336368","0.20217403071326268","4.723929554584407","0.03884068560214545","-0.18348066263629595","0.8667497249223294"
"0.1","0.3072374950969996","10.0","9.210841506477008","0.20217403071326268","4.768614992740578","0.03884068560214545","-0.18521627569071392","0.8832251091583107"
"0.101","0.3072374950969996","10.0","9.195247953567259","0.20217403071326268","4.8132150536353215","0.03884068560214545","-0.1869485726337632","0.8998236840564653"
"0.102","0.3072374950969996","10.0","9.179509341692043","0.20217403071326268","4.85772917233265","0.03884068560214545","-0.1886775315229427","0.916544349042712"
"0.103","0.3072374950969996","10.0","9.163625982373743","0.20217403071326268","4.902156550474967","0.03884068560214545","-0.19040312134949605","0.933385908554312"
"0.104","0.3072374950969996","10.0","9.147598161444318","0.20217403071326268","4.946496482366732","0.03884068560214545","-0.19212531470372465","0.9503471933555754"
"0.105","0.3072374950969996","10.0","9.13142616495974","0.20217403071326268","4.99074827060265","0.03884068560214545","-0.19384408449792864","0.9674270294745912"
"0.106","0.3072374950969996","10.0","9.115110281310129","0.20217403071326268","5.034911219197572","0.03884068560214545","-0.19555940369956776","0.9846242357065409"
"0.107","0.3072374950969996","10.0","9.098650801219726","0.20217403071326268","5.0789846335865185","0.03884068560214545","-0.1972712453312619","1.0019376236859554"
"0.108","0.3072374950969996","10.0","9.082048017746917","0.20217403071326268","5.12296782062466","0.03884068560214545","-0.19897958247079067","1.0193659979591914"
"0.109","0.3072374950969996","10.0","9.065302226284215","0.20217403071326268","5.1668600885873275","0.03884068560214545","-0.20068438825109378","1.03690815605714"
"0.11","0.3072374950969996","10.0","9.048413724558268","0.20217403071326268","5.2106607471700075","0.03884068560214545","-0.20238563586027056","1.0545628885681544"
"0.111","0.3072374950969996","10.0","9.031382812629861","0.20217403071326268","5.254369107488346","0.03884068560214545","-0.20408329854158044","1.0723289792112016"
"0.112","0.3072374950969996","10.0","9.01420979289391","0.20217403071326268","5.297984482078148","0.03884068560214545","-0.20577734959344274","1.0902052049092297"
"0.113","0.3072374950969996","10.0","8.99689497007947","0.20217403071326268","5.341506184895373","0.03884068560214545","-0.2074677623694366","1.108190335862749"
"0.114","0.3072374950969996","10.0","8.979438651249724","0.20217403071326268","5.384933531316141","0.03884068560214545","-0.2091545102783011","1.12628313562363"
"0.115","0.3072374950969996","10.0","8.961841124110308","0.20217403071326268","5.428265877698072","0.03884068560214545","-0.21083756832052494","1.1444823778511415"
"0.116","0.3072374950969996","10.0","8.94410270139957","0.20217403071326268","5.471502540421218","0.03884068560214545","-0.21251690994384068","1.1627868126401915"
"0.117","0.3072374950969996","10.0","8.92622370736797","0.20217403071326268","5.51464282054699","0.03884068560214545","-0.21419250800099424","1.1811951764626365"
"0.118","0.3072374950969996","10.0","8.908204457247377","0.20217403071326268","5.557686041262067","0.03884068560214545","-0.21586433620409232","1.1997062081277856"
"0.119","0.3072374950969996","10.0","8.890045268551836","0.20217403071326268","5.6006315272680585","0.03884068560214545","-0.21753236832408238","1.2183186402371433"
"0.12","0.3072374950969996","10.0","8.871746461077569","0.20217403071326268","5.643478604781481","0.03884068560214545","-0.21919657819075197","1.2370311992608198"
"0.121","0.3072374950969996","10.0","8.853308356902978","0.20217403071326268","5.686226601533769","0.03884068560214545","-0.22085693969272913","1.2558426056141356"
"0.122","0.3072374950969996","10.0","8.834731280388645","0.20217403071326268","5.728874846771266","0.03884068560214545","-0.22251342677748193","1.274751573734396"
"0.123","0.3072374950969996","10.0","8.81601555817733","0.20217403071326268","5.771422671255242","0.03884068560214545","-0.2241660134513193","1.2937568121578518"
"0.124","0.3072374950969996","10.0","8.797161519193963","0.20217403071326268","5.813869407261876","0.03884068560214545","-0.22581467377939027","1.3128570235968176"
"0.125","0.3072374950969996","10.0","8.77816949464566","0.20217403071326268","5.856214388582263","0.03884068560214545","-0.22745938188568413","1.332050905016971"
"0.126","0.3072374950969996","10.0","8.759039818021712","0.20217403071326268","5.898456950522414","0.03884068560214545","-0.2291001119530307","1.351337147714817"
"0.127","0.3072374950969996","10.0","8.739772825093596","0.20217403071326268","5.940596429903255","0.03884068560214545","-0.23073683822310004","1.370714437395313"
"0.128","0.3072374950969996","10.0","8.720368840128632","0.20217403071326268","5.982632193771186","0.03884068560214545","-0.23236953611154038","1.3901814675925777"
"0.129","0.3072374950969996","10.0","8.700828177580311","0.20217403071326268","6.024563635877977","0.03884068560214545","-0.23399818207125478","1.4097369385680354"
"0.13","0.3072374950969996","10.0","8.68115120583394","0.20217403071326268","6.066390043927857","0.03884068560214545","-0.23562274843618722","1.4293794952362042"
"0.131","0.3072374950969996","10.0","8.661338268192967","0.20217403071326268","6.108110764126677","0.03884068560214545","-0.2372432098125247","1.4491078035718459"
"0.132","0.3072374950969996","10.0","8.641389710169728","0.20217403071326268","6.1497251443478405","0.03884068560214545","-0.23885954087122302","1.468920524463141"
"0.133","0.3072374950969996","10.0","8.621305879485444","0.20217403071326268","6.191232534132282","0.03884068560214545","-0.2404717163480062","1.4888163137924058"
"0.134","0.3072374950969996","10.0","8.601087126070235","0.20217403071326268","6.2326322846884885","0.03884068560214545","-0.2420797110433671","1.5087938225169502"
"0.135","0.3072374950969996","10.0","8.580733802063095","0.20217403071326268","6.2739237488924875","0.03884068560214545","-0.24368349982256685","1.5288516967500403"
"0.136","0.3072374950969996","10.0","8.560246261811917","0.20217403071326268","6.315106281287851","0.03884068560214545","-0.24528305761563532","1.5489885778419885"
"0.137","0.3072374950969996","10.0","8.539624861873483","0.20217403071326268","6.3561792380856925","0.03884068560214545","-0.2468783594173708","1.5692031024613498"
"0.138","0.3072374950969996","10.0","8.518869961013456","0.20217403071326268","6.397141977164668","0.03884068560214545","-0.24846938028734","1.589493902676234"
"0.139","0.3072374950969996","10.0","8.497981920206396","0.20217403071326268","6.437993858070984","0.03884068560214545","-0.2500560953498785","1.60985960603573"
"0.14","0.3072374950969996","10.0","8.476961102635746","0.20217403071326268","6.478734242018381","0.03884068560214545","-0.25163847979409004","1.6302988356514216"
"0.141","0.3072374950969996","10.0","8.455807873693844","0.20217403071326268","6.51936249188815","0.03884068560214545","-0.25321650887384717","1.650810210279022"
"0.142","0.3072374950969996","10.0","8.434522552451622","0.20217403071326268","6.559878059503803","0.03884068560214545","-0.2547901612975992","1.671392388873556"
"0.143","0.3072374950969996","10.0","8.413105543203585","0.20217403071326268","6.600280249066528","0.03884068560214545","-0.2563594100400433","1.6920439507496452"
"0.144","0.3072374950969996","10.0","8.391557217072368","0.20217403071326268","6.640568430072246","0.03884068560214545","-0.25792423061196873","1.7127635031525132"
"0.145","0.3072374950969996","10.0","8.369877946643237","0.20217403071326268","6.680741975026424","0.03884068560214545","-0.2594845986410576","1.7335496500141983"
"0.146","0.3072374950969996","10.0","8.348068106637246","0.20217403071326268","6.720800258233556","0.03884068560214545","-0.2610404898248675","1.7544009914243834"
"0.147","0.3072374950969996","10.0","8.326128073911212","0.20217403071326268","6.760742655797173","0.03884068560214545","-0.26259187993083183","1.7753161237143442"
"0.148","0.3072374950969996","10.0","8.304058227457723","0.20217403071326268","6.800568545619837","0.03884068560214545","-0.2641387447962596","1.7962936395409483"
"0.149","0.3072374950969996","10.0","8.281858948405153","0.20217403071326268","6.840277307403139","0.03884068560214545","-0.26568106032833533","1.8173321279707164"
"0.15","0.3072374950969996","10.0","8.259530620017635","0.20217403071326268","6.879868322647711","0.03884068560214545","-0.26721880250411956","1.838430174563947"
"0.151","0.3072374950969996","10.0","8.23707362769508","0.20217403071326268","6.919340974653208","0.03884068560214545","-0.2687519473705479","1.8595863614588746"
"0.152","0.3072374950969996","10.0","8.214488358973169","0.20217403071326268","6.958694648518321","0.03884068560214545","-0.27028047104443215","1.880799267455901"
"0.153","0.3072374950969996","10.0","8.19177520352336","0.20217403071326268","6.997928731140776","0.03884068560214545","-0.27180434971245954","1.902067468101856"
"0.154","0.3072374950969996","10.0","8.16893455315288","0.20217403071326268","7.037042611217327","0.03884068560214545","-0.27332355963119287","1.9233895357743043"
"0.155","0.3072374950969996","10.0","8.145966766818882","0.20217403071326268","7.076035737698179","0.03884068560214545","-0.27483807939748034","1.9447640718969006"
"0.156","0.3072374950969996","10.0","8.122872245725201","0.20217403071326268","7.114907494315185","0.03884068560214545","-0.2763478850750446","1.9661896385585862"
"0.157","0.3072374950969996","10.0","8.09965140184555","0.20217403071326268","7.153657252173366","0.03884068560214545","-0.27785295223717343","1.9876647868092354"
"0.158","0.3072374950969996","10.0","8.076304633723597","0.20217403071326268","7.192284410184148","0.03884068560214545","-0.2793532575371746","2.009188079118778"
"0.159","0.3072374950969996","10.0","8.052832341957215","0.20217403071326268","7.2307883691943","0.03884068560214545","-0.28084877770352584","2.03075807532109"
"0.16","0.3072374950969996","10.0","8.02923492919845","0.20217403071326268","7.2691685319859305","0.03884068560214545","-0.2823394895398747","2.052373332700228"
"0.161","0.3072374950969996","10.0","8.005512800153554","0.20217403071326268","7.307424303276489","0.03884068560214545","-0.2838253699250389","2.074032406076669"
"0.162","0.3072374950969996","10.0","7.981666361582955","0.20217403071326268","7.34555508971877","0.03884068560214545","-0.2853063958130061","2.0957338478935448"
"0.163","0.3072374950969996","10.0","7.9576960223012785","0.20217403071326268","7.383560299900906","0.03884068560214545","-0.28678254423293387","2.117476208302866"
