"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.17920264304148176","10.0","10.0","0.35378527206352767","0.0","0.04887917350509664","-0.0","0.0"
"0.001","0.17920264304148176","10.0","9.999921139450718","0.35378527206352767","0.028263687591632013","0.04887917350509664","-0.0013815056896852283","3.9046445219325415e-05"
"0.002","0.17920264304148176","10.0","9.99968457843326","0.35378527206352767","0.056522913919513786","0.04887917350509664","-0.0027627933164855564","0.00015616112880512112"
"0.003","0.17920264304148176","10.0","9.999290340602014","0.35378527206352767","0.0847772847285562","0.04887917350509664","-0.004143843609538078","0.0003513038095564177"
"0.004","0.17920264304148176","10.0","9.998738463862702","0.35378527206352767","0.11302624518176291","0.04887917350509664","-0.005524629448868982","0.0006244281226262533"
"0.005","0.17920264304148176","10.0","9.998028990358637","0.35378527206352767","0.14126920558734965","0.04887917350509664","-0.006905122010831231","0.0009754811009538505"
"0.006","0.17920264304148176","10.0","9.997161922884537","0.35378527206352767","0.16950614997566243","0.04887917350509664","-0.008285320514841337","0.0014044127817851282"
"0.007","0.17920264304148176","10.0","9.996137327781742","0.35378527206352767","0.19773626162983624","0.04887917350509664","-0.009665185040453949","0.0019111575578599814"
"0.008","0.17920264304148176","10.0","9.99495518720176","0.35378527206352767","0.22595977328551417","0.04887917350509664","-0.011044726963594948","0.00249566400069432"
"0.009","0.17920264304148176","10.0","9.993615625476625","0.35378527206352767","0.2541752889534139","0.04887917350509664","-0.012423878049461993","0.003157842793143978"
"0.01","0.17920264304148176","10.0","9.992118598824048","0.35378527206352767","0.2823833045449532","0.04887917350509664","-0.013802662537795312","0.00389764145894147"
"0.011","0.17920264304148176","10.0","9.990464239933404","0.35378527206352767","0.3105824967950356","0.04887917350509664","-0.015181015748490666","0.004714957775050987"
"0.012","0.17920264304148176","10.0","9.988652501043846","0.35378527206352767","0.3387733420060075","0.04887917350509664","-0.016558960962813087","0.005609734545519205"
"0.013","0.17920264304148176","10.0","9.986683529688547","0.35378527206352767","0.3669545142753166","0.04887917350509664","-0.017936433371741663","0.006581855195759041"
"0.014","0.17920264304148176","10.0","9.984557285511928","0.35378527206352767","0.3951263762844531","0.04887917350509664","-0.019313450702847887","0.007631253789764709"
"0.015","0.17920264304148176","10.0","9.982273871586703","0.35378527206352767","0.4232881274021391","0.04887917350509664","-0.02068997382193661","0.008757820275086826"
"0.016","0.17920264304148176","10.0","9.979833337366527","0.35378527206352767","0.45143938067239575","0.04887917350509664","-0.022065983814919404","0.009961454067334324"
"0.017","0.17920264304148176","10.0","9.97723572438074","0.35378527206352767","0.47957981114405823","0.04887917350509664","-0.023441464798451904","0.011242053260981653"
"0.018","0.17920264304148176","10.0","9.974481083018212","0.35378527206352767","0.5077090245434925","0.04887917350509664","-0.024816397500764743","0.012599508967796833"
"0.019","0.17920264304148176","10.0","9.971569506603164","0.35378527206352767","0.5358264172608677","0.04887917350509664","-0.02619075241790826","0.01403369703345419"
"0.02","0.17920264304148176","10.0","9.96850106106085","0.35378527206352767","0.5639315192731245","0.04887917350509664","-0.027564506575543803","0.015544494071160446"
"0.021","0.17920264304148176","10.0","9.965275794939254","0.35378527206352767","0.5920239452820938","0.04887917350509664","-0.028937641140615304","0.0171317764752245"
"0.022","0.17920264304148176","10.0","9.961893769578943","0.35378527206352767","0.6201032476179061","0.04887917350509664","-0.030310134231389542","0.018795412672619322"
"0.023","0.17920264304148176","10.0","9.958355087839132","0.35378527206352767","0.6481689255590442","0.04887917350509664","-0.03168196137301259","0.020535262862748708"
"0.024","0.17920264304148176","10.0","9.954659849349978","0.35378527206352767","0.676220482510025","0.04887917350509664","-0.03305309829230768","0.02235118207567558"
"0.025","0.17920264304148176","10.0","9.950808100596202","0.35378527206352767","0.704257489783448","0.04887917350509664","-0.03442352403538898","0.024243024626663234"
"0.026","0.17920264304148176","10.0","9.946799914322748","0.35378527206352767","0.7322794851371821","0.04887917350509664","-0.035793216008243166","0.02621063778992025"
"0.027","0.17920264304148176","10.0","9.942635389255113","0.35378527206352767","0.7602860283868345","0.04887917350509664","-0.03716215269502091","0.028253865478802546"
"0.028","0.17920264304148176","10.0","9.938314655477537","0.35378527206352767","0.7882767059718598","0.04887917350509664","-0.03853031388122459","0.030372548906353547"
"0.029","0.17920264304148176","10.0","9.933837764244627","0.35378527206352767","0.8162510374046461","0.04887917350509664","-0.039897676081016825","0.03256651949116452"
"0.03","0.17920264304148176","10.0","9.929204799492775","0.35378527206352767","0.8442085699447089","0.04887917350509664","-0.041264217164816944","0.034835605762598025"
"0.031","0.17920264304148176","10.0","9.92441585640651","0.35378527206352767","0.8721488670025138","0.04887917350509664","-0.04262991579248933","0.03717963275883214"
"0.032","0.17920264304148176","10.0","9.919471084924067","0.35378527206352767","0.9000715706081742","0.04887917350509664","-0.04399475446676179","0.03959842775141927"
"0.033","0.17920264304148176","10.0","9.914370544830925","0.35378527206352767","0.9279761933434448","0.04887917350509664","-0.04535870936303335","0.04209180244967936"
"0.034","0.17920264304148176","10.0","9.90911432998108","0.35378527206352767","0.9558622967083035","0.04887917350509664","-0.04672175904778533","0.044659567909668046"
"0.035","0.17920264304148176","10.0","9.903702534768005","0.35378527206352767","0.9837294423041336","0.04887917350509664","-0.048083882092455704","0.04730153051462917"
"0.036","0.17920264304148176","10.0","9.898135316109542","0.35378527206352767","1.0115772034845711","0.04887917350509664","-0.049445057642922806","0.05001749313656127"
"0.037","0.17920264304148176","10.0","9.892412757735686","0.35378527206352767","1.0394051398466617","0.04887917350509664","-0.05080526417265422","0.052807252712324254"
"0.038","0.17920264304148176","10.0","9.886534971661746","0.35378527206352767","1.0672128163040346","0.04887917350509664","-0.05216448041498774","0.055670602054715725"
"0.039","0.17920264304148176","10.0","9.880502072240782","0.35378527206352767","1.0949997982097326","0.04887917350509664","-0.05352268512473933","0.058607329411232624"
"0.04","0.17920264304148176","10.0","9.874314176163614","0.35378527206352767","1.1227656513562085","0.04887917350509664","-0.05487985707820296","0.06161721847874418"
"0.041","0.17920264304148176","10.0","9.867971402458826","0.35378527206352767","1.1505099419753289","0.04887917350509664","-0.05623597507315077","0.06470004841833674"
"0.042","0.17920264304148176","10.0","9.86147387249276","0.35378527206352767","1.1782322367383709","0.04887917350509664","-0.057591017928832935","0.06785559387032845"
"0.043","0.17920264304148176","10.0","9.854821709969517","0.35378527206352767","1.2059321027560244","0.04887917350509664","-0.05894496448597775","0.07108362496945432"
"0.044","0.17920264304148176","10.0","9.848015040299261","0.35378527206352767","1.2336091361937531","0.04887917350509664","-0.060297795005486855","0.07438391081110664"
"0.045","0.17920264304148176","10.0","9.841053991768622","0.35378527206352767","1.261262909253437","0.04887917350509664","-0.06164948857694171","0.07775621331654003"
"0.046","0.17920264304148176","10.0","9.833938695218873","0.35378527206352767","1.2888929847517905","0.04887917350509664","-0.06300002383118465","0.08120028875520952"
"0.047","0.17920264304148176","10.0","9.82666928357859","0.35378527206352767","1.3164989372905076","0.04887917350509664","-0.06434937997509807","0.08471589035251968"
"0.048","0.17920264304148176","10.0","9.819245892103154","0.35378527206352767","1.3440803424068624","0.04887917350509664","-0.06569753626129474","0.08830276703336828"
"0.049","0.17920264304148176","10.0","9.811668658374753","0.35378527206352767","1.3716367765737052","0.04887917350509664","-0.06704447198811761","0.09196066344486771"
"0.05","0.17920264304148176","10.0","9.803937722302383","0.35378527206352767","1.399167817199465","0.04887917350509664","-0.06839016649964","0.09568931997920928"
"0.051","0.17920264304148176","10.0","9.79605322769555","0.35378527206352767","1.426673017819136","0.04887917350509664","-0.06973459797302138","0.09948846933657463"
"0.052","0.17920264304148176","10.0","9.788015324635948","0.35378527206352767","1.454151870705764","0.04887917350509664","-0.0710777415909879","0.10335783090007593"
"0.053","0.17920264304148176","10.0","9.779824156887186","0.35378527206352767","1.4816040053518005","0.04887917350509664","-0.0724195792434368","0.10729713867296807"
"0.054","0.17920264304148176","10.0","9.771479874459828","0.35378527206352767","1.5090289903854557","0.04887917350509664","-0.0737600898452715","0.11130611390995056"
"0.055","0.17920264304148176","10.0","9.762982629754651","0.35378527206352767","1.536426394370864","0.04887917350509664","-0.0750992523082635","0.11538447344393309"
"0.056","0.17920264304148176","10.0","9.754332577562655","0.35378527206352767","1.5637957858080862","0.04887917350509664","-0.07643704554105239","0.1195319296967185"
"0.057","0.17920264304148176","10.0","9.745529875065058","0.35378527206352767","1.5911367331331063","0.04887917350509664","-0.07777344844914576","0.12374819068986984"
"0.058","0.17920264304148176","10.0","9.736574681833293","0.35378527206352767","1.6184488047178345","0.04887917350509664","-0.07910843993491931","0.12803296005576276"
"0.059","0.17920264304148176","10.0","9.727467161437948","0.35378527206352767","1.645731606955437","0.04887917350509664","-0.08044200075919632","0.13238594317614263"
"0.06","0.17920264304148176","10.0","9.71820747787398","0.35378527206352767","1.6729846996410733","0.04887917350509664","-0.08177410940512801","0.13680683386155434"
"0.061","0.17920264304148176","10.0","9.70879579777959","0.35378527206352767","1.7002076484954414","0.04887917350509664","-0.08310474464550105","0.14129532247254145"
"0.062","0.17920264304148176","10.0","9.699232290497664","0.35378527206352767","1.727400026618644","0.04887917350509664","-0.08443388561380126","0.14585109625679585"
"0.063","0.17920264304148176","10.0","9.689517127776675","0.35378527206352767","1.754561407410983","0.04887917350509664","-0.085761511458188","0.15047383824577149"
"0.064","0.17920264304148176","10.0","9.67965048377072","0.35378527206352767","1.781691364572959","0.04887917350509664","-0.08708760134149407","0.15516322727151244"
"0.065","0.17920264304148176","10.0","9.669632535039495","0.35378527206352767","1.8087894721052722","0.04887917350509664","-0.08841213444122577","0.15991893798364512"
"0.066","0.17920264304148176","10.0","9.659463460406355","0.35378527206352767","1.8358553109319131","0.04887917350509664","-0.08973509027329413","0.16474064205518169"
"0.067","0.17920264304148176","10.0","9.649143441018786","0.35378527206352767","1.862888466079116","0.04887917350509664","-0.09105644855412445","0.16962800777360484"
"0.068","0.17920264304148176","10.0","9.638672660794933","0.35378527206352767","1.8898885058395931","0.04887917350509664","-0.09237618818222132","0.17458069625885533"
"0.069","0.17920264304148176","10.0","9.628051305873438","0.35378527206352767","1.9168550074438913","0.04887917350509664","-0.09369428849296328","0.17959836606662924"
"0.07","0.17920264304148176","10.0","9.617279564795206","0.35378527206352767","1.9437875485785399","0.04887917350509664","-0.09501072884401691","0.18468067170837202"
"0.071","0.17920264304148176","10.0","9.606357628503412","0.35378527206352767","1.9706857073860513","0.04887917350509664","-0.09632548861533692","0.18982726367122227"
"0.072","0.17920264304148176","10.0","9.595285690343495","0.35378527206352767","1.997549062464925","0.04887917350509664","-0.0976385472091662","0.19503778843810726"
"0.073","0.17920264304148176","10.0","9.584063946063164","0.35378527206352767","2.0243771928696397","0.04887917350509664","-0.0989498840500356","0.2003118885079874"
"0.074","0.17920264304148176","10.0","9.572692586866998","0.35378527206352767","2.0511697069386354","0.04887917350509664","-0.10025947999385179","0.20564920819680896"
"0.075","0.17920264304148176","10.0","9.561171816418362","0.35378527206352767","2.0779261717251614","0.04887917350509664","-0.1015673138785354","0.21104937970003293"
"0.076","0.17920264304148176","10.0","9.549501837257873","0.35378527206352767","2.104646169369588","0.04887917350509664","-0.10287336527945311","0.21651203416555936"
"0.077","0.17920264304148176","10.0","9.537682853965098","0.35378527206352767","2.131329283976297","0.04887917350509664","-0.10417761386797082","0.22203679917158142"
"0.078","0.17920264304148176","10.0","9.525715073464688","0.35378527206352767","2.157975100342968","0.04887917350509664","-0.10548003934934227","0.22762329849907711"
"0.079","0.17920264304148176","10.0","9.513598705026398","0.35378527206352767","2.184583203960577","0.04887917350509664","-0.10678062146270896","0.23327115215590627"
"0.08","0.17920264304148176","10.0","9.501333960265063","0.35378527206352767","2.2111531810133984","0.04887917350509664","-0.10807933998110027","0.23897997640103844"
"0.081","0.17920264304148176","10.0","9.488921053140622","0.35378527206352767","2.2376846183790025","0.04887917350509664","-0.10937617471143322","0.24474938376890856"
