"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.3360605705281495","10.0","10.0","0.14133488389467863","0.0","0.048115921262841484","-0.0","0.0"
"0.001","0.3360605705281495","10.0","9.999894745643438","0.14133488389467863","0.07074158871352405","0.048115921262841484","-0.0034037967125482393","0.0002407899871035328"
"0.002","0.3360605705281495","10.0","9.999579046649046","0.14133488389467863","0.14145724079854313","0.048115921262841484","-0.006806345460321509","0.0009628068487387706"
"0.003","0.3360605705281495","10.0","9.99905297422899","0.14133488389467863","0.21214564569135727","0.048115921262841484","-0.010207583184340013","0.0021654943255900528"
"0.004","0.3360605705281495","10.0","9.998316636793652","0.14133488389467863","0.28280496019151474","0.048115921262841484","-0.013607421197315943","0.003848246210016109"
"0.005","0.3360605705281495","10.0","9.997370152859888","0.14133488389467863","0.3534332257798502","0.048115921262841484","-0.01700576526329535","0.0060104024738613995"
"0.006","0.3360605705281495","10.0","9.996213527074477","0.14133488389467863","0.4240304112536255","0.048115921262841484","-0.02040261388092974","0.008651328754579565"
"0.007","0.3360605705281495","10.0","9.994846930057525","0.14133488389467863","0.4945939158908595","0.048115921262841484","-0.023797841914085037","0.011770267822038945"
"0.008","0.3360605705281495","10.0","9.9932703346403","0.14133488389467863","0.5651242000456831","0.048115921262841484","-0.027191471513124368","0.015366558586919389"
"0.009","0.3360605705281495","10.0","9.99148403789437","0.14133488389467863","0.635617012269988","0.048115921262841484","-0.03058329811570529","0.019439264573666952"
"0.01","0.3360605705281495","10.0","9.989487967315204","0.14133488389467863","0.7060734360031878","0.048115921262841484","-0.03397337385251333","0.023987696808664947"
"0.011","0.3360605705281495","10.0","9.987282394983472","0.14133488389467863","0.7764898808449957","0.048115921262841484","-0.03736152596813098","0.029010846847181235"
"0.012","0.3360605705281495","10.0","9.984867260658215","0.14133488389467863","0.8468671813001706","0.048115921262841484","-0.04074779461552351","0.03450796997024667"
"0.013","0.3360605705281495","10.0","9.98224287954165","0.14133488389467863","0.9172014695468279","0.048115921262841484","-0.044131993690877676","0.040477929467304344"
"0.014","0.3360605705281495","10.0","9.9794091596471","0.14133488389467863","0.9874939050386233","0.048115921262841484","-0.04751417898237426","0.046919962148008844"
"0.015","0.3360605705281495","10.0","9.976366387836322","0.14133488389467863","1.0577413041993742","0.048115921262841484","-0.05089419730931235","0.053832894638132324"
"0.016","0.3360605705281495","10.0","9.973114619477979","0.14133488389467863","1.1279430525506806","0.048115921262841484","-0.05427201910549762","0.061215746897943846"
"0.017","0.3360605705281495","10.0","9.969653971016454","0.14133488389467863","1.198097857799148","0.048115921262841484","-0.05764758219104285","0.06906744473038876"
"0.018","0.3360605705281495","10.0","9.965984571464327","0.14133488389467863","1.268204329168223","0.048115921262841484","-0.06102081964745292","0.07738686764629316"
"0.019","0.3360605705281495","10.0","9.962106668787394","0.14133488389467863","1.3382601437762223","0.048115921262841484","-0.06439161970713564","0.08617273824725517"
"0.02","0.3360605705281495","10.0","9.958020345388928","0.14133488389467863","1.4082642760723523","0.048115921262841484","-0.06775993302476976","0.09542389302783846"
"0.021","0.3360605705281495","10.0","9.953725742290839","0.14133488389467863","1.478215241176216","0.048115921262841484","-0.07112568815396704","0.10513907626834071"
"0.022","0.3360605705281495","10.0","9.94922301095352","0.14133488389467863","1.5481115324859749","0.048115921262841484","-0.07448881260319204","0.11531698983218823"
"0.023","0.3360605705281495","10.0","9.944512436017847","0.14133488389467863","1.617951366264574","0.048115921262841484","-0.07784922054629304","0.12595625274550695"
"0.024","0.3360605705281495","10.0","9.9395941096192","0.14133488389467863","1.6877333593595694","0.048115921262841484","-0.08120684543161599","0.13705550204329456"
