"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.26365333287215137","10.0","10.0","0.16090511438045527","0.0","0.03828779753023856","-0.0","0.0"
"0.001","0.26365333287215137","10.0","9.999882151992699","0.16090511438045527","0.062140730144795396","0.03828779753023856","-0.002379231694165118","0.00014784719465905897"
"0.002","0.26365333287215137","10.0","9.999528660193358","0.16090511438045527","0.1242648473105852","0.03828779753023856","-0.004757827313953696","0.0005912306846985876"
"0.003","0.26365333287215137","10.0","9.998939583997286","0.16090511438045527","0.1863710581094425","0.03828779753023856","-0.007135737338390659","0.001329894918146924"
"0.004","0.26365333287215137","10.0","9.998114984899566","0.16090511438045527","0.2484581106471962","0.03828779753023856","-0.009512913835205456","0.002363560598244721"
"0.005","0.26365333287215137","10.0","9.997054939059753","0.16090511438045527","0.3105245349586199","0.03828779753023856","-0.011889300522667125","0.003691919515784486"
"0.006","0.26365333287215137","10.0","9.99575952288736","0.16090511438045527","0.3725689589964153","0.03828779753023856","-0.0142648448681065","0.005314638402755796"
"0.007","0.26365333287215137","10.0","9.994228827378294","0.16090511438045527","0.43458990464467","0.03828779753023856","-0.016639490277720808","0.0072313544931305995"
"0.008","0.26365333287215137","10.0","9.992462926879524","0.16090511438045527","0.4965861411135306","0.03828779753023856","-0.019013189627277334","0.009441686467269459"
"0.009","0.26365333287215137","10.0","9.990461928342766","0.16090511438045527","0.5585560712514066","0.03828779753023856","-0.021385881765359358","0.011945214099106219"
"0.01","0.26365333287215137","10.0","9.988225923317067","0.16090511438045527","0.6204982528235303","0.03828779753023856","-0.023757511471974108","0.014741494359794912"
"0.011","0.26365333287215137","10.0","9.985755024167226","0.16090511438045527","0.6824111702916381","0.03828779753023856","-0.026128020720499388","0.017830053197280156"
"0.012","0.26365333287215137","10.0","9.983049353460464","0.16090511438045527","0.7442932603037898","0.03828779753023856","-0.02849734965363265","0.02121038528371932"
"0.013","0.26365333287215137","10.0","9.980109024289156","0.16090511438045527","0.8061430670722731","0.03828779753023856","-0.030865442532468715","0.02488196250966732"
"0.014","0.26365333287215137","10.0","9.976934215280723","0.16090511438045527","0.8679592093798217","0.03828779753023856","-0.03323224647324055","0.028844234374829237"
"0.015","0.26365333287215137","10.0","9.973525040266697","0.16090511438045527","0.9297401882038917","0.03828779753023856","-0.0355977040816765","0.03309661609252435"
"0.016","0.26365333287215137","10.0","9.969881632333328","0.16090511438045527","0.9914845395288856","0.03828779753023856","-0.03796175930384378","0.03763849744307794"
"0.017","0.26365333287215137","10.0","9.96600412456686","0.16090511438045527","1.0531907993392058","0.03828779753023856","-0.040324356085809615","0.042469240818852595"
"0.018","0.26365333287215137","10.0","9.961892678127569","0.16090511438045527","1.1148575469473447","0.03828779753023856","-0.04268544003257836","0.0475881849650883"
"0.019","0.26365333287215137","10.0","9.957547440501367","0.16090511438045527","1.1764833405614403","0.03828779753023856","-0.04504495594111513","0.052994640241046026"
"0.02","0.26365333287215137","10.0","9.952968539594968","0.16090511438045527","1.238066708172064","0.03828779753023856","-0.04740284745142093","0.058687887302163226"
"0.021","0.26365333287215137","10.0","9.948156115295207","0.16090511438045527","1.2996061962593168","0.03828779753023856","-0.0497590589114202","0.06466718128131406"
"0.022","0.26365333287215137","10.0","9.943110307488919","0.16090511438045527","1.3611003513032995","0.03828779753023856","-0.05211353466903731","0.07093175034568336"
"0.023","0.26365333287215137","10.0","9.937831476563943","0.16090511438045527","1.4225478487442562","0.03828779753023856","-0.05446622400979651","0.07748080979435878"
