"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.29026515447495815","10.0","10.0","0.48364951009744356","0.0","0.01726463683108191","-0.0","0.0"
"0.001","0.29026515447495815","10.0","9.999964384631056","0.48364951009744356","0.020675730011722657","0.01726463683108191","-0.0003569589698698926","7.380387286292543e-06"
"0.002","0.29026515447495815","10.0","9.999857541156866","0.48364951009744356","0.04135053804090367","0.01726463683108191","-0.0007139020220460391","2.952023272009279e-05"
"0.003","0.29026515447495815","10.0","9.999679475052105","0.48364951009744356","0.06202421749189657","0.01726463683108191","-0.0010708255897296324","6.641711927327913e-05"
"0.004","0.29026515447495815","10.0","9.999430189591143","0.48364951009744356","0.08269665261723468","0.01726463683108191","-0.001427727674582696","0.00011806829953697749"
"0.005","0.29026515447495815","10.0","9.999109687714956","0.48364951009744356","0.10336776101237233","0.01726463683108191","-0.0017846068539206761","0.0001844708147771141"
"0.006","0.29026515447495815","10.0","9.998717977557554","0.48364951009744356","0.1240373004805943","0.01726463683108191","-0.0021414589463052427","0.00026562078678972023"
"0.007","0.29026515447495815","10.0","9.998255055684107","0.48364951009744356","0.1447053761826775","0.01726463683108191","-0.002498285767299017","0.0003615153817688334"
"0.008","0.29026515447495815","10.0","9.997720942106938","0.48364951009744356","0.16537147159568358","0.01726463683108191","-0.002855078399321055","0.0004721485164167716"
"0.009","0.29026515447495815","10.0","9.99711562865899","0.48364951009744356","0.18603579751333732","0.01726463683108191","-0.0032118404816484604","0.0005975173054890928"
"0.01","0.29026515447495815","10.0","9.996439132514208","0.48364951009744356","0.20669797971396028","0.01726463683108191","-0.0035685655534798606","0.0007376152903811176"
"0.011","0.29026515447495815","10.0","9.995691456119287","0.48364951009744356","0.22735796488378066","0.01726463683108191","-0.0039252526943723475","0.0008924374642470736"
"0.012","0.29026515447495815","10.0","9.994872602543277","0.48364951009744356","0.24801571724448182","0.01726463683108191","-0.004281901286626278","0.0010619788187726858"
"0.013","0.29026515447495815","10.0","9.993982590626006","0.48364951009744356","0.26867090656054954","0.01726463683108191","-0.00463850562884543","0.0012462315123881135"
"0.014","0.29026515447495815","10.0","9.99302142278629","0.48364951009744356","0.28932349043354355","0.01726463683108191","-0.004995064989036131","0.0014451896375703235"
"0.015","0.29026515447495815","10.0","9.991989106675963","0.48364951009744356","0.30997333473772765","0.01726463683108191","-0.0053515770515662545","0.001658846184779888"
"0.016","0.29026515447495815","10.0","9.990885649946852","0.48364951009744356","0.3306203053473652","0.01726463683108191","-0.005708039500803669","0.001887193762690531"
"0.017","0.29026515447495815","10.0","9.989711069315877","0.48364951009744356","0.35126419688414173","0.01726463683108191","-0.006064448790966361","0.002130223734103803"
"0.018","0.29026515447495815","10.0","9.988465372901988","0.48364951009744356","0.3719048715507081","0.01726463683108191","-0.0064208025430331425","0.002387927745019201"
"0.019","0.29026515447495815","10.0","9.987148568213778","0.48364951009744356","0.3925421963471928","0.01726463683108191","-0.006777098460809532","0.002660297114667353"
"0.02","0.29026515447495815","10.0","9.985760664567051","0.48364951009744356","0.41317602406880977","0.01726463683108191","-0.007133334002858359","0.0029473225816558646"
"0.021","0.29026515447495815","10.0","9.984301673907217","0.48364951009744356","0.43380620160736505","0.01726463683108191","-0.00748950652582226","0.0032489943778805275"
"0.022","0.29026515447495815","10.0","9.982771625164478","0.48364951009744356","0.45443253772394804","0.01726463683108191","-0.007845612728030893","0.0035653017019983855"
"0.023","0.29026515447495815","10.0","9.981170519228916","0.48364951009744356","0.4750549041294449","0.01726463683108191","-0.0082016503946193","0.0038962342419190956"
"0.024","0.29026515447495815","10.0","9.979498367806741","0.48364951009744356","0.49567314825265135","0.01726463683108191","-0.008557616891501049","0.004241780906150393"
"0.025","0.29026515447495815","10.0","9.977755182604158","0.48364951009744356","0.5162871175223632","0.01726463683108191","-0.008913509584589708","0.004601930170435778"
"0.026","0.29026515447495815","10.0","9.975940987165469","0.48364951009744356","0.5368966656067566","0.01726463683108191","-0.00926932594751948","0.004976670193645399"
"0.027","0.29026515447495815","10.0","9.974055803670883","0.48364951009744356","0.5575016454550449","0.01726463683108191","-0.009625063441511938","0.005365988706252102"
"0.028","0.29026515447495815","10.0","9.972099638436086","0.48364951009744356","0.5781019016549003","0.01726463683108191","-0.009980719383429685","0.0057698728554446245"
"0.029","0.29026515447495815","10.0","9.97007250592026","0.48364951009744356","0.5986972830861014","0.01726463683108191","-0.010336291164236979","0.006188309437215555"
"0.03","0.29026515447495815","10.0","9.967974420582598","0.48364951009744356","0.6192876386284271","0.01726463683108191","-0.010691776174898087","0.006621284820096313"
"0.031","0.29026515447495815","10.0","9.965805432908505","0.48364951009744356","0.6398728707858251","0.01726463683108191","-0.011047172732179074","0.007068786130206311"
"0.032","0.29026515447495815","10.0","9.963565549260252","0.48364951009744356","0.6604528163860076","0.01726463683108191","-0.011402478018969646","0.007530798721408047"
"0.033","0.29026515447495815","10.0","9.961254784817909","0.48364951009744356","0.681027325381772","0.01726463683108191","-0.011757689444759346","0.00800730779523395"
"0.034","0.29026515447495815","10.0","9.958873158439888","0.48364951009744356","0.7015962532010442","0.01726463683108191","-0.01211280451356382","0.008498298262473072"
"0.035","0.29026515447495815","10.0","9.956420688984604","0.48364951009744356","0.7221594552717493","0.01726463683108191","-0.012467820729398693","0.009003754626368385"
"0.036","0.29026515447495815","10.0","9.953897395310477","0.48364951009744356","0.7427167870218128","0.01726463683108191","-0.012822735596279609","0.009523660982899019"
