"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.12946883943790363","10.0","10.0","0.2497839479909204","0.0","0.024051344745583104","-0.0","0.0"
"0.001","0.12946883943790363","10.0","9.99984539602128","0.2497839479909204","0.04003241316383045","0.024051344745583104","-0.0009628333700009054","3.8544543275799485e-05"
"0.002","0.12946883943790363","10.0","9.999381618373356","0.2497839479909204","0.08005942594563636","0.024051344745583104","-0.0019255368535519809","0.00015415737513253846"
"0.003","0.12946883943790363","10.0","9.998608710181747","0.2497839479909204","0.12007994247968252","0.024051344745583104","-0.002888084093608634","0.0003468009718370108"
"0.004","0.12946883943790363","10.0","9.997526720069144","0.2497839479909204","0.1600929018225991","0.024051344745583104","-0.003850449573056121","0.0006164296454721423"
"0.005","0.12946883943790363","10.0","9.996135711923733","0.2497839479909204","0.20009705799556846","0.024051344745583104","-0.0048126033244283535","0.0009629877665178058"
"0.006","0.12946883943790363","10.0","9.994435754530846","0.2497839479909204","0.24009124771789225","0.024051344745583104","-0.0057745173692602195","0.001386411080154327"
"0.007","0.12946883943790363","10.0","9.992426936918884","0.2497839479909204","0.28007421730757115","0.024051344745583104","-0.006736161554813752","0.0018866251751218132"
"0.008","0.12946883943790363","10.0","9.990109330772485","0.2497839479909204","0.32004492293294984","0.024051344745583104","-0.0076975107755339525","0.0024635492429313146"
"0.009","0.12946883943790363","10.0","9.987483047128423","0.2497839479909204","0.3600020095088044","0.024051344745583104","-0.008658532439798942","0.00311708907772479"
"0.01","0.12946883943790363","10.0","9.984548177604628","0.2497839479909204","0.39994425364781777","0.024051344745583104","-0.009619197123498598","0.0038471426142488822"
"0.011","0.12946883943790363","10.0","9.981304846273678","0.2497839479909204","0.4398703689599852","0.024051344745583104","-0.010579473887223441","0.004653597082175504"
"0.012","0.12946883943790363","10.0","9.977753192572571","0.2497839479909204","0.4797790281316656","0.024051344745583104","-0.011539330807295505","0.005536328920014026"
"0.013","0.12946883943790363","10.0","9.973893344556918","0.2497839479909204","0.5196689953139179","0.024051344745583104","-0.01249873815988585","0.006495206702239606"
"0.014","0.12946883943790363","10.0","9.969725546417177","0.2497839479909204","0.5595390947055274","0.024051344745583104","-0.013457667665394114","0.007530091182342472"
"0.015","0.12946883943790363","10.0","9.965249925504322","0.2497839479909204","0.599388053836922","0.024051344745583104","-0.014416088719215936","0.008640831361351244"
"0.016","0.12946883943790363","10.0","9.960466643889287","0.2497839479909204","0.6392146289644417","0.024051344745583104","-0.015373971407643778","0.009827267429046953"
"0.017","0.12946883943790363","10.0","9.955375863642997","0.2497839479909204","0.6790175763444262","0.024051344745583104","-0.01633128581697009","0.011089230114027132"
"0.018","0.12946883943790363","10.0","9.949977797118628","0.2497839479909204","0.7187956881115249","0.024051344745583104","-0.017288002896408916","0.012426541937998282"
"0.019","0.12946883943790363","10.0","9.944272632177748","0.2497839479909204","0.7585477389246895","0.024051344745583104","-0.018244093174860275","0.013839015626521622"
