"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.28768758075570544","10.0","10.0","0.07810308411437668","0.0","0.0179318289677591","-0.0","0.0"
"0.001","0.28768758075570544","10.0","9.999777496894758","0.07810308411437668","0.1280200344248394","0.0179318289677591","-0.002295633361752852","0.00029388706199840993"
"0.002","0.28768758075570544","10.0","9.999110092270575","0.07810308411437668","0.2560035670681301","0.0179318289677591","-0.0045906121798019546","0.0011752130930557047"
"0.003","0.28768758075570544","10.0","9.997997911310444","0.07810308411437668","0.38394556101331223","0.0179318289677591","-0.006884846133021031","0.002643406111033093"
"0.004","0.28768758075570544","10.0","9.996441089415656","0.07810308411437668","0.5118411410949698","0.0179318289677591","-0.009178247800777651","0.00469780482760243"
"0.005","0.28768758075570544","10.0","9.99443979963991","0.07810308411437668","0.6396845831547567","0.0179318289677591","-0.011470714538443371","0.007337639248011356"
"0.006","0.28768758075570544","10.0","9.991994222451135","0.07810308411437668","0.767470544713369","0.0179318289677591","-0.013762150545593044","0.010562045175653682"
"0.007","0.28768758075570544","10.0","9.989104583146828","0.07810308411437668","0.8951932711156959","0.0179318289677591","-0.016052452630735462","0.014370047579937836"
"0.008","0.28768758075570544","10.0","9.985771064263755","0.07810308411437668","1.0228479704737818","0.0179318289677591","-0.018341534866555365","0.01876060171363026"
"0.009","0.28768758075570544","10.0","9.981993939924049","0.07810308411437668","1.1504284258820896","0.0179318289677591","-0.020629285772565956","0.02373251675840484"
"0.01","0.28768758075570544","10.0","9.97777343977681","0.07810308411437668","1.277929022797785","0.0179318289677591","-0.0229156046697454","0.029284516282428102"
"0.011","0.28768758075570544","10.0","9.973109862615033","0.07810308411437668","1.4053438635930506","0.0179318289677591","-0.025200385802840355","0.03541520754819913"
"0.012","0.28768758075570544","10.0","9.968003540331415","0.07810308411437668","1.5326668655079785","0.0179318289677591","-0.02748352009684051","0.042123080599950076"
"0.013","0.28768758075570544","10.0","9.962454756620163","0.07810308411437668","1.659892299462223","0.0179318289677591","-0.02976490481885695","0.049406536303046665"
"0.014","0.28768758075570544","10.0","9.956463942241546","0.07810308411437668","1.7870144650261102","0.0179318289677591","-0.03204443774975973","0.05726387378244937"
"0.015","0.28768758075570544","10.0","9.950031392580469","0.07810308411437668","1.9140275001772624","0.0179318289677591","-0.03432201377276617","0.0656932782225372"
"0.016","0.28768758075570544","10.0","9.943157679103983","0.07810308411437668","2.040926349347794","0.0179318289677591","-0.0365975422322976","0.07469288826326487"
"0.017","0.28768758075570544","10.0","9.935843180570785","0.07810308411437668","2.1677053372777677","0.0179318289677591","-0.038870921360563485","0.08426070369819785"
"0.018","0.28768758075570544","10.0","9.928088306938735","0.07810308411437668","2.294358889034394","0.0179318289677591","-0.04114205118882253","0.09439463085818303"
"0.019","0.28768758075570544","10.0","9.919893476837487","0.07810308411437668","2.420881457570745","0.0179318289677591","-0.043410832248377954","0.10509247884781232"
"0.02","0.28768758075570544","10.0","9.911259148835674","0.07810308411437668","2.547267351004106","0.0179318289677591","-0.04567716247336241","0.11635194465490603"
