"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.2709246307619048","10.0","10.0","0.34596912082124515","0.0","0.048102310650067176","-0.0","0.0"
"0.001","0.2709246307619048","10.0","9.999946659346021","0.34596912082124515","0.028902240253433","0.048102310650067176","-0.0013902645391535105","4.0181759726443065e-05"
"0.002","0.2709246307619048","10.0","9.999786650878848","0.34596912082124515","0.05780007737775894","0.048102310650067176","-0.002780317277622881","0.0001607025537813226"
"0.003","0.2709246307619048","10.0","9.999519999685571","0.34596912082124515","0.08669307975904914","0.048102310650067176","-0.004170137453780832","0.00036152205888681976"
"0.004","0.2709246307619048","10.0","9.999146720283692","0.34596912082124515","0.11558100560799951","0.048102310650067176","-0.005559713437003149","0.0006425972699411311"
"0.005","0.2709246307619048","10.0","9.9986668243742","0.34596912082124515","0.14446368286926223","0.048102310650067176","-0.00694903695103004","0.0010038834703403885"
"0.006","0.2709246307619048","10.0","9.998080345206096","0.34596912082124515","0.17334060578274396","0.048102310650067176","-0.008338083667632381","0.0014453284740146006"
"0.007","0.2709246307619048","10.0","9.997387268559772","0.34596912082124515","0.2022119939607661","0.048102310650067176","-0.00972686415067028","0.001966888594892531"
"0.008","0.2709246307619048","10.0","9.996587671310373","0.34596912082124515","0.23107676915963013","0.048102310650067176","-0.011115326534130391","0.00256849374366116"
"0.009","0.2709246307619048","10.0","9.995681522085043","0.34596912082124515","0.25993537141207906","0.048102310650067176","-0.012503491984604417","0.003250099832966103"
"0.01","0.2709246307619048","10.0","9.994668882566595","0.34596912082124515","0.28878701990845146","0.048102310650067176","-0.013891322943343467","0.004011633755394059"
"0.011","0.2709246307619048","10.0","9.99354976154272","0.34596912082124515","0.31763160341011387","0.048102310650067176","-0.015278814059512234","0.0048530342079278616"
"0.012","0.2709246307619048","10.0","9.992324168103085","0.34596912082124515","0.34646904747633067","0.048102310650067176","-0.01666596175233933","0.005774239893609966"
"0.013","0.2709246307619048","10.0","9.990992164922403","0.34596912082124515","0.3752986636172109","0.048102310650067176","-0.018052732903870144","0.006775166533460916"
"0.014","0.2709246307619048","10.0","9.98955376004738","0.34596912082124515","0.40412036343857477","0.048102310650067176","-0.019439123262140375","0.007855745557623422"
"0.015","0.2709246307619048","10.0","9.988008978933461","0.34596912082124515","0.4329338673090387","0.048102310650067176","-0.020825119376234342","0.00901589946872553"
"0.016","0.2709246307619048","10.0","9.986357847036082","0.34596912082124515","0.46173889559722003","0.048102310650067176","-0.022210707795236415","0.010255547687805028"
"0.017","0.2709246307619048","10.0","9.984600414511295","0.34596912082124515","0.49053502089467355","0.048102310650067176","-0.02359586795981278","0.01157459958269472"
"0.018","0.2709246307619048","10.0","9.98273670808735","0.34596912082124515","0.5193219559551323","0.048102310650067176","-0.02498058605275428","0.012972966809821851"
"0.019","0.2709246307619048","10.0","9.980766752829396","0.34596912082124515","0.5480994234822437","0.048102310650067176","-0.026364848735465612","0.014450558392105264"
"0.02","0.2709246307619048","10.0","9.978690578726885","0.34596912082124515","0.5768671167188205","0.048102310650067176","-0.027748641252217265","0.016007278672031496"
"0.021","0.2709246307619048","10.0","9.976508222014022","0.34596912082124515","0.6056247169599689","0.048102310650067176","-0.02913194827256743","0.017643027927066107"
"0.022","0.2709246307619048","10.0","9.974219759260409","0.34596912082124515","0.6343718283293394","0.048102310650067176","-0.030514750753948966","0.019357698226796692"
"0.023","0.2709246307619048","10.0","9.971825200446133","0.34596912082124515","0.6631081823525277","0.048102310650067176","-0.031897035782122676","0.021151185419916903"
"0.024","0.2709246307619048","10.0","9.969324581237366","0.34596912082124515","0.6918334614114351","0.048102310650067176","-0.033278788078924114","0.023023379148219673"
"0.025","0.2709246307619048","10.0","9.966717937300258","0.34596912082124515","0.720547347887963","0.048102310650067176","-0.03465999236618882","0.0249741655772744"
"0.026","0.2709246307619048","10.0","9.964005330351206","0.34596912082124515","0.7492495391726559","0.048102310650067176","-0.03604063408770277","0.027003428481701616"
"0.027","0.2709246307619048","10.0","9.961186819104826","0.34596912082124515","0.7779397309266131","0.048102310650067176","-0.037420698604061615","0.02911104820312958"
"0.028","0.2709246307619048","10.0","9.958262427365222","0.34596912082124515","0.8066175986974998","0.048102310650067176","-0.038800170308358355","0.03129690020318205"
"0.029","0.2709246307619048","10.0","9.955232196856594","0.34596912082124515","0.8352828283575134","0.048102310650067176","-0.04017903409031985","0.033560857235635316"
"0.03","0.2709246307619048","10.0","9.952096169303145","0.34596912082124515","0.8639351057788511","0.048102310650067176","-0.04155727483967294","0.03590278863449363"
"0.031","0.2709246307619048","10.0","9.94885446334879","0.34596912082124515","0.8925742358484836","0.048102310650067176","-0.042934883171030086","0.0383225705376261"
"0.032","0.2709246307619048","10.0","9.945507103429975","0.34596912082124515","0.921199877689962","0.048102310650067176","-0.04431184268744644","0.0408200640638925"
"0.033","0.2709246307619048","10.0","9.94205413281007","0.34596912082124515","0.9498117195569676","0.048102310650067176","-0.045688138393203744","0.04339512929060556"
"0.034","0.2709246307619048","10.0","9.93849560260608","0.34596912082124515","0.9784094618548126","0.048102310650067176","-0.04706375587710525","0.04604762406058482"
