"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.34014981564288377","10.0","10.0","0.7846339231453272","0.0","0.03268222974195468","-0.0","0.0"
"0.001","0.34014981564288377","10.0","9.999981266240242","0.7846339231453272","0.012744521546354312","0.03268222974195468","-0.00041651938112924314","5.308340227275803e-06"
"0.002","0.34014981564288377","10.0","9.99992506640673","0.7846339231453272","0.025488452622526383","0.03268222974195468","-0.0008330194643763344","2.1232377151398504e-05"
"0.003","0.34014981564288377","10.0","9.999831403215785","0.7846339231453272","0.03823172626419676","0.03268222974195468","-0.0012494980611980012","4.777046784336656e-05"
"0.004","0.34014981564288377","10.0","9.999700278247156","0.7846339231453272","0.05097430495391571","0.03268222974195468","-0.0016659539454403317","8.492084445405451e-05"
"0.005","0.34014981564288377","10.0","9.999531692794326","0.7846339231453272","0.06371616198151009","0.03268222974195468","-0.002082386244155311","0.0001326816592406682"
"0.006","0.34014981564288377","10.0","9.999325650517868","0.7846339231453272","0.07645721884280379","0.03268222974195468","-0.0024987923916514197","0.00019105071673122568"
"0.007","0.34014981564288377","10.0","9.999082149855207","0.7846339231453272","0.08919750962389025","0.03268222974195468","-0.0029151735019381946","0.00026002621649444196"
"0.008","0.34014981564288377","10.0","9.998801199350838","0.7846339231453272","0.10193686689985065","0.03268222974195468","-0.0033315241031959745","0.0003396051290811324"
"0.009","0.34014981564288377","10.0","9.99848279551774","0.7846339231453272","0.11467535899702569","0.03268222974195468","-0.003747846428481923","0.0004297856346518851"
"0.01","0.34014981564288377","10.0","9.998126945286916","0.7846339231453272","0.12741286461225393","0.03268222974195468","-0.00416413651333825","0.0005305645618009096"
"0.011","0.34014981564288377","10.0","9.9977336496458","0.7846339231453272","0.1401493664639896","0.03268222974195468","-0.004580393792965506","0.000641939288239706"
"0.012","0.34014981564288377","10.0","9.997302909652158","0.7846339231453272","0.15288485295170212","0.03268222974195468","-0.004996617888232487","0.0007639071910982682"
"0.013","0.34014981564288377","10.0","9.996834732442446","0.7846339231453272","0.1656192170223376","0.03268222974195468","-0.005412805300406688","0.0008964645757477145"
"0.014","0.34014981564288377","10.0","9.996329118932909","0.7846339231453272","0.17835244493151567","0.03268222974195468","-0.005828955580291116","0.0010396084791421223"
"0.015","0.34014981564288377","10.0","9.995786072022026","0.7846339231453272","0.19108449319944978","0.03268222974195468","-0.0062450673068693945","0.001193335521329591"
"0.016","0.34014981564288377","10.0","9.995205594608285","0.7846339231453272","0.2038153183463533","0.03268222974195468","-0.006661139059125149","0.0013576421778849206"
"0.017","0.34014981564288377","10.0","9.994587692514672","0.7846339231453272","0.21654485377814728","0.03268222974195468","-0.007077168660615392","0.0015325244527762466"
"0.018","0.34014981564288377","10.0","9.993932368790373","0.7846339231453272","0.22927305482397617","0.03268222974195468","-0.007493154651396959","0.001717978457194267"
"0.019","0.34014981564288377","10.0","9.99323962628766","0.7846339231453272","0.24199987836928322","0.03268222974195468","-0.007909095622390002","0.0019140001786294109"
"0.02","0.34014981564288377","10.0","9.99250946844184","0.7846339231453272","0.25472527669144623","0.03268222974195468","-0.00832499001391282","0.00212058538474747"
"0.021","0.34014981564288377","10.0","9.99174189945081","0.7846339231453272","0.267449200145895","0.03268222974195468","-0.00874083620347016","0.002337729651224376"
"0.022","0.34014981564288377","10.0","9.990936928438162","0.7846339231453272","0.2801715866740003","0.03268222974195468","-0.009156632162847645","0.0025654281616552073"
