"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.0700323461835079","10.0","10.0","0.5950440697873869","0.0","0.010080275118436635","-0.0","0.0"
"0.001","0.0700323461835079","10.0","9.999880017617443","0.5950440697873869","0.01680525166259762","0.010080275118436635","-0.00016940156019354868","2.8468358510892647e-06"
"0.002","0.0700323461835079","10.0","9.9995200795866","0.5950440697873869","0.03360971494865692","0.010080275118436635","-0.0003387951733346942","1.1386809201759886e-05"
"0.003","0.0700323461835079","10.0","9.998920199597114","0.5950440697873869","0.050413032647775614","0.010080275118436635","-0.0005081772386443063","2.5618755722631874e-05"
"0.004","0.0700323461835079","10.0","9.998080395043933","0.5950440697873869","0.06721485888158178","0.010080275118436635","-0.0006775442695732385","4.5541042465389634e-05"
"0.005","0.0700323461835079","10.0","9.997000690442864","0.5950440697873869","0.08401478739593701","0.010080275118436635","-0.0008468921709680077","7.11514656911607e-05"
"0.006","0.0700323461835079","10.0","9.995681114186883","0.5950440697873869","0.1008124388284041","0.010080275118436635","-0.0010162171187508772","0.00010244732612044988"
"0.007","0.0700323461835079","10.0","9.994121705850706","0.5950440697873869","0.11760740421260198","0.010080275118436635","-0.0011855149904282116","0.00013942534067938963"
"0.008","0.0700323461835079","10.0","9.992322496913829","0.5950440697873869","0.13439934305790038","0.010080275118436635","-0.0013547823537607827","0.0001820818583318852"
"0.009","0.0700323461835079","10.0","9.990283539074982","0.5950440697873869","0.15118781318858923","0.010080275118436635","-0.0015240147514957822","0.00023041245754579857"
"0.01","0.0700323461835079","10.0","9.988004873809693","0.5950440697873869","0.1679724154781185","0.010080275118436635","-0.0016932081603277787","0.0002844122645975183"
"0.011","0.0700323461835079","10.0","9.98548656144421","0.5950440697873869","0.1847527299998027","0.010080275118436635","-0.0018623583472802527","0.0003440757888979473"
"0.012","0.0700323461835079","10.0","9.982728671104278","0.5950440697873869","0.2015283233669705","0.010080275118436635","-0.0020314609436963248","0.000409396917968604"
"0.013","0.0700323461835079","10.0","9.979731266092303","0.5950440697873869","0.21829879204651287","0.010080275118436635","-0.002200511881851237","0.0004803690856921239"
"0.014","0.0700323461835079","10.0","9.976494480406588","0.5950440697873869","0.2350637509152774","0.010080275118436635","-0.0023695072795976574","0.0005569852689632803"
"0.015","0.0700323461835079","10.0","9.973018376509073","0.5950440697873869","0.2518227845380111","0.010080275118436635","-0.0025384429492339433","0.0006392377718669728"
"0.016","0.0700323461835079","10.0","9.969303038119405","0.5950440697873869","0.2685754864869871","0.010080275118436635","-0.002707314793856791","0.0007271183878335048"
"0.017","0.0700323461835079","10.0","9.965348548957232","0.5950440697873869","0.2853214503344781","0.010080275118436635","-0.0028761187165628936","0.0008206183635438625"
"0.018","0.0700323461835079","10.0","9.96115502352052","0.5950440697873869","0.3020602806783524","0.010080275118436635","-0.0030448507315899817","0.0009197284666077565"
"0.019","0.0700323461835079","10.0","9.956722561315667","0.5950440697873869","0.3187915767461034","0.010080275118436635","-0.0032135067990409294","0.0010244388993505815"
"0.02","0.0700323461835079","10.0","9.95205124038385","0.5950440697873869","0.3355149300758331","0.010080275118436635","-0.003382082801507428","0.0011347392746584423"
"0.021","0.0700323461835079","10.0","9.947141151900391","0.5950440697873869","0.35222993691062965","0.010080275118436635","-0.003550574669008726","0.0012506186916614232"
"0.022","0.0700323461835079","10.0","9.941992387040607","0.5950440697873869","0.36893619349358125","0.010080275118436635","-0.0037189783315640713","0.0013720657093323583"
"0.023","0.0700323461835079","10.0","9.936605270647668","0.5950440697873869","0.385633324562743","0.010080275118436635","-0.003887290006429818","0.0014990685687190574"
"0.024","0.0700323461835079","10.0","9.930979800654205","0.5950440697873869","0.4023209149905875","0.010080275118436635","-0.00405550550900628","0.0016316146871327747"
"0.025","0.0700323461835079","10.0","9.925116090757037","0.5950440697873869","0.41899856376662065","0.010080275118436635","-0.004223620796997352","0.00176969104783672"
"0.026","0.0700323461835079","10.0","9.919014256737556","0.5950440697873869","0.4356658701345535","0.010080275118436635","-0.004391631830669386","0.00191328410281918"
"0.027","0.0700323461835079","10.0","9.912674491375842","0.5950440697873869","0.4523224371137087","0.010080275118436635","-0.004559534608347937","0.002062379806152238"
"0.028","0.0700323461835079","10.0","9.90609706973179","0.5950440697873869","0.4689678717579764","0.010080275118436635","-0.004727325169028112","0.0022169636236270295"
"0.029","0.0700323461835079","10.0","9.899282034119164","0.5950440697873869","0.4856017697086029","0.010080275118436635","-0.004894999436662427","0.002377020389165889"
"0.03","0.0700323461835079","10.0","9.892229527508123","0.5950440697873869","0.5022237315424934","0.010080275118436635","-0.005062553384956197","0.0025425344521257825"
"0.031","0.0700323461835079","10.0","9.884939692868821","0.5950440697873869","0.518833357836553","0.010080275118436635","-0.005229982987614737","0.0027134896348922017"
"0.032","0.0700323461835079","10.0","9.877412962759767","0.5950440697873869","0.5354302609983246","0.010080275118436635","-0.0053972843375994445","0.00288986936156304"
"0.033","0.0700323461835079","10.0","9.869649514640196","0.5950440697873869","0.552014043013706","0.010080275118436635","-0.005564453422818671","0.00307165643109159"
"0.034","0.0700323461835079","10.0","9.861649454168528","0.5950440697873869","0.5685843029352953","0.010080275118436635","-0.0057314862016122955","0.00325883308672699"
"0.035","0.0700323461835079","10.0","9.853412969446275","0.5950440697873869","0.5851406431837618","0.010080275118436635","-0.005898378666271283","0.003451381086523358"
