"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.3767004194518039","10.0","10.0","0.8044804660614181","0.0","0.028805495963112052","-0.0","0.0"
"0.001","0.3767004194518039","10.0","9.99998350122313","0.8044804660614181","0.012430151536922705","0.028805495963112052","-0.00035805667991769803","4.450698790184415e-06"
"0.002","0.3767004194518039","10.0","9.999934005990614","0.8044804660614181","0.024859806777145957","0.028805495963112052","-0.0007160990637628235","1.7802084358438912e-05"
"0.003","0.3767004194518039","10.0","9.99985151636848","0.8044804660614181","0.0372889081941958","0.028805495963112052","-0.001074125494456763","4.0052966951843406e-05"
"0.004","0.3767004194518039","10.0","9.999736033559282","0.8044804660614181","0.049717423558056265","0.028805495963112052","-0.0014321350435979217","7.120206455489325e-05"
"0.005","0.3767004194518039","10.0","9.999587558550115","0.8044804660614181","0.06214532992220975","0.028805495963112052","-0.0017901270502004797","0.00011124803613738095"
"0.006","0.3767004194518039","10.0","9.99940609413267","0.8044804660614181","0.07457255984485112","0.028805495963112052","-0.0021480995715697907","0.00016018928385358726"
"0.007","0.3767004194518039","10.0","9.999191639115615","0.8044804660614181","0.08699914260873802","0.028805495963112052","-0.0025060534512102127","0.0002180245015869574"
"0.008","0.3767004194518039","10.0","9.998944200024972","0.8044804660614181","0.09942493437841794","0.028805495963112052","-0.002863984545870199","0.00028475147553394764"
"0.009","0.3767004194518039","10.0","9.998663774197468","0.8044804660614181","0.11184999385333777","0.028805495963112052","-0.003221894546416429","0.00036036888521278005"
"0.01","0.3767004194518039","10.0","9.998350366935645","0.8044804660614181","0.12427421681816922","0.028805495963112052","-0.0035797804508746855","0.0004448744119134442"
"0.011","0.3767004194518039","10.0","9.998003978994943","0.8044804660614181","0.13669758842579743","0.028805495963112052","-0.003937641831566461","0.0005382661424596753"
"0.012","0.3767004194518039","10.0","9.997624611188836","0.8044804660614181","0.1491200987079662","0.028805495963112052","-0.004295478401351191","0.0006405421632074264"
"0.013","0.3767004194518039","10.0","9.997212268987992","0.8044804660614181","0.16154165568720824","0.028805495963112052","-0.004653287510772314","0.0007516997688787675"
"0.014","0.3767004194518039","10.0","9.996766953094784","0.8044804660614181","0.17396224755467535","0.028805495963112052","-0.0050110688196701005","0.0008717367945209648"
"0.015","0.3767004194518039","10.0","9.99628866573113","0.8044804660614181","0.1863818369535568","0.028805495963112052","-0.0053688212519630895","0.0010006507672161752"
"0.016","0.3767004194518039","10.0","9.995777409118952","0.8044804660614181","0.1988003865270423","0.028805495963112052","-0.005726543731569832","0.0011384391073000937"
"0.017","0.3767004194518039","10.0","9.995233187734815","0.8044804660614181","0.2112178390518612","0.028805495963112052","-0.006084234610145639","0.001285098886639505"
"0.018","0.3767004194518039","10.0","9.994656003916823","0.8044804660614181","0.22363415614749363","0.028805495963112052","-0.006441892782120598","0.00144062725632217"
"0.019","0.3767004194518039","10.0","9.994045859851267","0.8044804660614181","0.23604930077103967","0.028805495963112052","-0.006799517180455606","0.0016050212760272168"
"0.02","0.3767004194518039","10.0","9.993402758173932","0.8044804660614181","0.2484632319190221","0.028805495963112052","-0.007157106624025165","0.0017782778429943338"
"0.021","0.3767004194518039","10.0","9.992726702111057","0.8044804660614181","0.26087590693327756","0.028805495963112052","-0.007514659884039722","0.001960393712543981"
"0.022","0.3767004194518039","10.0","9.992017698702725","0.8044804660614181","0.2732872724678565","0.028805495963112052","-0.007872175423842744","0.002151365349970476"
"0.023","0.3767004194518039","10.0","9.991275748692766","0.8044804660614181","0.28569729282121886","0.028805495963112052","-0.008229652215033662","0.0023511893586952645"
"0.024","0.3767004194518039","10.0","9.990500855253714","0.8044804660614181","0.2981059254857158","0.028805495963112052","-0.008587089033158569","0.0025598621234579756"
"0.025","0.3767004194518039","10.0","9.989693021558102","0.8044804660614181","0.3105131279536986","0.028805495963112052","-0.008944484653763561","0.0027773799077739783"
"0.026","0.3767004194518039","10.0","9.98885225520741","0.8044804660614181","0.32291886289795024","0.028805495963112052","-0.00930183800161964","0.003003738950343956"
"0.027","0.3767004194518039","10.0","9.987978563292778","0.8044804660614181","0.33532309239431246","0.028805495963112052","-0.009659147984302617","0.0032389353719906432"
"0.028","0.3767004194518039","10.0","9.98707194697","0.8044804660614181","0.34772577157620976","0.028805495963112052","-0.010016413309408534","0.003482965046440299"
"0.029","0.3767004194518039","10.0","9.98613241044157","0.8044804660614181","0.36012685914071507","0.028805495963112052","-0.010373632787186091","0.003735823793528469"
"0.03","0.3767004194518039","10.0","9.985159957909982","0.8044804660614181","0.37252631378490164","0.028805495963112052","-0.010730805227883998","0.003997507315487377"
"0.031","0.3767004194518039","10.0","9.984154593577733","0.8044804660614181","0.3849240942058427","0.028805495963112052","-0.011087929441750966","0.004268011196984286"
"0.032","0.3767004194518039","10.0","9.983116321647316","0.8044804660614181","0.3973201591006112","0.028805495963112052","-0.011445004239035694","0.004547330905160831"
"0.033","0.3767004194518039","10.0","9.98204514632123","0.8044804660614181","0.4097144671662803","0.028805495963112052","-0.011802028429986892","0.004835461789673371"
"0.034","0.3767004194518039","10.0","9.980941071801968","0.8044804660614181","0.4221069770999232","0.028805495963112052","-0.012159000824853269","0.005132399082734286"
"0.035","0.3767004194518039","10.0","9.979804103803264","0.8044804660614181","0.43449764905043214","0.028805495963112052","-0.0125159202757039","0.005438137935495981"
"0.036","0.3767004194518039","10.0","9.978634251099853","0.8044804660614181","0.44688644610734984","0.028805495963112052","-0.012872785719314758","0.005752673461606017"
"0.037","0.3767004194518039","10.0","9.97743151428359","0.8044804660614181","0.4592733234990697","0.028805495963112052","-0.013229595866017508","0.006076000461935414"
"0.038","0.3767004194518039","10.0","9.976195897832712","0.8044804660614181","0.4716582401875675","0.028805495963112052","-0.01358634953369151","0.006408113711634116"
"0.039","0.3767004194518039","10.0","9.97492740622546","0.8044804660614181","0.48404115513481927","0.028805495963112052","-0.013943045540216132","0.006749007869383606"
"0.04","0.3767004194518039","10.0","9.973626043940074","0.8044804660614181","0.49642202730280083","0.028805495963112052","-0.01429968270347073","0.007098677477443736"
"0.041","0.3767004194518039","10.0","9.972291815454794","0.8044804660614181","0.5088008156534883","0.028805495963112052","-0.014656259841334679","0.00745711696170055"
"0.042","0.3767004194518039","10.0","9.970924725247858","0.8044804660614181","0.5211774791488575","0.028805495963112052","-0.01501277577168733","0.007824320631715046"
"0.043","0.3767004194518039","10.0","9.969524777797508","0.8044804660614181","0.5335519767508844","0.028805495963112052","-0.015369229312408056","0.008200282680772953"
"0.044","0.3767004194518039","10.0","9.968091977581985","0.8044804660614181","0.5459242674215451","0.028805495963112052","-0.01572561928137622","0.008584997185935438"
"0.045","0.3767004194518039","10.0","9.966626381237589","0.8044804660614181","0.5582943233337347","0.028805495963112052","-0.01608194487701827","0.008978458533005338"
"0.046","0.3767004194518039","10.0","9.965127958604542","0.8044804660614181","0.5706620946760965","0.028805495963112052","-0.016438204664493365","0.009380660306554163"
"0.047","0.3767004194518039","10.0","9.963596714674708","0.8044804660614181","0.5830275405406987","0.028805495963112052","-0.016794397465428244","0.009791596249131573"
"0.048","0.3767004194518039","10.0","9.962032655530118","0.8044804660614181","0.5953906202957371","0.028805495963112052","-0.017150522109403637","0.010211259997113585"
"0.049","0.3767004194518039","10.0","9.96043578725281","0.8044804660614181","0.6077512933094068","0.028805495963112052","-0.017506577426000248","0.010639645072072917"
"0.05","0.3767004194518039","10.0","9.95880611592482","0.8044804660614181","0.6201095189499037","0.028805495963112052","-0.017862562244798808","0.011076744880834901"
"0.051","0.3767004194518039","10.0","9.957143647628188","0.8044804660614181","0.6324652565854233","0.028805495963112052","-0.01821847539538004","0.011522552715534257"
"0.052","0.3767004194518039","10.0","9.955448388444943","0.8044804660614181","0.6448184655841613","0.028805495963112052","-0.01857431570732467","0.01197706175367288"
"0.053","0.3767004194518039","10.0","9.953720344457128","0.8044804660614181","0.6571691053143129","0.028805495963112052","-0.0189300820102134","0.012440265058178511"
"0.054","0.3767004194518039","10.0","9.95195952174678","0.8044804660614181","0.6695171351440744","0.028805495963112052","-0.01928577313362698","0.012912155577464494"
"0.055","0.3767004194518039","10.0","9.95016592639593","0.8044804660614181","0.6818625144416407","0.028805495963112052","-0.019641387907146115","0.013392726145490285"
"0.056","0.3767004194518039","10.0","9.948339564486618","0.8044804660614181","0.6942052025752075","0.028805495963112052","-0.019996925160351522","0.013881969481823091"
"0.057","0.3767004194518039","10.0","9.946480442100883","0.8044804660614181","0.7065451589129705","0.028805495963112052","-0.020352383722823938","0.014379878191700394"
