"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.39160901975118756","10.0","10.0","0.6634437645104326","0.0","0.001998508126718467","-0.0","0.0"
"0.001","0.39160901975118756","10.0","9.999980755242454","0.6634437645104326","0.015072832786415307","0.001998508126718467","-3.0123178816319546e-05","4.540416372936723e-07"
"0.002","0.39160901975118756","10.0","9.99992302122051","0.6634437645104326","0.030145547705287944","0.001998508126718467","-6.0246122073397186e-05","1.816152347022196e-06"
"0.003","0.39160901975118756","10.0","9.999826798652588","0.6634437645104326","0.04521806334680379","0.001998508126718467","-9.036866707305782e-05","4.08629611227575e-06"
"0.004","0.39160901975118756","10.0","9.999692088002243","0.6634437645104326","0.0602903340984539","0.001998508126718467","-0.0001204907226583316","7.264425924834962e-06"
"0.005","0.39160901975118756","10.0","9.999518889777585","0.6634437645104326","0.07536232748151356","0.001998508126718467","-0.0001506122239202233","1.1350487741794918e-05"
"0.006","0.39160901975118756","10.0","9.999307205323108","0.6634437645104326","0.09043394804186769","0.001998508126718467","-0.00018073298009290816","1.6344396931173966e-05"
"0.007","0.39160901975118756","10.0","9.999057034083345","0.6634437645104326","0.10550523722433323","0.001998508126718467","-0.00021085307400418968","2.2246103592291924e-05"
"0.008","0.39160901975118756","10.0","9.998768379703968","0.6634437645104326","0.12057599143170322","0.001998508126718467","-0.0002409720987633951","2.9055449715774672e-05"
"0.009","0.39160901975118756","10.0","9.998441240697174","0.6634437645104326","0.13564629375227913","0.001998508126718467","-0.00027109022042317026","3.677238367289145e-05"
"0.01","0.39160901975118756","10.0","9.998075620485483","0.6634437645104326","0.15071599665185914","0.001998508126718467","-0.00030120714413521375","4.539673492699893e-05"
"0.011","0.39160901975118756","10.0","9.997671519556494","0.6634437645104326","0.16578507911187265","0.001998508126718467","-0.00033132282789374146","5.49283812339333e-05"
"0.012","0.39160901975118756","10.0","9.997228938654272","0.6634437645104326","0.18085352701081106","0.001998508126718467","-0.00036143724347680365","6.53672002758452e-05"
"0.013","0.39160901975118756","10.0","9.996747881875292","0.6634437645104326","0.1959212101139657","0.001998508126718467","-0.00039155013060927676","7.671297540925083e-05"
"0.014","0.39160901975118756","10.0","9.996228349745497","0.6634437645104326","0.2109881117006987","0.001998508126718467","-0.00042166145587483","8.896555435199787e-05"
"0.015","0.39160901975118756","10.0","9.995670343928678","0.6634437645104326","0.22605417887595336","0.001998508126718467","-0.0004517711135622628","0.0001021247481161924"
"0.016","0.39160901975118756","10.0","9.995073866088626","0.6634437645104326","0.2411193587446732","0.001998508126718467","-0.0004818789979603748","0.00011619035498073125"
"0.017","0.39160901975118756","10.0","9.994438920233906","0.6634437645104326","0.256183570248891","0.001998508126718467","-0.0005119849470741599","0.0001311621316551478"
"0.018","0.39160901975118756","10.0","9.993765508149131","0.6634437645104326","0.27124675904232837","0.001998508126718467","-0.000542088852292139","0.00014703984429721817"
"0.019","0.39160901975118756","10.0","9.993053631461043","0.6634437645104326","0.286308872674932","0.001998508126718467","-0.0005721906087924544","0.00016382324815855063"
"0.02","0.39160901975118756","10.0","9.992303292263838","0.6634437645104326","0.3013698530820907","0.001998508126718467","-0.0006022901005325087","0.00018151207911027976"
"0.021","0.39160901975118756","10.0","9.991514493394899","0.6634437645104326","0.31642963984120387","0.001998508126718467","-0.0006323872067572435","0.00020010605607437949"
"0.022","0.39160901975118756","10.0","9.99068724249195","0.6634437645104326","0.33148815729917763","0.001998508126718467","-0.000662481776273336","0.00021960486326113421"
"0.023","0.39160901975118756","10.0","9.989821539267858","0.6634437645104326","0.3465453549468586","0.001998508126718467","-0.0006925737081378326","0.00024000820151348726"
"0.024","0.39160901975118756","10.0","9.98891738649241","0.6634437645104326","0.3616011725761353","0.001998508126718467","-0.0007226628820243331","0.00026131574551724817"
"0.025","0.39160901975118756","10.0","9.987974786935384","0.6634437645104326","0.376655549978896","0.001998508126718467","-0.0007527491776064373","0.0002835271554875143"
"0.026","0.39160901975118756","10.0","9.986993749582282","0.6634437645104326","0.39170843414716844","0.001998508126718467","-0.0007828324889472816","0.0003066420884450702"
"0.027","0.39160901975118756","10.0","9.985974282702374","0.6634437645104326","0.40675977124330837","0.001998508126718467","-0.0008129127084518963","0.0003306601873306716"
"0.028","0.39160901975118756","10.0","9.984916386235088","0.6634437645104326","0.42180949778059673","0.001998508126718467","-0.0008429897092415577","0.0003555810658893927"
"0.029","0.39160901975118756","10.0","9.98382006439569","0.6634437645104326","0.43685755522533165","0.001998508126718467","-0.0008730633743361867","0.00038140433126928507"
"0.03","0.39160901975118756","10.0","9.982685321399442","0.6634437645104326","0.45190388504381124","0.001998508126718467","-0.0009031335867557045","0.00040812957656845484"
"0.031","0.39160901975118756","10.0","9.981512161461605","0.6634437645104326","0.46694842870233366","0.001998508126718467","-0.0009332002295200325","0.0004357563808390363"
"0.032","0.39160901975118756","10.0","9.980300588797444","0.6634437645104326","0.48199112766719704","0.001998508126718467","-0.0009632631856490914","0.0004642843090913021"
"0.033","0.39160901975118756","10.0","9.979050607622222","0.6634437645104326","0.4970319234046997","0.001998508126718467","-0.000993322338162803","0.0004937129122979115"
"0.034","0.39160901975118756","10.0","9.9777622221512","0.6634437645104326","0.5120707573811396","0.001998508126718467","-0.0010233775700810878","0.0005240417273982929"
"0.035","0.39160901975118756","10.0","9.976435438709851","0.6634437645104326","0.5271075730825397","0.001998508126718467","-0.0010534287684603038","0.0005552702815584394"
"0.036","0.39160901975118756","10.0","9.975070267897859","0.6634437645104326","0.5421423180858628","0.001998508126718467","-0.0010834758285325847","0.0005873980972706563"
"0.037","0.39160901975118756","10.0","9.973666708888787","0.6634437645104326","0.5571749290318895","0.001998508126718467","-0.001113518623674016","0.0006204246601212571"
"0.038","0.39160901975118756","10.0","9.972224766282933","0.6634437645104326","0.5722053477554422","0.001998508126718467","-0.0011435570376410176","0.0006543494524015618"
"0.039","0.39160901975118756","10.0","9.970744444680594","0.6634437645104326","0.5872335160913437","0.001998508126718467","-0.00117359095419001","0.0006891719424819946"
"0.04","0.39160901975118756","10.0","9.969225748682065","0.6634437645104326","0.6022593758744162","0.001998508126718467","-0.0012036202570774126","0.0007248915848172469"
"0.041","0.39160901975118756","10.0","9.967668682887648","0.6634437645104326","0.6172828689394827","0.001998508126718467","-0.0012336448300596466","0.0007615078199515792"
"0.042","0.39160901975118756","10.0","9.966073251897633","0.6634437645104326","0.6323039371213653","0.001998508126718467","-0.001263664556893131","0.0007990200745242523"
"0.043","0.39160901975118756","10.0","9.964439460312322","0.6634437645104326","0.647322522254887","0.001998508126718467","-0.0012936793213342871","0.0008374277612751012"
"0.044","0.39160901975118756","10.0","9.96276731273201","0.6634437645104326","0.6623385661748702","0.001998508126718467","-0.0013236890071395351","0.0008767302790502372"
"0.045","0.39160901975118756","10.0","9.961056855019777","0.6634437645104326","0.6773520233923607","0.001998508126718467","-0.00135369352339883","0.0009169270471273313"
"0.046","0.39160901975118756","10.0","9.959308064373426","0.6634437645104326","0.6923628273239384","0.001998508126718467","-0.0013836927370446655","0.0009580174155678434"
"0.047","0.39160901975118756","10.0","9.957520945799585","0.6634437645104326","0.7073709199292527","0.001998508126718467","-0.0014136865320829295","0.0010000007426910968"
"0.048","0.39160901975118756","10.0","9.955695505167327","0.6634437645104326","0.7223762434329049","0.001998508126718467","-0.0014436747930490178","0.0010428763737415259"
"0.049","0.39160901975118756","10.0","9.953831748345733","0.6634437645104326","0.7373787400594956","0.001998508126718467","-0.0014736574044783258","0.0010866436401935744"
"0.05","0.39160901975118756","10.0","9.951929681203882","0.6634437645104326","0.7523783520336259","0.001998508126718467","-0.001503634250906249","0.0011313018597581591"
"0.051","0.39160901975118756","10.0","9.949989309610846","0.6634437645104326","0.7673750215798967","0.001998508126718467","-0.0015336052168681824","0.0011768503363892636"
"0.052","0.39160901975118756","10.0","9.948010639435706","0.6634437645104326","0.7823686909229088","0.001998508126718467","-0.0015635701868995217","0.0012232883602906668"
"0.053","0.39160901975118756","10.0","9.945993676547536","0.6634437645104326","0.7973593022872635","0.001998508126718467","-0.0015935290455356627","0.001270615207922805"
"0.054","0.39160901975118756","10.0","9.943938458588935","0.6634437645104326","0.8123468009638917","0.001998508126718467","-0.0016234816834400864","0.0013188301519660277"
"0.055","0.39160901975118756","10.0","9.941844984827151","0.6634437645104326","0.8273311285402791","0.001998508126718467","-0.0016534279838749083","0.0013679324398593062"
"0.056","0.39160901975118756","10.0","9.939713251354592","0.6634437645104326","0.8423122262975213","0.001998508126718467","-0.0016833678294899206","0.0014179213041352814"
"0.057","0.39160901975118756","10.0","9.937543265442917","0.6634437645104326","0.8572900365955762","0.001998508126718467","-0.001713301105091031","0.0014687959670827311"
"0.058","0.39160901975118756","10.0","9.935335034363792","0.6634437645104326","0.8722645017944031","0.001998508126718467","-0.0017432276954841492","0.0015205556373156868"
"0.059","0.39160901975118756","10.0","9.933088565388877","0.6634437645104326","0.8872355642539601","0.001998508126718467","-0.0017731474854751838","0.0015731995097810652"
"0.06","0.39160901975118756","10.0","9.930803865789837","0.6634437645104326","0.9022031663342064","0.001998508126718467","-0.0018030603598700441","0.0016267267657664474"
"0.061","0.39160901975118756","10.0","9.928480942838336","0.6634437645104326","0.9171672503951004","0.001998508126718467","-0.0018329662034746392","0.001681136572907981"
"0.062","0.39160901975118756","10.0","9.926119803806033","0.6634437645104326","0.9321277587966008","0.001998508126718467","-0.0018628649010948776","0.0017364280851984196"
"0.063","0.39160901975118756","10.0","9.923720487457668","0.6634437645104326","0.9470846358155407","0.001998508126718467","-0.0018927563413675577","0.0017926004502516486"
"0.064","0.39160901975118756","10.0","9.921283026301749","0.6634437645104326","0.9620378253479585","0.001998508126718467","-0.001922640412168456","0.0018496528010486439"
"0.065","0.39160901975118756","10.0","9.91880739585429","0.6634437645104326","0.9769872678209565","0.001998508126718467","-0.0019525169944406527","0.001907584243772559"
"0.066","0.39160901975118756","10.0","9.916293605719265","0.6634437645104326","0.9919329057364525","0.001998508126718467","-0.0019823859732737634","0.0019663938787606297"
"0.067","0.39160901975118756","10.0","9.91374166550064","0.6634437645104326","1.0068746815963647","0.001998508126718467","-0.0020122472337574036","0.0020260807927826516"
"0.068","0.39160901975118756","10.0","9.911151584802383","0.6634437645104326","1.0218125379026115","0.001998508126718467","-0.0020421006609811906","0.002086644059049791"
"0.069","0.39160901975118756","10.0","9.908523373228467","0.6634437645104326","1.0367464171571104","0.001998508126718467","-0.002071946140034739","0.00214808273722352"
"0.07","0.39160901975118756","10.0","9.905857040382855","0.6634437645104326","1.0516762618617794","0.001998508126718467","-0.0021017835560076647","0.002210395873424699"
"0.071","0.39160901975118756","10.0","9.903152595869518","0.6634437645104326","1.0666020145185369","0.001998508126718467","-0.002131612793989584","0.002273582500242777"
"0.072","0.39160901975118756","10.0","9.900410049292423","0.6634437645104326","1.0815236176293008","0.001998508126718467","-0.0021614337390701136","0.0023376416367451355"
"0.073","0.39160901975118756","10.0","9.89762941025554","0.6634437645104326","1.0964410136959892","0.001998508126718467","-0.0021912462763388684","0.0024025722884865506"
"0.074","0.39160901975118756","10.0","9.894810688362835","0.6634437645104326","1.11135414522052","0.001998508126718467","-0.0022210502908854646","0.0024683734475188027"
"0.075","0.39160901975118756","10.0","9.891953893218279","0.6634437645104326","1.1262629547048113","0.001998508126718467","-0.002250845667799518","0.002535044092400409"
"0.076","0.39160901975118756","10.0","9.889059034425836","0.6634437645104326","1.141167384650781","0.001998508126718467","-0.0022806322921706443","0.00260258318820649"
