"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.4715843404790393","10.0","10.0","0.5855239311879052","0.0","0.03787195330319401","-0.0","0.0"
"0.001","0.4715843404790393","10.0","9.99998189268375","0.5855239311879052","0.01707815604928439","0.03787195330319401","-0.0006467831284031587","1.1045863196913487e-05"
"0.002","0.4715843404790393","10.0","9.999927572822289","0.5855239311879052","0.034155130281501286","0.03787195330319401","-0.0012935214990855244","4.418039532318893e-05"
"0.003","0.4715843404790393","10.0","9.999837044193983","0.5855239311879052","0.051230836031400086","0.03787195330319401","-0.0019402118298647733","9.939867412198492e-05"
"0.004","0.4715843404790393","10.0","9.999710308969812","0.5855239311879052","0.06830522474503489","0.03787195330319401","-0.0025868522819081337","0.00017669552649794142"
"0.005","0.4715843404790393","10.0","9.999547368853062","0.5855239311879052","0.0853782618582879","0.03787195330319401","-0.0032334415462049494","0.00027606561903535345"
"0.006","0.4715843404790393","10.0","9.999348228718041","0.5855239311879052","0.10244984578053933","0.03787195330319401","-0.0038799757753200134","0.0003975029198137639"
"0.007","0.4715843404790393","10.0","9.999112886473409","0.5855239311879052","0.11952002062242754","0.03787195330319401","-0.004526456639809362","0.000541002190936539"
"0.008","0.4715843404790393","10.0","9.998841353203519","0.5855239311879052","0.1365885697375515","0.03787195330319401","-0.00517287593485061","0.0007065557253710445"
"0.009","0.4715843404790393","10.0","9.998533624384828","0.5855239311879052","0.1536555815396068","0.03787195330319401","-0.005819237008843108","0.0008941582467105897"
"0.01","0.4715843404790393","10.0","9.998189708739663","0.5855239311879052","0.17072089907804144","0.03787195330319401","-0.006465533917762883","0.001103801763460051"
"0.011","0.4715843404790393","10.0","9.997809607510655","0.5855239311879052","0.18778449999277755","0.03787195330319401","-0.007111765814790108","0.0013354793875960886"
"0.012","0.4715843404790393","10.0","9.997393321900795","0.5855239311879052","0.20484636928201402","0.03787195330319401","-0.007757932131777271","0.001589184230330849"
"0.013","0.4715843404790393","10.0","9.996940860560063","0.5855239311879052","0.22190636845307649","0.03787195330319401","-0.008404027623736278","0.0018649072503626552"
"0.014","0.4715843404790393","10.0","9.996452224599025","0.5855239311879052","0.23896447972509915","0.03787195330319401","-0.009050051617271007","0.0021626408762064585"
"0.015","0.4715843404790393","10.0","9.99592741753088","0.5855239311879052","0.2560206468490382","0.03787195330319401","-0.0096960019821203","0.0024823766993119956"
"0.016","0.4715843404790393","10.0","9.995366442868837","0.5855239311879052","0.2730748135758498","0.03787195330319401","-0.010341876588022993","0.002824106021298824"
"0.017","0.4715843404790393","10.0","9.99476930728592","0.5855239311879052","0.29012689378091855","0.03787195330319401","-0.010987672173271677","0.003187819197514346"
"0.018","0.4715843404790393","10.0","9.994136014458153","0.5855239311879052","0.30717682967572624","0.03787195330319401","-0.011633386549302285","0.0035735067986069125"
"0.019","0.4715843404790393","10.0","9.99346656784882","0.5855239311879052","0.32422456548329404","0.03787195330319401","-0.01227901760373168","0.003981159147131623"
"0.02","0.4715843404790393","10.0","9.992760971551135","0.5855239311879052","0.3412700394706492","0.03787195330319401","-0.012924562998611604","0.004410766124677074"
"0.021","0.4715843404790393","10.0","9.992019230406123","0.5855239311879052","0.35831318743076335","0.03787195330319401","-0.013570020302296473","0.00486231722801602"
"0.022","0.4715843404790393","10.0","9.991241354084975","0.5855239311879052","0.3753539291764315","0.03787195330319401","-0.014215386477940207","0.0053358011692563705"
"0.023","0.4715843404790393","10.0","9.990427344284782","0.5855239311879052","0.39239221090203746","0.03787195330319401","-0.01486065948781902","0.005831207031887645"
"0.024","0.4715843404790393","10.0","9.989577205778554","0.5855239311879052","0.4094279686255996","0.03787195330319401","-0.015505836908810291","0.006348523307414044"
"0.025","0.4715843404790393","10.0","9.988690943339293","0.5855239311879052","0.42646113836513644","0.03787195330319401","-0.016150916317791406","0.00688773815852538"
"0.026","0.4715843404790393","10.0","9.987768566952417","0.5855239311879052","0.4434916641129054","0.03787195330319401","-0.016795895593639757","0.0074488396870899115"
"0.027","0.4715843404790393","10.0","9.986810086002734","0.5855239311879052","0.4605194889422938","0.03787195330319401","-0.01744077258043332","0.008031815675499923"
"0.028","0.4715843404790393","10.0","9.985815502889745","0.5855239311879052","0.47754454524022244","0.03787195330319401","-0.018085544717532723","0.008636653227555871"
"0.029","0.4715843404790393","10.0","9.984784823598616","0.5855239311879052","0.4945667708791388","0.03787195330319401","-0.018730209652046196","0.009263339305501765"
"0.03","0.4715843404790393","10.0","9.983718054114512","0.5855239311879052","0.5115861037314897","0.03787195330319401","-0.019374765031081945","0.009911860552964327"
"0.031","0.4715843404790393","10.0","9.982615200422597","0.5855239311879052","0.5286024816697222","0.03787195330319401","-0.02001920850174819","0.010582203295087694"
"0.032","0.4715843404790393","10.0","9.981476268508034","0.5855239311879052","0.5456158425662834","0.03787195330319401","-0.02066353771115314","0.01127435353867099"
"0.033","0.4715843404790393","10.0","9.980301264355985","0.5855239311879052","0.56262612429362","0.03787195330319401","-0.021307750306405006","0.011988296972308844"
"0.034","0.4715843404790393","10.0","9.979090193951619","0.5855239311879052","0.5796332647241792","0.03787195330319401","-0.021951843934612008","0.01272401896653483"
"0.035","0.4715843404790393","10.0","9.977843065064086","0.5855239311879052","0.5966372039809088","0.03787195330319401","-0.02259581632811322","0.013481504675671637"
"0.036","0.4715843404790393","10.0","9.976559889075991","0.5855239311879052","0.6136378867451312","0.03787195330319401","-0.023239665391882266","0.014260739159738595"
"0.037","0.4715843404790393","10.0","9.975240667710205","0.5855239311879052","0.6306352455124073","0.03787195330319401","-0.023883388569394183","0.015061706614128124"
"0.038","0.4715843404790393","10.0","9.973885407277404","0.5855239311879052","0.6476292185658162","0.03787195330319401","-0.02452698352330862","0.015884391172977012"
"0.039","0.4715843404790393","10.0","9.97249411408826","0.5855239311879052","0.6646197441884375","0.03787195330319401","-0.025170447916285255","0.016728776655229895"
"0.04","0.4715843404790393","10.0","9.971066794453451","0.5855239311879052","0.6816067606633506","0.03787195330319401","-0.02581377941098375","0.017594846564798927"
"0.041","0.4715843404790393","10.0","9.96960345468365","0.5855239311879052","0.6985902062736348","0.03787195330319401","-0.02645697567006377","0.018482584090726385"
"0.042","0.4715843404790393","10.0","9.968104101089537","0.5855239311879052","0.7155700193023694","0.03787195330319401","-0.027100034356184972","0.019391972107350153"
"0.043","0.4715843404790393","10.0","9.96656873998178","0.5855239311879052","0.732546138032634","0.03787195330319401","-0.02774295313200703","0.02032299317447212"
"0.044","0.4715843404790393","10.0","9.964997377671061","0.5855239311879052","0.7495185007475081","0.03787195330319401","-0.028385729660189613","0.021275629537529393"
"0.045","0.4715843404790393","10.0","9.963390056405068","0.5855239311879052","0.7664870612134648","0.03787195330319401","-0.029028362189778747","0.02224986402668357"
"0.046","0.4715843404790393","10.0","9.961746758628808","0.5855239311879052","0.7834517474311068","0.03787195330319401","-0.029670847994016626","0.023245677708675076"
"0.047","0.4715843404790393","10.0","9.960067491006843","0.5855239311879052","0.800412497835984","0.03787195330319401","-0.030313184741337262","0.024263051916177395"
"0.048","0.4715843404790393","10.0","9.958352260954864","0.5855239311879052","0.8173692511872712","0.03787195330319401","-0.03095537011243099","0.025301967689022556"
"0.049","0.4715843404790393","10.0","9.956601075888571","0.5855239311879052","0.8343219462441432","0.03787195330319401","-0.03159740178798814","0.026362405756012435"
"0.05","0.4715843404790393","10.0","9.954813943223652","0.5855239311879052","0.8512705217657748","0.03787195330319401","-0.032239277448699026","0.027444346535105597"
"0.051","0.4715843404790393","10.0","9.952990870375807","0.5855239311879052","0.8682149165113408","0.03787195330319401","-0.03288099477525398","0.02854777013360697"
"0.052","0.4715843404790393","10.0","9.951131864760727","0.5855239311879052","0.8851550692400161","0.03787195330319401","-0.03352255144834335","0.029672656348360364"
