"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.4387046331960234","10.0","9.999999999999998","0.32733735620639776","0.0","0.008364551055453293","-0.0","0.0"
"0.001","0.4387046331960234","10.0","9.999965182534257","0.32733735620639776","0.03054908811585446","0.008364551055453293","-0.00025552940724260606","7.806190378046431e-06"
"0.002","0.4387046331960234","10.0","9.999860732111602","0.32733735620639776","0.061097129912192606","0.008364551055453293","-0.0005110500624921976","3.1223692059719945e-05"
"0.003","0.4387046331960234","10.0","9.999686653051198","0.32733735620639776","0.09164382693655015","0.008364551055453293","-0.0007665594693278995","7.025044334365974e-05"
"0.004","0.4387046331960234","10.0","9.999442947970904","0.32733735620639776","0.12218901197588274","0.008364551055453293","-0.001022056229087665","0.00012488404081601825"
"0.005","0.4387046331960234","10.0","9.9991296193173","0.32733735620639776","0.15273256598017754","0.008364551055453293","-0.0012775393459715837","0.00019512186245087775"
"0.006","0.4387046331960234","10.0","9.998746673793908","0.32733735620639776","0.18327413905184728","0.008364551055453293","-0.0015330058932434226","0.0002809603352455964"
"0.007","0.4387046331960234","10.0","9.998294108582723","0.32733735620639776","0.21381388311406183","0.008364551055453293","-0.0017884571416722928","0.0003823969662440287"
"0.008","0.4387046331960234","10.0","9.997771940527349","0.32733735620639776","0.24435105193090198","0.008364551055453293","-0.0020438868493297484","0.0004994259016614609"
"0.009","0.4387046331960234","10.0","9.997180162753887","0.32733735620639776","0.2748859500422774","0.008364551055453293","-0.0022992975635554125","0.0006320445951878232"
"0.01","0.4387046331960234","10.0","9.996518790022202","0.32733735620639776","0.30541803677497326","0.008364551055453293","-0.0025546847618605753","0.000780246804546397"
"0.011","0.4387046331960234","10.0","9.995787824435075","0.32733735620639776","0.33594723510157504","0.008364551055453293","-0.002810047799945495","0.0009440277888949528"
"0.012","0.4387046331960234","10.0","9.994987268767657","0.32733735620639776","0.3664734933166731","0.008364551055453293","-0.003065386245317633","0.0011233828056864334"
"0.013","0.4387046331960234","10.0","9.994117139566564","0.32733735620639776","0.3969963342641374","0.008364551055453293","-0.0033206961067801786","0.0013183041815969234"
"0.014","0.4387046331960234","10.0","9.993177438956199","0.32733735620639776","0.4275156966826113","0.008364551055453293","-0.003575976871909386","0.0015287862437152462"
"0.015","0.4387046331960234","10.0","9.99216817365699","0.32733735620639776","0.45803138677429095","0.008364551055453293","-0.0038312269196736307","0.001754822179065108"
"0.016","0.4387046331960234","10.0","9.99108935038938","0.32733735620639776","0.488543210741373","0.008364551055453293","-0.004086444629041292","0.0019964047795886716"
"0.017","0.4387046331960234","10.0","9.989940984223269","0.32733735620639776","0.5190508717863627","0.008364551055453293","-0.0043416275174345716","0.002253525547896076"
"0.018","0.4387046331960234","10.0","9.988723082309335","0.32733735620639776","0.5495541708039297","0.008364551055453293","-0.004596773919426768","0.0025261762796637073"
"0.019","0.4387046331960234","10.0","9.987435651236089","0.32733735620639776","0.580052915623772","0.008364551055453293","-0.0048518822275995825","0.0028143484323822996"
"0.02","0.4387046331960234","10.0","9.986078699256584","0.32733735620639776","0.6105468935415701","0.008364551055453293","-0.005106950662776869","0.0031180328626284797"
"0.021","0.4387046331960234","10.0","9.984652237111241","0.32733735620639776","0.6410358833014301","0.008364551055453293","-0.005361977374252411","0.003437219902346177"
"0.022","0.4387046331960234","10.0","9.98315629160663","0.32733735620639776","0.6715196084119729","0.008364551055453293","-0.005616960049299949","0.003771898812771598"
"0.023","0.4387046331960234","10.0","9.9815908630258","0.32733735620639776","0.7019978835697886","0.008364551055453293","-0.005871897137939654","0.004122059363373136"
"0.024","0.4387046331960234","10.0","9.97995596188292","0.32733735620639776","0.7324704882968576","0.008364551055453293","-0.006126786795971869","0.004487690516136254"
"0.025","0.4387046331960234","10.0","9.97825159869215","0.32733735620639776","0.7629372021151599","0.008364551055453293","-0.006381627179196943","0.0048687807850385754"
"0.026","0.4387046331960234","10.0","9.976477795311208","0.32733735620639776","0.7933978134435163","0.008364551055453293","-0.006636416517833299","0.005265318354349374"
"0.027","0.4387046331960234","10.0","9.974634572290672","0.32733735620639776","0.8238521096755647","0.008364551055453293","-0.006891153033524166","0.0056772909647660515"
"0.028","0.4387046331960234","10.0","9.972721934979397","0.32733735620639776","0.8542998662820791","0.008364551055453293","-0.007145834848183372","0.006104685755276875"
"0.029","0.4387046331960234","10.0","9.97073989652951","0.32733735620639776","0.8847408648540219","0.008364551055453293","-0.007400460134917368","0.006547489500084504"
"0.03","0.4387046331960234","10.0","9.968688470093149","0.32733735620639776","0.9151748869823546","0.008364551055453293","-0.007655027066832602","0.007005688530735392"
"0.031","0.4387046331960234","10.0","9.96656770350224","0.32733735620639776","0.9456017913346103","0.008364551055453293","-0.007909534461746439","0.007479269955650266"
"0.032","0.4387046331960234","10.0","9.964377602114613","0.32733735620639776","0.9760213421787425","0.008364551055453293","-0.00816398034786614","0.007968219056645187"
