"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.46509602312479487","10.0","10.0","0.3657432232225762","0.0","0.044838536521589305","-0.0","0.0"
"0.001","0.46509602312479487","10.0","9.999970608038842","0.3657432232225762","0.027339877216743018","0.044838536521589305","-0.0012258800830786992","3.351541095382237e-05"
"0.002","0.46509602312479487","10.0","9.999882438508894","0.3657432232225762","0.05467620226809926","0.044838536521589305","-0.0024516008922599725","0.00013404422626585888"
"0.003","0.46509602312479487","10.0","9.999735502818199","0.3657432232225762","0.0820087503271115","0.044838536521589305","-0.0036771523466320876","0.000301558668709703"
"0.004","0.46509602312479487","10.0","9.999529807499437","0.3657432232225762","0.10933739544312034","0.044838536521589305","-0.004902528798751803","0.0005360297299404116"
"0.005","0.46509602312479487","10.0","9.999265357618196","0.3657432232225762","0.13666204797997186","0.044838536521589305","-0.006127726229465158","0.0008374276159792994"
"0.006","0.46509602312479487","10.0","9.998942167716093","0.3657432232225762","0.163982444459311","0.044838536521589305","-0.007352732824788306","0.0012057191020650013"
"0.007","0.46509602312479487","10.0","9.998560231545126","0.3657432232225762","0.19129869928739984","0.044838536521589305","-0.008577553714530608","0.0016408748686575104"
"0.008","0.46509602312479487","10.0","9.998119581930014","0.3657432232225762","0.21861025069474893","0.044838536521589305","-0.009802163709770294","0.002142853465943854"
"0.009","0.46509602312479487","10.0","9.997620205474941","0.3657432232225762","0.24591732794026314","0.044838536521589305","-0.011026573090141142","0.00271162539066552"
"0.01","0.46509602312479487","10.0","9.997062127780369","0.3657432232225762","0.27321952415994577","0.044838536521589305","-0.01225076361245698","0.0033471478047914743"
"0.011","0.46509602312479487","10.0","9.996445352493492","0.3657432232225762","0.3005167813896128","0.044838536521589305","-0.013474732677688622","0.004049383294384423"
"0.012","0.46509602312479487","10.0","9.995769883032148","0.3657432232225762","0.3278090608027149","0.044838536521589305","-0.01469847854491042","0.00481829444703594"
"0.013","0.46509602312479487","10.0","9.995035744492752","0.3657432232225762","0.3550960035456791","0.044838536521589305","-0.015921985123653337","0.005653833285923056"
"0.014","0.46509602312479487","10.0","9.994242940097386","0.3657432232225762","0.382377563545836","0.044838536521589305","-0.017145250348086304","0.006555959054484637"
