"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.30322333396522533","10.0","10.0","0.25264439875284733","0.0","0.031892612372518364","-0.0","0.0"
"0.001","0.30322333396522533","10.0","9.999934735950747","0.25264439875284733","0.03957871907892192","0.031892612372518364","-0.001262268745784854","4.995898009152185e-05"
"0.002","0.30322333396522533","10.0","9.999738959230337","0.25264439875284733","0.07915179718821086","0.031892612372518364","-0.002524357586311798","0.00019980743970227292"
"0.003","0.30322333396522533","10.0","9.99941269936248","0.25264439875284733","0.1187185106948545","0.031892612372518364","-0.0037862434430336704","0.00044949718268511555"
"0.004","0.30322333396522533","10.0","9.998955973579355","0.25264439875284733","0.1582784542171141","0.031892612372518364","-0.005047913387267814","0.0007989759279586261"
"0.005","0.30322333396522533","10.0","9.998368796193907","0.25264439875284733","0.19783133927960228","0.031892612372518364","-0.006309358218780522","0.0012481887864161166"
"0.006","0.30322333396522533","10.0","9.997651207564115","0.25264439875284733","0.23737631791076558","0.031892612372518364","-0.007570550893543735","0.0017970694956654682"
"0.007","0.30322333396522533","10.0","9.996803190491619","0.25264439875284733","0.2769137583177167","0.031892612372518364","-0.008831503154644172","0.002445564730147289"
"0.008","0.30322333396522533","10.0","9.995824839980664","0.25264439875284733","0.3164418526576038","0.031892612372518364","-0.010092157345250527","0.0031935809676431207"
"0.009","0.30322333396522533","10.0","9.994716117259886","0.25264439875284733","0.35596133871359253","0.031892612372518364","-0.011352536995195322","0.004041064266605312"
"0.01","0.30322333396522533","10.0","9.993477100124636","0.25264439875284733","0.3954709073172202","0.031892612372518364","-0.01261260035167624","0.004987916504706893"
"0.011","0.30322333396522533","10.0","9.992107799658084","0.25264439875284733","0.43497037195682103","0.031892612372518364","-0.013872341466349025","0.006034057527529868"
"0.012","0.30322333396522533","10.0","9.99060822807811","0.25264439875284733","0.4744596078173817","0.031892612372518364","-0.015131756358536839","0.0071794071874595605"
"0.013","0.30322333396522533","10.0","9.988978466377331","0.25264439875284733","0.5139374605168995","0.031892612372518364","-0.016390808211981935","0.008423850348285538"
"0.014","0.30322333396522533","10.0","9.987218524954272","0.25264439875284733","0.5534037818460085","0.031892612372518364","-0.017649492299900465","0.009767295786426922"
"0.015","0.30322333396522533","10.0","9.985328436704224","0.25264439875284733","0.5928581029504222","0.031892612372518364","-0.0189077936693044","0.011209638685761808"
"0.016","0.30322333396522533","10.0","9.983308234522486","0.25264439875284733","0.6322999549758553","0.031892612372518364","-0.02016569736720577","0.012750769537340933"
"0.017","0.30322333396522533","10.0","9.981157985515","0.25264439875284733","0.6717286213280467","0.031892612372518364","-0.021423180539541564","0.014390563528288094"
"0.018","0.30322333396522533","10.0","9.978877724339926","0.25264439875284733","0.7111436203867842","0.031892612372518364","-0.02268022782618506","0.016128899327510327"
"0.019","0.30322333396522533","10.0","9.976467483351989","0.25264439875284733","0.7505444872123298","0.031892612372518364","-0.0239368243989934","0.017965651594034085"
"0.02","0.30322333396522533","10.0","9.973927301726158","0.25264439875284733","0.7899307074755053","0.031892612372518364","-0.025192953854665485","0.019900687861813666"
"0.021","0.30322333396522533","10.0","9.97125722775717","0.25264439875284733","0.8293017468370812","0.031892612372518364","-0.02644859915172739","0.02193386947792127"
"0.022","0.30322333396522533","10.0","9.968457368645232","0.25264439875284733","0.8686569417108739","0.031892612372518364","-0.02770373912668218","0.02406504530373962"
"0.023","0.30322333396522533","10.0","9.96552773434382","0.25264439875284733","0.9079958418838092","0.031892612372518364","-0.028958359421058802","0.026294069942098226"
"0.024","0.30322333396522533","10.0","9.962468372318098","0.25264439875284733","0.9473179148368259","0.031892612372518364","-0.030212443051433252","0.0286207885536101"
"0.025","0.30322333396522533","10.0","9.959279330033242","0.25264439875284733","0.9866226280508626","0.031892612372518364","-0.03146597303438153","0.03104504100935908"
"0.026","0.30322333396522533","10.0","9.955960694192989","0.25264439875284733","1.0259094743898047","0.031892612372518364","-0.0327189331960081","0.033566663557711804"
"0.027","0.30322333396522533","10.0","9.952512546979614","0.25264439875284733","1.0651779437926627","0.031892612372518364","-0.033971307269135546","0.036185487224886535"
"0.028","0.30322333396522533","10.0","9.948934917990881","0.25264439875284733","1.1044274921821637","0.031892612372518364","-0.0352230779017183","0.03890133559393173"
"0.029","0.30322333396522533","10.0","9.945227863816985","0.25264439875284733","1.1436575929421124","0.031892612372518364","-0.036474228298590185","0.04171402814038673"
"0.03","0.30322333396522533","10.0","9.941391441048122","0.25264439875284733","1.182867719456313","0.031892612372518364","-0.03772474166458499","0.04462337913986621"
"0.031","0.30322333396522533","10.0","9.93742580559798","0.25264439875284733","1.2220575269090528","0.031892612372518364","-0.03897460700262885","0.04762921184588486"
"0.032","0.30322333396522533","10.0","9.93333099173374","0.25264439875284733","1.2612264478243613","0.031892612372518364","-0.04022380621443061","0.050731328229801795"
"0.033","0.30322333396522533","10.0","9.929107058033061","0.25264439875284733","1.3003739592238668","0.031892612372518364","-0.041472322620843785","0.05392952836467616"
"0.034","0.30322333396522533","10.0","9.924754073214705","0.25264439875284733","1.3394995566913688","0.031892612372518364","-0.04272014013471801","0.05722360877224793"
"0.035","0.30322333396522533","10.0","9.920272105997457","0.25264439875284733","1.3786027358106652","0.031892612372518364","-0.04396724266890289","0.06061336102940093"
"0.036","0.30322333396522533","10.0","9.915661225100076","0.25264439875284733","1.4176829921655538","0.031892612372518364","-0.045213614136248","0.06409857177529485"
"0.037","0.30322333396522533","10.0","9.910921501454759","0.25264439875284733","1.4567398199526425","0.031892612372518364","-0.04645923840536182","0.06767902258976367"
"0.038","0.30322333396522533","10.0","9.906053083734303","0.25264439875284733","1.4957726646469778","0.031892612372518364","-0.047704097790994965","0.07135448546741655"
"0.039","0.30322333396522533","10.0","9.901055994930719","0.25264439875284733","1.5347810504902137","0.031892612372518364","-0.048948177119970925","0.07512473469977002"
"0.04","0.30322333396522533","10.0","9.89593030886559","0.25264439875284733","1.573764469868115","0.031892612372518364","-0.050191460203145646","0.0789895367585101"
"0.041","0.30322333396522533","10.0","9.890676099360508","0.25264439875284733","1.612722415166445","0.031892612372518364","-0.05143393085137506","0.08294865318413353"
"0.042","0.30322333396522533","10.0","9.885293440237058","0.25264439875284733","1.6516543787709683","0.031892612372518364","-0.052675572875515116","0.08700184059411378"
"0.043","0.30322333396522533","10.0","9.879782405316831","0.25264439875284733","1.6905598530674486","0.031892612372518364","-0.053916370086421736","0.09114885069123131"
"0.044","0.30322333396522533","10.0","9.87414309998798","0.25264439875284733","1.7294383429897144","0.031892612372518364","-0.055156306695141426","0.09538943165627788"
"0.045","0.30322333396522533","10.0","9.868375748418423","0.25264439875284733","1.7682894006878724","0.031892612372518364","-0.056395368418571123","0.0997233322224469"
"0.046","0.30322333396522533","10.0","9.862480325748534","0.25264439875284733","1.807112479320803","0.031892612372518364","-0.05763353781651898","0.10415028541563888"
"0.047","0.30322333396522533","10.0","9.85645691616129","0.25264439875284733","1.8459070753930407","0.031892612372518364","-0.05887079883119928","0.10867002409655109"
"0.048","0.30322333396522533","10.0","9.850305603839676","0.25264439875284733","1.884672685409118","0.031892612372518364","-0.06010713540482625","0.11328227629566336"
"0.049","0.30322333396522533","10.0","9.844026472966673","0.25264439875284733","1.9234088058735697","0.031892612372518364","-0.06134253147961418","0.11798676522246657"
"0.05","0.30322333396522533","10.0","9.837619607725262","0.25264439875284733","1.9621149332909287","0.031892612372518364","-0.06257697099777731","0.12278320927485221"
"0.051","0.30322333396522533","10.0","9.831085154543235","0.25264439875284733","2.0007905685612846","0.031892612372518364","-0.06381043804171567","0.1276713226096289"
"0.052","0.30322333396522533","10.0","9.82442330912776","0.25264439875284733","2.039435216064699","0.031892612372518364","-0.0650429168048147","0.1326508150873055"
"0.053","0.30322333396522533","10.0","9.817634070618654","0.25264439875284733","2.0780483663001954","0.031892612372518364","-0.06627439103775719","0.13772139002355163"
"0.054","0.30322333396522533","10.0","9.810717534035938","0.25264439875284733","2.1166295165375866","0.031892612372518364","-0.0675048447071642","0.1428827468164698"
"0.055","0.30322333396522533","10.0","9.803673794399629","0.25264439875284733","2.155178164046689","0.031892612372518364","-0.06873426177965684","0.14813458010938535"
"0.056","0.30322333396522533","10.0","9.796502946729744","0.25264439875284733","2.1936938060973183","0.031892612372518364","-0.06996262622185624","0.15347657980118787"
"0.057","0.30322333396522533","10.0","9.789205086046303","0.25264439875284733","2.232175939959288","0.031892612372518364","-0.07118992200038339","0.1589084310568342"
"0.058","0.30322333396522533","10.0","9.781780408799632","0.25264439875284733","2.270624095753074","0.031892612372518364","-0.07241613412955282","0.1644298190758492"
"0.059","0.30322333396522533","10.0","9.774229077764442","0.25264439875284733","2.309037792692488","0.031892612372518364","-0.07364124727583694","0.17004042306092024"
"0.06","0.30322333396522533","10.0","9.766551117019734","0.25264439875284733","2.3474165050713816","0.031892612372518364","-0.07486524467309336","0.17573991100182668"
"0.061","0.30322333396522533","10.0","9.758746633362996","0.25264439875284733","2.3857597339739867","0.031892612372518364","-0.07608811040959489","0.1815279500493784"
"0.062","0.30322333396522533","10.0","9.750815733591713","0.25264439875284733","2.4240669804845374","0.031892612372518364","-0.07730982857361439","0.18740420271221864"
"0.063","0.30322333396522533","10.0","9.742758524503367","0.25264439875284733","2.4623377456872646","0.031892612372518364","-0.07853038325342464","0.19336832686819455"
"0.064","0.30322333396522533","10.0","9.734575112895449","0.25264439875284733","2.5005715306664023","0.031892612372518364","-0.07974975853729849","0.19941997577588846"
"0.065","0.30322333396522533","10.0","9.726265685692919","0.25264439875284733","2.5387678568165053","0.031892612372518364","-0.08096793916125801","0.20555880137527618"
"0.066","0.30322333396522533","10.0","9.717830367435413","0.25264439875284733","2.5769262297189965","0.031892612372518364","-0.08218490935700316","0.21178444860913964"
"0.067","0.30322333396522533","10.0","9.70926924667438","0.25264439875284733","2.6150461458331935","0.031892612372518364","-0.08340065306530617","0.21809655635840022"
"0.068","0.30322333396522533","10.0","9.700582446325145","0.25264439875284733","2.653127110328801","0.031892612372518364","-0.08461515450473622","0.22449476036117585"
"0.069","0.30322333396522533","10.0","9.691770090600892","0.25264439875284733","2.691168628704498","0.031892612372518364","-0.08582839790435436","0.23097869189216533"
"0.07","0.30322333396522533","10.0","9.682832305012646","0.25264439875284733","2.7291702067879338","0.031892612372518364","-0.08704036750371336","0.23754797777900713"
"0.071","0.30322333396522533","10.0","9.673769216369285","0.25264439875284733","2.767131350735729","0.031892612372518364","-0.08825104755285776","0.24420224041878233"
"0.072","0.30322333396522533","10.0","9.664581018439229","0.25264439875284733","2.8050515986306936","0.031892612372518364","-0.08946042332004167","0.2509411034480615"
"0.073","0.30322333396522533","10.0","9.655267829947029","0.25264439875284733","2.842930452148037","0.031892612372518364","-0.09066847891238572","0.2577641797499635"
"0.074","0.30322333396522533","10.0","9.645829778892981","0.25264439875284733","2.880767417131002","0.031892612372518364","-0.09187519856993996","0.26467107848272386"
"0.075","0.30322333396522533","10.0","9.636267007677635","0.25264439875284733","2.918562006056841","0.031892612372518364","-0.09308056674433042","0.27166140560224067"
"0.076","0.30322333396522533","10.0","9.626579660826561","0.25264439875284733","2.956313732129828","0.031892612372518364","-0.0942845679103697","0.27873476284135323"
"0.077","0.30322333396522533","10.0","9.616767884990356","0.25264439875284733","2.9940221092812487","0.031892612372518364","-0.09548718656605668","0.28589074773183715"
"0.078","0.30322333396522533","10.0","9.606831828944623","0.25264439875284733","3.0316866521694115","0.031892612372518364","-0.09668840723257695","0.2931289536265239"
"0.079","0.30322333396522533","10.0","9.596771643589998","0.25264439875284733","3.0693068761796405","0.031892612372518364","-0.0978882144543025","0.30044896972153795"
"0.08","0.30322333396522533","10.0","9.586587481952128","0.25264439875284733","3.1068822974242734","0.031892612372518364","-0.09908659279879166","0.3078503810786533"
"0.081","0.30322333396522533","10.0","9.576279499181688","0.25264439875284733","3.14441243274267","0.031892612372518364","-0.10028352685678946","0.3153327686477722"
"0.082","0.30322333396522533","10.0","9.565847852554361","0.25264439875284733","3.1818967997012066","0.031892612372518364","-0.10147900124222729","0.3228957092895178"
"0.083","0.30322333396522533","10.0","9.555292701470865","0.25264439875284733","3.2193349165932728","0.031892612372518364","-0.102673000592223","0.3305387757979453"
"0.084","0.30322333396522533","10.0","9.54461420745692","0.25264439875284733","3.2567263024392803","0.031892612372518364","-0.10386550956708097","0.3382615369233713"
"0.085","0.30322333396522533","10.0","9.533812509459063","0.25264439875284733","3.294070470293407","0.031892612372518364","-0.1050565126368269","0.34606355598897764"
"0.086","0.30322333396522533","10.0","9.522887565513699","0.25264439875284733","3.331366884346136","0.031892612372518364","-0.10624599271309552","0.3539443817188873"
