"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.389022347092498","10.0","10.0","0.19313439726845394","0.0","0.04519254303661847","-0.0","0.0"
"0.001","0.389022347092498","10.0","9.999933458493718","0.19313439726845394","0.0517712151531775","0.04519254303661847","-0.0023396728688680085","0.00012112770748221772"
"0.002","0.389022347092498","10.0","9.99973386167605","0.19313439726845394","0.10352945778094602","0.04519254303661847","-0.004678759476323177","0.0004843894316712015"
"0.003","0.389022347092498","10.0","9.999401259883038","0.19313439726845394","0.15527376606282187","0.04519254303661847","-0.007017216355251905","0.0010895896107575918"
"0.004","0.389022347092498","10.0","9.99893568203249","0.19313439726845394","0.20700360124389172","0.04519254303661847","-0.009355019157949585","0.0019365226554011637"
"0.005","0.389022347092498","10.0","9.99833715083122","0.19313439726845394","0.2587185801177322","0.04519254303661847","-0.011692150566343434","0.0030249765930471114"
"0.006","0.389022347092498","10.0","9.997605731245509","0.19313439726845394","0.3104175761016392","0.04519254303661847","-0.014028559667296119","0.00435471148811928"
"0.007","0.389022347092498","10.0","9.996741395403925","0.19313439726845394","0.36210107841008415","0.04519254303661847","-0.016364268569653687","0.005925519296463845"
"0.008","0.389022347092498","10.0","9.99574429111491","0.19313439726845394","0.41376668599639943","0.04519254303661847","-0.01869916876401128","0.007737093090372336"
"0.009","0.389022347092498","10.0","9.994614358057637","0.19313439726845394","0.4654153787310474","0.04519254303661847","-0.021033304533206943","0.009789223395287965"
"0.01","0.389022347092498","10.0","9.993351712606197","0.19313439726845394","0.5170454186592821","0.04519254303661847","-0.02336659733464602","0.012081592101534916"
"0.011","0.389022347092498","10.0","9.99195637133991","0.19313439726845394","0.568656558182079","0.04519254303661847","-0.02569903597869894","0.014613925348244357"
"0.012","0.389022347092498","10.0","9.990428350334694","0.19313439726845394","0.6202486320260194","0.04519254303661847","-0.028030612996239615","0.017385949365768382"
"0.013","0.389022347092498","10.0","9.988767765065303","0.19313439726845394","0.6718201088081589","0.04519254303661847","-0.030361259180178422","0.02039730444598018"
"0.014","0.389022347092498","10.0","9.986974630357366","0.19313439726845394","0.7233707919165483","0.04519254303661847","-0.03269096564512139","0.023647689707228133"
"0.015","0.389022347092498","10.0","9.985048993111159","0.19313439726845394","0.7749000593773041","0.04519254303661847","-0.03501970428248702","0.027136770927874823"
"0.016","0.389022347092498","10.0","9.982990900226957","0.19313439726845394","0.8264072892165432","0.04519254303661847","-0.037347446983693834","0.030864202420952985"
"0.017","0.389022347092498","10.0","9.98080044083983","0.19313439726845394","0.8778915322954916","0.04519254303661847","-0.03967415085474693","0.03482960108639627"
"0.018","0.389022347092498","10.0","9.9784776640264","0.19313439726845394","0.9293521497816102","0.04519254303661847","-0.04199978702517931","0.03903259236222017"
"0.019","0.389022347092498","10.0","9.976022616019584","0.19313439726845394","0.9807885248705595","0.04519254303661847","-0.0443243276200343","0.04347279190233284"
"0.02","0.389022347092498","10.0","9.973435351472233","0.19313439726845394","1.0321999755344093","0.04519254303661847","-0.046647741816735325","0.048149797961969644"
"0.021","0.389022347092498","10.0","9.97071593503976","0.19313439726845394","1.0835857938806133","0.04519254303661847","-0.048969997623818005","0.05306319375153658"
"0.022","0.389022347092498","10.0","9.967864495985157","0.19313439726845394","1.1349451049544437","0.04519254303661847","-0.05129105549985316","0.05821253236750504"
"0.023","0.389022347092498","10.0","9.96488105691111","0.19313439726845394","1.18627730960324","0.04519254303661847","-0.05361088836760839","0.06359738041816611"
"0.024","0.389022347092498","10.0","9.961765681563174","0.19313439726845394","1.2375817022871716","0.04519254303661847","-0.05592946434194455","0.0692172816883134"
"0.025","0.389022347092498","10.0","9.958518433686901","0.19313439726845394","1.2888575774664064","0.04519254303661847","-0.058246751537722394","0.07507176708219657"
"0.026","0.389022347092498","10.0","9.955139417007445","0.19313439726845394","1.340104266900612","0.04519254303661847","-0.06056271975546195","0.08116035915940055"
"0.027","0.389022347092498","10.0","9.951628730643103","0.19313439726845394","1.391321098051436","0.04519254303661847","-0.06287733860144477","0.08748256778551408"
"0.028","0.389022347092498","10.0","9.94798642013459","0.19313439726845394","1.4425073483945954","0.04519254303661847","-0.06519057542296114","0.09403788409369356"
"0.029","0.389022347092498","10.0","9.94421255852481","0.19313439726845394","1.4936623210643465","0.04519254303661847","-0.06750239872687591","0.10082578955979646"
"0.03","0.389022347092498","10.0","9.940307218856672","0.19313439726845394","1.5447853191949457","0.04519254303661847","-0.06981277702005398","0.10784575303280965"
"0.031","0.389022347092498","10.0","9.936270571277293","0.19313439726845394","1.5958758955085213","0.04519254303661847","-0.07212169008887089","0.11509726675616487"
"0.032","0.389022347092498","10.0","9.932102667005344","0.19313439726845394","1.6469332970442945","0.04519254303661847","-0.07442910390511423","0.12257976949050216"
"0.033","0.389022347092498","10.0","9.927803581026787","0.19313439726845394","1.6979568319307732","0.04519254303661847","-0.07673498720135181","0.13029269576665575"
"0.034","0.389022347092498","10.0","9.9233733982421","0.19313439726845394","1.748945833779852","0.04519254303661847","-0.07903930986181053","0.1382354716876483"
