"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.07526235154882244","10.0","10.0","0.17316882583385412","0.0","0.0020887135494802316","-0.0","0.0"
"0.001","0.07526235154882244","10.0","9.999616367926695","0.17316882583385412","0.05774584377483947","0.0020887135494802316","-0.00012061452631867588","6.964987593774521e-06"
"0.002","0.07526235154882244","10.0","9.998465537662591","0.17316882583385412","0.11548545714088332","0.0020887135494802316","-0.00024121603909808156","2.785694454495513e-05"
"0.003","0.07526235154882244","10.0","9.996547620639403","0.17316882583385412","0.17321491584843496","0.0020887135494802316","-0.0003617963417047042","6.266852288265196e-05"
"0.004","0.07526235154882244","10.0","9.993862766969908","0.17316882583385412","0.2309304205607223","0.0020887135494802316","-0.00048234749841234893","0.00011138871066477608"
"0.005","0.07526235154882244","10.0","9.990411194710603","0.17316882583385412","0.2886275092850995","0.0020887135494802316","-0.0006028601893965186","0.00017400203491266052"
"0.006","0.07526235154882244","10.0","9.986193163679475","0.17316882583385412","0.34630201627143264","0.0020887135494802316","-0.000723325713598465","0.0002504891530401212"
"0.007","0.07526235154882244","10.0","9.981209045555019","0.17316882583385412","0.4039494525568432","0.0020887135494802316","-0.0008437346948606004","0.0003408261680921547"
"0.008","0.07526235154882244","10.0","9.975459134777571","0.17316882583385412","0.4615660804972615","0.0020887135494802316","-0.0009640793263151133","0.00044498631593570725"
"0.009","0.07526235154882244","10.0","9.968943924167386","0.17316882583385412","0.5191470491627285","0.0020887135494802316","-0.001084349475758871","0.0005629368306013695"
"0.01","0.07526235154882244","10.0","9.961663805578254","0.17316882583385412","0.5766879784902311","0.0020887135494802316","-0.00120453599449491","0.0006946414276839899"
"0.011","0.07526235154882244","10.0","9.953619361631148","0.17316882583385412","0.6341842650571543","0.0020887135494802316","-0.0013246292672920408","0.0008400590383507997"
"0.012","0.07526235154882244","10.0","9.944811263702864","0.17316882583385412","0.6916311598885471","0.0020887135494802316","-0.0014446193749019366","0.0009991437738608943"
"0.013","0.07526235154882244","10.0","9.935240058269239","0.17316882583385412","0.7490241917571446","0.0020887135494802316","-0.0015644969782116272","0.0011718460846114592"
"0.014","0.07526235154882244","10.0","9.924906730148162","0.17316882583385412","0.8063589068005176","0.0020887135494802316","-0.0016842527743783082","0.0013581122259234315"
