"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.47441132049884427","10.0","10.0","0.31554643922081765","0.0","0.007741282659504819","-0.0","0.0"
"0.001","0.47441132049884427","10.0","9.999966599972398","0.31554643922081765","0.031690623589064604","0.007741282659504819","-0.0002453260748589202","7.774536294936725e-06"
"0.002","0.47441132049884427","10.0","9.999866401708326","0.31554643922081765","0.06338020531614799","0.007741282659504819","-0.0004906440843697516","3.109712280450829e-05"
"0.003","0.47441132049884427","10.0","9.999699409184156","0.31554643922081765","0.0950684481777785","0.007741282659504819","-0.0007359517293446692","6.996578884255014e-05"
"0.004","0.47441132049884427","10.0","9.999465624809991","0.31554643922081765","0.12675518577248646","0.007741282659504819","-0.0009812477216228613","0.00012437823724313485"
"0.005","0.47441132049884427","10.0","9.999165050838018","0.31554643922081765","0.15844029962721376","0.007741282659504819","-0.0012265311440708977","0.00019433196196870232"
"0.006","0.47441132049884427","10.0","9.998797693439284","0.31554643922081765","0.19012344154080535","0.007741282659504819","-0.0014717993011652147","0.00027982354839488284"
"0.007","0.47441132049884427","10.0","9.998363550019597","0.31554643922081765","0.2218047626996974","0.007741282659504819","-0.0017170533632827488","0.00038085061378564743"
"0.008","0.47441132049884427","10.0","9.99786263608385","0.31554643922081765","0.25348352048175826","0.007741282659504819","-0.00196228758157567","0.0004974075643754362"
"0.009","0.47441132049884427","10.0","9.997294945304473","0.31554643922081765","0.2851600179521059","0.007741282659504819","-0.00220750430215672","0.0006294919664323613"
"0.01","0.47441132049884427","10.0","9.996660491267582","0.31554643922081765","0.31683371705112334","0.007741282659504819","-0.0024526993597543175","0.0007770978549598708"
"0.011","0.47441132049884427","10.0","9.995959275908723","0.31554643922081765","0.3485045411237443","0.007741282659504819","-0.002697872160959926","0.0009402206994658635"
"0.012","0.47441132049884427","10.0","9.995191301782087","0.31554643922081765","0.38017243871154976","0.007741282659504819","-0.002943022307419379","0.0011188559677941176"
"0.013","0.47441132049884427","10.0","9.994356584117737","0.31554643922081765","0.41183693495734774","0.007741282659504819","-0.00318814612312893","0.0013129963275455695"
"0.014","0.47441132049884427","10.0","9.993455124871037","0.31554643922081765","0.4434979688949383","0.007741282659504819","-0.0034332431361319936","0.0015226363575970272"
"0.015","0.47441132049884427","10.0","9.9924869302277","0.31554643922081765","0.47515534766023565","0.007741282659504819","-0.003678311853413166","0.0017477695475112988"
"0.016","0.47441132049884427","10.0","9.991452006373445","0.31554643922081765","0.5068088783891539","0.007741282659504819","-0.003923350781957043","0.001988389009330859"
"0.017","0.47441132049884427","10.0","9.99035036717843","0.31554643922081765","0.5384582657017899","0.007741282659504819","-0.0041683576351443045","0.0022444866230446163"
"0.018","0.47441132049884427","10.0","9.989182019224346","0.31554643922081765","0.570103311451465","0.007741282659504819","-0.004413330879065501","0.002516054548686247"
"0.019","0.47441132049884427","10.0","9.987946968575491","0.31554643922081765","0.6017438243939494","0.007741282659504819","-0.004658269033244993","0.0028030846231207472"
"0.02","0.47441132049884427","10.0","9.986645222828122","0.31554643922081765","0.6333795928474601","0.007741282659504819","-0.0049031704589942654","0.003105568108979482"
"0.021","0.47441132049884427","10.0","9.985276791867662","0.31554643922081765","0.6650103966138702","0.007741282659504819","-0.0051480334516973755","0.0034234957674947426"
"0.022","0.47441132049884427","10.0","9.983841700365447","0.31554643922081765","0.696635960487119","0.007741282659504819","-0.005392855880906418","0.0037568573363638506"
"0.023","0.47441132049884427","10.0","9.982339948582823","0.31554643922081765","0.7282561000734511","0.007741282659504819","-0.005637636319177213","0.004105643039436443"
"0.024","0.47441132049884427","10.0","9.98077154619699","0.31554643922081765","0.7598705959494089","0.007741282659504819","-0.005882373067890752","0.0044698423286948985"
"0.025","0.47441132049884427","10.0","9.97913650288514","0.31554643922081765","0.7914792286915349","0.007741282659504819","-0.006127064428428028","0.004849444227955556"
"0.026","0.47441132049884427","10.0","9.97743483876412","0.31554643922081765","0.8230817876937764","0.007741282659504819","-0.006371708770428058","0.00524443744542804"
"0.027","0.47441132049884427","10.0","9.975666572747803","0.31554643922081765","0.8546780613340522","0.007741282659504819","-0.006616304455664495","0.005654810265363182"
"0.028","0.47441132049884427","10.0","9.973831709759661","0.31554643922081765","0.8862678261738692","0.007741282659504819","-0.006860849754436805","0.006080550397570232"
"0.029","0.47441132049884427","10.0","9.97193026190465","0.31554643922081765","0.9178508648402794","0.007741282659504819","-0.007105342983999557","0.006521645202850805"
"0.03","0.47441132049884427","10.0","9.96996224128773","0.31554643922081765","0.9494269599603333","0.007741282659504819","-0.0073497824616073045","0.006978081618893598"
"0.031","0.47441132049884427","10.0","9.967927691932921","0.31554643922081765","0.9809959707038849","0.007741282659504819","-0.0075941670970540815","0.007449847323062073"
"0.032","0.47441132049884427","10.0","9.965826618771352","0.31554643922081765","1.0125576624949413","0.007741282659504819","-0.007838495074420823","0.00793692825003366"
"0.033","0.47441132049884427","10.0","9.963659034546685","0.31554643922081765","1.0441118194921744","0.007741282659504819","-0.008082764722818795","0.008439310181269493"
"0.034","0.47441132049884427","10.0","9.961424955261574","0.31554643922081765","1.0756582336694192","0.007741282659504819","-0.008326974431858657","0.008956978609183498"
"0.035","0.47441132049884427","10.0","9.959124396918671","0.31554643922081765","1.1071966970005098","0.007741282659504819","-0.008571122591151057","0.009489918622508902"
"0.036","0.47441132049884427","10.0","9.956757375520635","0.31554643922081765","1.138727001459282","0.007741282659504819","-0.00881520759030666","0.010038114906551007"
"0.037","0.47441132049884427","10.0","9.954323907070117","0.31554643922081765","1.1702489390195703","0.007741282659504819","-0.009059227818936111","0.01060155174344656"
"0.038","0.47441132049884427","10.0","9.951824007569776","0.31554643922081765","1.20176230165521","0.007741282659504819","-0.009303181666650076","0.011180213012429947"
"0.039","0.47441132049884427","10.0","9.949257693022266","0.31554643922081765","1.2332668813400351","0.007741282659504819","-0.009547067523059201","0.011774082190105955"
"0.04","0.47441132049884427","10.0","9.9466249933472","0.31554643922081765","1.2647624244516722","0.007741282659504819","-0.009790883424801004","0.012383141457875009"
"0.041","0.47441132049884427","10.0","9.943925926022029","0.31554643922081765","1.296248718132093","0.007741282659504819","-0.010034627724081322","0.013007373324273175"
"0.042","0.47441132049884427","10.0","9.9411605005661","0.31554643922081765","1.327725575596398","0.007741282659504819","-0.01027829897494545","0.013646760422661315"
"0.043","0.47441132049884427","10.0","9.93832873393651","0.31554643922081765","1.3591927856914052","0.007741282659504819","-0.010521895542796925","0.014301284513568133"
"0.044","0.47441132049884427","10.0","9.935430643090344","0.31554643922081765","1.3906501372639337","0.007741282659504819","-0.010765415793039287","0.014970926950293405"
"0.045","0.47441132049884427","10.0","9.93246624498469","0.31554643922081765","1.4220974191608013","0.007741282659504819","-0.011008858091076068","0.015655668679226784"
"0.046","0.47441132049884427","10.0","9.929435556576639","0.31554643922081765","1.4535344202288265","0.007741282659504819","-0.011252220802310805","0.016355490240173576"
"0.047","0.47441132049884427","10.0","9.926338594823283","0.31554643922081765","1.4849609293148274","0.007741282659504819","-0.011495502292147035","0.017070371766687388"
"0.048","0.47441132049884427","10.0","9.923175403344196","0.31554643922081765","1.5163767452561405","0.007741282659504819","-0.011738701003327717","0.017800293220961074"
"0.049","0.47441132049884427","10.0","9.91994606739584","0.31554643922081765","1.5477816824915647","0.007741282659504819","-0.011981815499371143","0.018545234552920176"
"0.05","0.47441132049884427","10.0","9.916650547309214","0.31554643922081765","1.579175508649951","0.007741282659504819","-0.01222484398142657","0.019305174212535595"
"0.051","0.47441132049884427","10.0","9.91328886390621","0.31554643922081765","1.6105580140262716","0.007741282659504819","-0.012467784826108096","0.02008009076884354"
"0.052","0.47441132049884427","10.0","9.909861038008728","0.31554643922081765","1.6419289889154995","0.007741282659504819","-0.012710636410029837","0.020869962389192826"
"0.053","0.47441132049884427","10.0","9.906367090438655","0.31554643922081765","1.673288223612606","0.007741282659504819","-0.01295339710980589","0.021674766839615764"
"0.054","0.47441132049884427","10.0","9.902807042017884","0.31554643922081765","1.7046355084125635","0.007741282659504819","-0.013196065302050359","0.022494481485206"
"0.055","0.47441132049884427","10.0","9.89918091356831","0.31554643922081765","1.735970633610344","0.007741282659504819","-0.01343863936337735","0.023329083290503087"
"0.056","0.47441132049884427","10.0","9.895488725911823","0.31554643922081765","1.76729338950092","0.007741282659504819","-0.013681117670400969","0.024178548819883856"
"0.057","0.47441132049884427","10.0","9.891730593256526","0.31554643922081765","1.798603581840408","0.007741282659504819","-0.013923498719424408","0.025042854668507076"
"0.058","0.47441132049884427","10.0","9.887906483482512","0.31554643922081765","1.8299009921586666","0.007741282659504819","-0.01416578081920855","0.025921976375771934"
"0.059","0.47441132049884427","10.0","9.884016414972205","0.31554643922081765","1.8611854103467853","0.007741282659504819","-0.01440796234324093","0.0268158893060659"
"0.06","0.47441132049884427","10.0","9.880060412248476","0.31554643922081765","1.8924566273124759","0.007741282659504819","-0.014650041672879043","0.027724568454243897"
"0.061","0.47441132049884427","10.0","9.876038499834197","0.31554643922081765","1.9237144339634487","0.007741282659504819","-0.014892017189480373","0.028647988418235182"
"0.062","0.47441132049884427","10.0","9.871950702252235","0.31554643922081765","1.9549586212074141","0.007741282659504819","-0.015133887274402406","0.029586123399474158"
"0.063","0.47441132049884427","10.0","9.86779704402546","0.31554643922081765","1.986188979952084","0.007741282659504819","-0.015375650309002632","0.03053894720333788"
"0.064","0.47441132049884427","10.0","9.863577549676746","0.31554643922081765","2.0174053011051694","0.007741282659504819","-0.015617304674638547","0.03150643323959035"
"0.065","0.47441132049884427","10.0","9.859292300380856","0.31554643922081765","2.048607386156204","0.007741282659504819","-0.015858848834584514","0.032488554858464545"
