"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.20915625125017343","10.0","10.0","0.6619903383751103","0.0","0.0032329476532034934","-0.0","0.0"
"0.001","0.20915625125017343","10.0","9.9999638884469","0.6619903383751103","0.015105901048079733","0.0032329476532034934","-4.883658734291356e-05","7.377206559279553e-07"
"0.002","0.20915625125017343","10.0","9.999855554610962","0.6619903383751103","0.030211592053258914","0.0032329476532034934","-9.767249562812472e-05","2.950841592740619e-06"
"0.003","0.20915625125017343","10.0","9.999675000947668","0.6619903383751103","0.04531691992398183","0.0032329476532034934","-0.0001465072299186477","6.639256406507753e-06"
"0.004","0.20915625125017343","10.0","9.999422229045607","0.6619903383751103","0.06042179888631726","0.0032329476532034934","-0.00019534051291185284","1.1802825185510033e-05"
"0.005","0.20915625125017343","10.0","9.999097240662682","0.6619903383751103","0.07552616786687795","0.0032329476532034934","-0.00024417214716067613","1.8441386574873253e-05"
"0.006","0.20915625125017343","10.0","9.99870004044146","0.6619903383751103","0.0906298473704517","0.0032329476532034934","-0.0002930015523664926","2.6554685970280633e-05"
"0.007","0.20915625125017343","10.0","9.998230626465798","0.6619903383751103","0.10573291533182011","0.0032329476532034934","-0.0003418289804883715","3.614257465193937e-05"
"0.008","0.20915625125017343","10.0","9.997689011376803","0.6619903383751103","0.12083498891399874","0.0032329476532034934","-0.0003906531938343824","4.72045743461958e-05"
"0.009","0.20915625125017343","10.0","9.99707519001562","0.6619903383751103","0.1359362243532899","0.0032329476532034934","-0.0004394746975083121","5.9740531078084125e-05"
"0.01","0.20915625125017343","10.0","9.996389174290982","0.6619903383751103","0.151036344248701","0.0032329476532034934","-0.0004882925946872728","7.374992842527836e-05"
"0.011","0.20915625125017343","10.0","9.995630965899483","0.6619903383751103","0.16613530908009183","0.0032329476532034934","-0.0005371067576047199","8.923239718366611e-05"
"0.012","0.20915625125017343","10.0","9.994800567447035","0.6619903383751103","0.18123309230731788","0.0032329476532034934","-0.0005859171004577554","0.00010618756795169643"
"0.013","0.20915625125017343","10.0","9.993897993231089","0.6619903383751103","0.1963294490872122","0.0032329476532034934","-0.0006347228316812374","0.00012461478386705267"
"0.014","0.20915625125017343","10.0","9.992923245087269","0.6619903383751103","0.21142434798472937","0.0032329476532034934","-0.0006835238496473095","0.0001445135842436946"
"0.015","0.20915625125017343","10.0","9.991876328822512","0.6619903383751103","0.22651768955638543","0.0032329476532034934","-0.0007323198328603938","0.00016588339655585475"
"0.016","0.20915625125017343","10.0","9.990757250243746","0.6619903383751103","0.24160937435869642","0.0032329476532034934","-0.0007811104598249119","0.00018872360950333063"
"0.017","0.20915625125017343","10.0","9.989566023384516","0.6619903383751103","0.2566992500553454","0.0032329476532034934","-0.0008298952380455255","0.00021303348523078874"
"0.018","0.20915625125017343","10.0","9.988302654475662","0.6619903383751103","0.2717872144773049","0.0032329476532034934","-0.0008786738372151175","0.00023881231465078164"
"0.019","0.20915625125017343","10.0","9.986967149194134","0.6619903383751103","0.2868731690168526","0.0032329476532034934","-0.0009274459385400827","0.00026605935548080264"
"0.02","0.20915625125017343","10.0","9.985559514856927","0.6619903383751103","0.30195700452155116","0.0032329476532034934","-0.0009762111891363055","0.00029477380645202025"
"0.021","0.20915625125017343","10.0","9.984079761394442","0.6619903383751103","0.3170386074324201","0.0032329476532034934","-0.0010249692218735464","0.0003249548147638804"
"0.022","0.20915625125017343","10.0","9.982527915617236","0.6619903383751103","0.3321178357281715","0.0032329476532034934","-0.0010737195776044154","0.0003566014222929449"
"0.023","0.20915625125017343","10.0","9.980903976468495","0.6619903383751103","0.34719459437578987","0.0032329476532034934","-0.0011224619490921486","0.000389712721117307"
"0.024","0.20915625125017343","10.0","9.979207953640891","0.6619903383751103","0.36226877021712606","0.0032329476532034934","-0.0011711959705023732","0.0004242877239171482"
"0.025","0.20915625125017343","10.0","9.977439856827091","0.6619903383751103","0.37734025009403077","0.0032329476532034934","-0.001219921276000716","0.00046032539938113936"
"0.026","0.20915625125017343","10.0","9.97559970799062","0.6619903383751103","0.39240892531762867","0.0032329476532034934","-0.0012686375142017324","0.0004978246835655297"
"0.027","0.20915625125017343","10.0","9.97368752768102","0.6619903383751103","0.4074746866840509","0.0032329476532034934","-0.001317344332055031","0.0005367844689591341"
"0.028","0.20915625125017343","10.0","9.971703320003396","0.6619903383751103","0.42253741900004876","0.0032329476532034934","-0.0013660413571468688","0.0005772035892961618"
"0.029","0.20915625125017343","10.0","9.969647097504033","0.6619903383751103","0.43759701014681357","0.0032329476532034934","-0.001414728227003006","0.000619080842306818"
"0.03","0.20915625125017343","10.0","9.96751887272922","0.6619903383751103","0.4526533480055364","0.0032329476532034934","-0.0014634045791492032","0.0006624149822385199"
"0.031","0.20915625125017343","10.0","9.965318696112254","0.6619903383751103","0.4677063597216793","0.0032329476532034934","-0.0015120701780505519","0.0007072048386197351"
"0.032","0.20915625125017343","10.0","9.963046571684291","0.6619903383751103","0.48275592435176334","0.0032329476532034934","-0.0015607246327031166","0.0007534490627191594"
"0.033","0.20915625125017343","10.0","9.960702512749734","0.6619903383751103","0.4978019305626573","0.0032329476532034934","-0.0016093675831727113","0.0008011462898883337"
"0.034","0.20915625125017343","10.0","9.958286536481326","0.6619903383751103","0.5128442710301854","0.0032329476532034934","-0.0016579986824858941","0.0008502951256884861"
"0.035","0.20915625125017343","10.0","9.955798660051805","0.6619903383751103","0.5278828384301716","0.0032329476532034934","-0.001706617583669222","0.0009008941341821497"
"0.036","0.20915625125017343","10.0","9.953238900633911","0.6619903383751103","0.5429175254384403","0.0032329476532034934","-0.0017552239397492534","0.0009529418379589747"
"0.037","0.20915625125017343","10.0","9.95060727540039","0.6619903383751103","0.5579482247308154","0.0032329476532034934","-0.001803817403752545","0.0010064367181622808"
"0.038","0.20915625125017343","10.0","9.947903801523974","0.6619903383751103","0.5729748289831211","0.0032329476532034934","-0.0018523976287056544","0.0010613772145163613"
"0.039","0.20915625125017343","10.0","9.945128496177404","0.6619903383751103","0.5879972308711818","0.0032329476532034934","-0.00190096426763514","0.0011177617253545265"
"0.04","0.20915625125017343","10.0","9.9422813924695","0.6619903383751103","0.6030152995266006","0.0032329476532034934","-0.001949516897450325","0.0011755885158481769"
"0.041","0.20915625125017343","10.0","9.93936250926176","0.6619903383751103","0.6180289251302041","0.0032329476532034934","-0.001998055163111571","0.001234855884808699"
"0.042","0.20915625125017343","10.0","9.936371856303012","0.6619903383751103","0.633038011326032","0.0032329476532034934","-0.0020465787531051016","0.0012955621438877638"
"0.043","0.20915625125017343","10.0","9.933309451858893","0.6619903383751103","0.6480424491752306","0.0032329476532034934","-0.0020950873152373057","0.001357705515002342"
"0.044","0.20915625125017343","10.0","9.930175314195052","0.6619903383751103","0.663042129738947","0.0032329476532034934","-0.002143580497314575","0.001421284178206327"
"0.045","0.20915625125017343","10.0","9.92696946157714","0.6619903383751103","0.6780369440783278","0.0032329476532034934","-0.002192057947143298","0.0014862962717236544"
"0.046","0.20915625125017343","10.0","9.923691912270797","0.6619903383751103","0.6930267832545202","0.0032329476532034934","-0.002240519312529867","0.0015527398919822025"
"0.047","0.20915625125017343","10.0","9.920342684541671","0.6619903383751103","0.7080115383286703","0.0032329476532034934","-0.0022889642412806696","0.0016206130936484444"
"0.048","0.20915625125017343","10.0","9.916921827904087","0.6619903383751103","0.7229911053930824","0.0032329476532034934","-0.0023373923974675656","0.0016899139131824623"
"0.049","0.20915625125017343","10.0","9.91342944067114","0.6619903383751103","0.7379653883968506","0.0032329476532034934","-0.0023858034705630023","0.0017606403847925801"
"0.05","0.20915625125017343","10.0","9.909865474742208","0.6619903383751103","0.7529342677158976","0.0032329476532034934","-0.002434197073828602","0.0018327903912593192"
"0.051","0.20915625125017343","10.0","9.906229952912524","0.6619903383751103","0.7678976351406506","0.0032329476532034934","-0.0024825728574284786","0.0019063618262836963"
"0.052","0.20915625125017343","10.0","9.90252289797732","0.6619903383751103","0.7828553824615369","0.0032329476532034934","-0.002530930471526749","0.0019813525422706308"
"0.053","0.20915625125017343","10.0","9.898744332731823","0.6619903383751103","0.7978074014689838","0.0032329476532034934","-0.0025792695662875285","0.002057760350367886"
"0.054","0.20915625125017343","10.0","9.894894279971266","0.6619903383751103","0.8127535839534186","0.0032329476532034934","-0.002627589791874933","0.002135583020505769"
"0.055","0.20915625125017343","10.0","9.890972762490877","0.6619903383751103","0.8276938217052678","0.0032329476532034934","-0.0026758907984530764","0.0022148182814375876"
"0.056","0.20915625125017343","10.0","9.886979803085884","0.6619903383751103","0.8426280065149595","0.0032329476532034934","-0.0027241722361860763","0.0022954638207808727"
"0.057","0.20915625125017343","10.0","9.882915533852625","0.6619903383751103","0.8575560378231473","0.0032329476532034934","-0.00277243377997083","0.002377517327478836"
"0.058","0.20915625125017343","10.0","9.87877991562218","0.6619903383751103","0.8724778030832502","0.0032329476532034934","-0.0028206750659501333","0.002460976384751874"
"0.059","0.20915625125017343","10.0","9.874572968334572","0.6619903383751103","0.887393193885853","0.0032329476532034934","-0.002868895743642021","0.0025458385568760226"
"0.06","0.20915625125017343","10.0","9.870294719116734","0.6619903383751103","0.9023021023245689","0.0032329476532034934","-0.002917095464190793","0.002632101370020817"
"0.061","0.20915625125017343","10.0","9.865945195095593","0.6619903383751103","0.9172044204930095","0.0032329476532034934","-0.002965273878740745","0.0027197623095534637"
"0.062","0.20915625125017343","10.0","9.861524423398077","0.6619903383751103","0.9321000404847878","0.0032329476532034934","-0.003013430638436176","0.0028088188200844594"
"0.063","0.20915625125017343","10.0","9.857032431151117","0.6619903383751103","0.9469888543935159","0.0032329476532034934","-0.003061565394421382","0.002899268305513937"
"0.064","0.20915625125017343","10.0","9.85246924548164","0.6619903383751103","0.9618707543128061","0.0032329476532034934","-0.0031096777978406607","0.002991108129078782"
"0.065","0.20915625125017343","10.0","9.84783495982759","0.6619903383751103","0.9767456376622337","0.0032329476532034934","-0.003157767517056868","0.003084335647036799"
"0.066","0.20915625125017343","10.0","9.843129613478242","0.6619903383751103","0.9916133975122644","0.0032329476532034934","-0.003205834206372418","0.0031789481492419873"
"0.067","0.20915625125017343","10.0","9.838353198796428","0.6619903383751103","1.0064739231643314","0.0032329476532034934","-0.003253877507904638","0.003274942860876959"
"0.068","0.20915625125017343","10.0","9.833505747311914","0.6619903383751103","1.021327107065674","0.0032329476532034934","-0.0033018970739410835","0.0033723169863568605"
"0.069","0.20915625125017343","10.0","9.828587290554465","0.6619903383751103","1.0361728416635312","0.0032329476532034934","-0.003349892556769308","0.003471067689815166"
"0.07","0.20915625125017343","10.0","9.823597860053852","0.6619903383751103","1.0510110194051419","0.0032329476532034934","-0.0033978636086768647","0.0035711920951551055"
"0.071","0.20915625125017343","10.0","9.818537487339839","0.6619903383751103","1.065841532737745","0.0032329476532034934","-0.0034458098819513073","0.0036726872861018497"
