"time","capacitor.C","capacitor.IC","capacitor.v","inductor.L","inductor.i","resistor.R","resistor.v","resistor.LossPower"
"0.0","0.10849051806286081","10.0","10.0","0.9135996942620864","0.0","0.016009565631820145","-0.0","0.0"
"0.001","0.10849051806286081","10.0","9.99994955496258","0.9135996942620864","0.01094559405199069","0.016009565631820145","-0.00017523420635460517","1.9180424867802756e-06"
"0.002","0.10849051806286081","10.0","9.999798222347778","0.9135996942620864","0.021890858368767682","0.016009565631820145","-0.0003504631337916655","7.671938825307829e-06"
"0.003","0.10849051806286081","10.0","9.99954600846448","0.9135996942620864","0.03283563800657267","0.016009565631820145","-0.0005256843017289132","1.726117943730852e-05"
"0.004","0.10849051806286081","10.0","9.999192917261416","0.9135996942620864","0.0437798461552436","0.016009565631820145","-0.0007008963203733612","3.068513307672208e-05"
"0.005","0.10849051806286081","10.0","9.998738952773097","0.9135996942620864","0.05472342100871552","0.016009565631820145","-0.0008760982002367565","4.794309065653398e-05"
"0.006","0.10849051806286081","10.0","9.998184125834753","0.9135996942620864","0.06566618091414027","0.016009565631820145","-0.0010512870331359039","6.903400451059204e-05"
"0.007","0.10849051806286081","10.0","9.997528431936187","0.9135996942620864","0.07660820474403145","0.016009565631820145","-0.0012264640817854868","9.39572114886231e-05"
"0.008","0.10849051806286081","10.0","9.996771899531588","0.9135996942620864","0.0875491050845345","0.016009565631820145","-0.001401623143857974","0.0001227108519105374"
"0.009","0.10849051806286081","10.0","9.995914517008757","0.9135996942620864","0.09848904003977872","0.016009565631820145","-0.0015767667505317995","0.0001552942436265182"
"0.01","0.10849051806286081","10.0","9.99495631034862","0.9135996942620864","0.10942772891996883","0.016009565631820145","-0.0017518904080852642","0.00019170538867344786"
"0.011","0.10849051806286081","10.0","9.99389728325257","0.9135996942620864","0.12036513173642285","0.016009565631820145","-0.0019269934763169396","0.00023194282363211586"
"0.012","0.10849051806286081","10.0","9.992737441067113","0.9135996942620864","0.13130122165135225","0.016009565631820145","-0.002102075525565488","0.0002760050845101569"
"0.013","0.10849051806286081","10.0","9.991476814109973","0.9135996942620864","0.14223575096270197","0.016009565631820145","-0.0022771325902286024","0.00032388966401280796"
"0.014","0.10849051806286081","10.0","9.990115406273588","0.9135996942620864","0.15316868786837837","0.016009565631820145","-0.0024521641611685773","0.0003755947670040537"
"0.015","0.10849051806286081","10.0","9.988653229871566","0.9135996942620864","0.16409993176375495","0.016009565631820145","-0.002627168627749042","0.0004311181925454955"
"0.016","0.10849051806286081","10.0","9.987090297217497","0.9135996942620864","0.17502938204420532","0.016009565631820145","-0.0028021443793336273","0.000490457599113408"
"0.017","0.10849051806286081","10.0","9.985426637195213","0.9135996942620864","0.18595688466500723","0.016009565631820145","-0.0029770889497332423","0.0005536101864630121"
"0.018","0.10849051806286081","10.0","9.983662262972166","0.9135996942620864","0.1968823362677907","0.016009565631820145","-0.0031520006842252787","0.0006205732586279476"
